Date,Close,High,Low,Open,Volume
1994-10-18,1.2106618881225586,1.220120202741073,1.1917453333557573,1.2106618881225586,418166
1994-10-28,1.2690696716308594,1.2976953609389814,1.2690696716308594,1.2881534645029409,41280
1994-11-02,1.2595270872116089,1.278610793393107,1.2309014903752296,1.2690689027382256,75542
1994-11-07,1.221359133720398,1.2404429077488974,1.221359133720398,1.221359133720398,73478
1994-11-17,1.1927341222763062,1.1927341222763062,1.1641085225745125,1.1641085225745125,99485
1994-11-22,1.1831927299499512,1.192734625586462,1.173650909441744,1.173650909441744,93086
1994-12-02,1.2235629558563232,1.2428316249984113,1.2235629558563232,1.233197252499156,31579
1994-12-07,1.2235629558563232,1.2235629558563232,1.2042942108578127,1.2042942108578127,34056
1994-12-12,1.2139283418655396,1.2331970071744365,1.2139283418655396,1.2235627124481918,31992
1994-12-22,1.291002631187439,1.3006369984285164,1.2813682639463613,1.291002631187439,59443
1994-12-27,1.27359139919281,1.3124796867753927,1.2638693847074716,1.2833134902252248,47059
1995-01-06,1.2930364608764648,1.2930364608764648,1.2735923409803045,1.2833144392019509,16512
1995-01-11,1.32220196723938,1.3416461520899732,1.3124798748140831,1.3124798748140831,16718
1995-01-16,1.3513673543930054,1.3610892873204592,1.3416452683714786,1.3610892873204592,21053
1995-01-26,1.3825795650482178,1.392385113590053,1.362968622372909,1.362968622372909,14448
1995-01-31,1.3923851251602173,1.402190673783532,1.3727740279135872,1.402190673783532,37978
1995-02-10,1.4119948148727417,1.4119948148727417,1.392383737175235,1.4119948148727417,21259
1995-02-15,1.4610223770141602,1.4708279160126176,1.4414112990172454,1.4414112990172454,79877
1995-03-02,1.4826120138168335,1.4924961136240182,1.4727279140096483,1.4826120138168335,14861
1995-03-07,1.4628431797027588,1.4727272752227747,1.4430751443079697,1.4529590841827429,33024
1995-03-17,1.4529577493667605,1.472725922245994,1.433189732132627,1.4430738185722436,28277
1995-03-22,1.4331917762756348,1.4331917762756348,1.4134235752012705,1.4233076757384524,29722
1995-03-27,1.4233059883117676,1.4430741659496042,1.4134218994928491,1.4134218994928491,44995
1995-04-06,1.4352675676345823,1.4552018786455831,1.4352675676345827,1.4552018786455831,30341
1995-04-11,1.4452346563339231,1.4552018113786906,1.4352675012891565,1.4452346563339231,41899
1995-04-21,1.455201506614685,1.4751356555762103,1.4352672007000082,1.4751356555762103,31786
1995-04-26,1.4570486545562744,1.477145758427776,1.447000023502428,1.477145758427776,38597
1995-05-01,1.477146029472351,1.477146029472351,1.447000289015499,1.447000289015499,42725
1995-05-11,1.698214769363403,1.7283606526590658,1.6881662998343214,1.7283606526590658,134779
1995-05-16,1.627874732017517,1.6379233610097437,1.6178261030252907,1.6379233610097437,57173
1995-05-26,1.569014549255371,1.6398734148110792,1.569014549255371,1.6297507197316925,39835
1995-05-31,1.5993826389312744,1.6095053340387484,1.5892599438238004,1.5993826389312744,31992
1995-06-05,1.6095056533813477,1.6297510476131911,1.5892602591495038,1.6297510476131911,31579
1995-06-15,1.5993826389312744,1.6095053340387484,1.5993826389312744,1.5993826389312744,14448
1995-06-20,1.639873504638672,1.6398735046386717,1.6196281133709132,1.6297508090047923,29309
1995-06-30,1.7234203815460205,1.7234203815460205,1.662233899983109,1.662233899983109,118680
1995-07-05,1.7030243873596191,1.7030243873596191,1.6826288472511954,1.7030243873596191,27451
1995-07-10,1.7540119886398315,1.754011988639831,1.7234186974610606,1.7234186974610606,36739
1995-07-20,1.733618140220642,1.743815913823585,1.733618140220642,1.733618140220642,29102
1995-07-25,1.7540119886398315,1.7846052798186025,1.7438142249135744,1.7846052798186025,46440
1995-08-04,1.7846072912216189,1.7846072912216189,1.7642117407815985,1.7642117407815985,35088
1995-08-09,1.7438132762908936,1.774406550827129,1.7336155181121484,1.774406550827129,56347
1995-08-14,1.7234203815460205,1.7234203815460205,1.6928272210569375,1.71322276843949,37565
1995-08-24,1.7502765655517578,1.7502765655517578,1.729805455021637,1.729805455021637,25387
1995-08-29,1.7502765655517578,1.7605121208168182,1.7400410102866974,1.7605121208168182,44376
1995-09-08,1.7836836576461792,1.7836836576461792,1.7733733277782786,1.7733733277782786,67906
1995-09-13,1.7218215465545654,1.7527523685153392,1.7218215465545654,1.7424420404093663,117854
1995-09-18,1.752752423286438,1.7630627517145945,1.7424420948582815,1.7630627517145945,33024
1995-09-28,1.7033880949020386,1.72416116034161,1.6826150294624669,1.7137746276218242,43344
1995-10-03,1.7345480918884275,1.744934626996404,1.7345480918884275,1.744934626996404,23736
1995-10-13,1.6618447303771973,1.6930043804058,1.6618447303771973,1.6826178303962658,27245
1995-10-18,1.7033880949020386,1.72416116034161,1.6826150294624669,1.6826150294624669,48710
1995-10-23,1.713775873184204,1.7241624134528672,1.713775873184204,1.7241624134528672,2270
1995-11-02,1.643419861793518,1.6538875252233762,1.643419861793518,1.6538875252233762,158722
1995-11-07,1.643419861793518,1.6538875252233762,1.643419861793518,1.6538875252233762,111043
1995-11-17,1.6643540859222412,1.6643540859222412,1.643418772933383,1.643418772933383,87307
1995-11-22,1.6538876295089722,1.6643552935988668,1.6538876295089722,1.6538876295089722,33437
1995-11-27,1.6538876295089722,1.6643552935988668,1.6434199654190773,1.6538876295089722,61094
1995-12-07,1.656502604484558,1.656502604484558,1.6459516113162609,1.6459516113162609,55109
1995-12-12,1.667054533958435,1.667054533958435,1.6565035348641413,1.6565035348641413,38184
1995-12-22,1.8182322978973389,1.839877790641788,1.807409466311336,1.8290549590557843,66874
1995-12-27,1.8615230321884155,1.8723458613231032,1.807409056942495,1.818231886077183,78226
1996-01-11,1.9697498083114624,1.9697498083114624,1.915635699583048,1.915635699583048,219610
1996-01-16,1.9805737733840945,1.9805737733840945,1.948105457037561,1.969751114886927,77606
1996-01-26,1.9805737733840945,2.00221943123346,1.969751114886927,1.9805737733840945,61507
1996-01-31,2.0022194385528564,2.0022194385528564,1.9372826351948893,1.9481054641591364,51394
1996-02-05,1.937280535697937,1.95892617016832,1.937280535697937,1.937280535697937,28277
1996-02-15,1.8074091672897337,1.86152314583946,1.8074091672897337,1.8507003160440088,59443
1996-02-20,1.8074091672897337,1.8074091672897337,1.796586337494283,1.8074091672897337,123014
1996-03-01,1.853083610534668,1.8857851496264624,1.853083610534668,1.874884636595864,26626
1996-03-06,1.9184850454330444,1.951186559440112,1.9075847124147003,1.951186559440112,33024
1996-03-11,1.8857834339141848,1.8857834339141848,1.8530819245746832,1.8530819245746832,41074
1996-03-21,1.8421831130981443,1.8421831130981443,1.7876807191346014,1.820382258503214,66048
1996-03-26,1.863982915878296,1.907584939750646,1.863982915878296,1.885783927814471,24149
1996-04-10,1.7458369731903076,1.7568171016889282,1.7348568446916872,1.7568171016889282,77194
1996-04-15,1.789758324623108,1.8226987255319744,1.789758324623108,1.8007384582593968,39422
1996-04-25,1.756818175315857,1.7677983105246589,1.7458380401070548,1.756818175315857,60682
1996-04-30,1.7925829887390137,1.7925829887390134,1.7483215943274415,1.7593869429303348,178949
1996-05-10,1.7704535722732544,1.7704535722732544,1.7593882156657206,1.7593882156657206,74717
1996-05-15,1.8257808685302728,1.8368462282482327,1.792584789376393,1.792584789376393,88958
1996-05-20,1.8147140741348269,1.8147140741348269,1.7815180212250972,1.792583372195007,70795
1996-05-30,1.8397759199142456,1.8397759199142456,1.795175206421876,1.8063253847949683,38803
1996-06-04,1.8397759199142456,1.850926098287338,1.828625741541153,1.850926098287338,44582
1996-06-14,1.8620754480361936,1.8620754480361936,1.8397751012136712,1.8397751012136712,37565
1996-06-19,1.8509259223937988,1.884376278751988,1.8509259223937988,1.8732262770207804,28483
1996-06-24,1.8843742609024048,1.8843742609024048,1.8509239403639128,1.8509239403639128,24149
1996-07-09,1.9093725681304927,1.9093725681304927,1.875677869425476,1.875677869425476,44582
1996-07-19,1.9318360090255733,1.9430676353231768,1.909372756430368,1.9318360090255733,35501
