Datetime,Close,High,Low,Open,Volume
2025-01-21 14:30:00+00:00,229.58999633789065,230.9900054931641,228.75999450683597,229.02999877929688,6907894
2025-01-21 14:45:00+00:00,228.2449951171875,229.61790466308597,227.6499938964844,229.60499572753903,2024459
2025-01-21 15:00:00+00:00,227.04649353027344,228.88999938964844,226.9900054931641,228.25,1444846
2025-01-21 15:15:00+00:00,228.3800048828125,228.4208984375,226.9600067138672,227.1002960205078,938545
2025-01-21 15:30:00+00:00,228.3249969482422,228.5749969482422,227.7899932861328,228.3600006103516,676352
2025-01-21 15:45:00+00:00,228.8699951171875,229.0,227.8350067138672,228.35499572753903,745095
2025-01-21 16:00:00+00:00,229.6300048828125,229.72999572753903,228.33999633789065,228.88499450683597,888390
2025-01-21 16:15:00+00:00,229.5800018310547,229.76890563964844,229.3500061035156,229.6300048828125,705586
2025-01-21 16:30:00+00:00,229.82000732421875,229.8699951171875,229.17999267578125,229.5500030517578,694388
2025-01-21 16:45:00+00:00,231.17999267578125,231.47999572753903,229.77999877929688,229.8249969482422,1669478
2025-01-21 17:00:00+00:00,231.4149932861328,231.57000732421875,230.8600006103516,231.1699981689453,1002161
2025-01-21 17:15:00+00:00,231.3999938964844,231.47000122070312,230.93499755859372,231.4199981689453,770975
2025-01-21 17:30:00+00:00,231.50999450683597,231.77999877929688,231.1100006103516,231.3600006103516,894762
2025-01-21 17:45:00+00:00,231.3101959228516,231.7050018310547,231.16000366210935,231.4900054931641,614743
2025-01-21 18:00:00+00:00,231.42990112304688,231.44000244140625,230.94000244140625,231.30999755859372,728684
2025-01-21 18:15:00+00:00,231.07000732421875,231.7400054931641,231.0,231.40989685058597,548657
2025-01-21 18:30:00+00:00,231.2100067138672,231.33999633789065,230.92999267578125,231.1300048828125,614047
2025-01-21 18:45:00+00:00,231.6000061035156,231.6000061035156,231.08030700683597,231.22000122070312,603892
2025-01-21 19:00:00+00:00,230.76080322265625,231.66000366210935,230.7510986328125,231.57000732421875,1003823
2025-01-21 19:15:00+00:00,230.90989685058597,230.97999572753903,230.38999938964844,230.75999450683597,743475
2025-01-21 19:30:00+00:00,230.6150054931641,230.9499969482422,230.5399932861328,230.91000366210935,421769
2025-01-21 19:45:00+00:00,230.8800048828125,230.97000122070312,230.5,230.6150054931641,436916
2025-01-21 20:00:00+00:00,230.30499267578125,231.07400512695312,230.27999877929688,230.8800048828125,787728
2025-01-21 20:15:00+00:00,230.72000122070312,230.8000030517578,230.1300048828125,230.2910003662109,986052
2025-01-21 20:30:00+00:00,230.7700042724609,230.8500061035156,230.27999877929688,230.71499633789065,876644
2025-01-21 20:45:00+00:00,230.6999969482422,231.1699981689453,230.6100006103516,230.77999877929688,1983604
2025-01-22 14:30:00+00:00,231.8600006103516,232.74989318847656,231.19000244140625,232.07000732421875,4389463
2025-01-22 14:45:00+00:00,233.97999572753903,234.0200042724609,231.38499450683597,231.85499572753903,2574906
2025-01-22 15:00:00+00:00,234.8800048828125,235.44000244140625,233.6000061035156,233.93060302734372,2977949
2025-01-22 15:15:00+00:00,235.1649932861328,235.26499938964844,234.55999755859372,234.8500061035156,1627496
2025-01-22 15:30:00+00:00,235.10499572753903,235.3999938964844,234.9199981689453,235.17999267578125,1083796
2025-01-22 15:45:00+00:00,234.3800048828125,235.1100006103516,234.3500061035156,235.1000061035156,906850
2025-01-22 16:00:00+00:00,233.9557037353516,234.9499969482422,233.9022979736328,234.37950134277344,908365
2025-01-22 16:15:00+00:00,234.63999938964844,234.63999938964844,233.8600006103516,233.9199981689453,961966
2025-01-22 16:30:00+00:00,235.0500946044922,235.1499938964844,234.4949951171875,234.63999938964844,750355
2025-01-22 16:45:00+00:00,235.07000732421875,235.2400054931641,234.5,235.09469604492188,799384
2025-01-22 17:00:00+00:00,234.3800048828125,235.13999938964844,234.33999633789065,235.0399932861328,875093
2025-01-22 17:15:00+00:00,234.3401031494141,234.55499267578125,233.9499969482422,234.3800048828125,795002
