Date,Close,High,Low,Open,Volume
1980-03-17,0.4059522747993469,0.4110908322835891,0.3905363671185368,0.0,1540800
1980-03-24,0.3905361294746399,0.4059520277747708,0.3802587855319058,0.0,1338300
1980-03-31,0.4316452145576477,0.4316452145576477,0.3905361857092008,0.0,1875900
1980-04-07,0.4521997570991516,0.4521997570991516,0.405952058678124,0.0,2166000
1980-04-14,0.4521997570991516,0.4676156565728275,0.4367838576254758,0.0,1265400
1980-04-21,0.4624769687652588,0.4676156409561978,0.4521997419973559,0.0,2342100
1980-04-28,0.4727542400360107,0.4727542400360107,0.4573383396259888,0.0,1255200
1980-05-05,0.4727542400360107,0.4881701404460327,0.4676156849753276,0.0,1546200
1980-05-12,0.4881699085235595,0.4933085787569209,0.4676154628179748,0.0,1010100
1980-05-19,0.4624769687652588,0.4881700944920036,0.4521997419973559,0.0,2348100
1980-05-26,0.4676156640052795,0.4676156640052795,0.4521997642865778,0.0,3404100
1980-06-02,0.4778929054737091,0.4778929054737091,0.4573383327002859,0.0,1822200
1980-06-09,0.4881699085235595,0.4933085787569209,0.4367836766456672,0.0,1757700
1980-06-16,0.4984472692012787,0.5035858220290672,0.4830313754900425,0.0,1983000
1980-06-23,0.4933091998100281,0.5035864356013775,0.4881705231073141,0.0,1175700
1980-06-30,0.4881699085235595,0.4933085787569209,0.4830313559041286,0.0,960000
1980-07-07,0.4778929054737091,0.4881701330534284,0.4727542328768571,0.0,1488300
1980-07-14,0.4624769687652588,0.4830315399150398,0.4573382965743197,0.0,1958700
1980-07-21,0.4676156640052795,0.4676156640052795,0.4521997642865778,0.0,1597200
1980-07-28,0.4624769687652588,0.4676156409561978,0.4573382965743197,0.0,1286400
1980-08-04,0.4676156640052795,0.4676156640052795,0.4521997642865778,0.0,1524900
1980-08-11,0.4727542400360107,0.4778929127106801,0.4573383396259888,0.0,1200900
1980-08-18,0.4727542400360107,0.4778929127106801,0.4573383396259888,0.0,2095200
1980-08-25,0.447061151266098,0.4573383799066301,0.447061151266098,0.0,1767000
1980-09-01,0.4521997570991516,0.4624769842102758,0.4470610847365999,0.0,702600
1980-09-08,0.4521997570991516,0.4573383118477241,0.4470610847365999,0.0,849900
1980-09-15,0.4521997570991516,0.4624769842102758,0.4470610847365999,0.0,3018600
1980-09-22,0.4367837607860565,0.4521996568418708,0.4213678647302422,0.0,1750500
1980-09-29,0.447061151266098,0.4521998243933624,0.4316452494983015,0.0,1584600
1980-10-06,0.4367837607860565,0.4573382104511735,0.4316450895628007,0.0,4458000
1980-10-13,0.4367837607860565,0.447060985618615,0.4265064183395449,0.0,1956600
1980-10-20,0.4367837607860565,0.4419223143953592,0.4265064183395449,0.0,1695000
1980-10-27,0.4367837607860565,0.4419223143953592,0.4265064183395449,0.0,1722600
1980-11-03,0.4367837607860565,0.447060985618615,0.4213678647302422,0.0,1534200
1980-11-10,0.447061151266098,0.4521998243933624,0.4162293477305051,0.0,2793600
1980-11-17,0.4367837607860565,0.447060985618615,0.4316450895628007,0.0,2108400
1980-11-24,0.4110907018184662,0.4419225073952012,0.4059521459650133,0.0,3195900
1980-12-01,0.4059522747993469,0.4110908322835891,0.4008135997010629,0.0,1458600
1980-12-08,0.4008136093616485,0.4110908421918811,0.39567493413951,0.0,1442400
1980-12-15,0.4521997570991516,0.4521997570991516,0.3905361592044482,0.0,2008800
1980-12-22,0.447061151266098,0.4521998243933624,0.4367839226255659,0.0,1047900
1980-12-29,0.4316452145576477,0.4470611150775637,0.4162293140377317,0.0,1131300
1981-01-05,0.4624769687652588,0.4676156409561978,0.4316451708475748,0.0,3937200
1981-01-12,0.4778929054737091,0.483031578070561,0.4573383327002859,0.0,1742700
1981-01-19,0.4521997570991516,0.4881701107950759,0.4470610847365999,0.0,1501800
1981-01-26,0.4624769687652588,0.4778928677241008,0.4521997419973559,0.0,764400
1981-02-02,0.4676156640052795,0.4727542188355261,0.4573383191168244,0.0,892200
1981-02-09,0.4521997570991516,0.4676156565728275,0.4470610847365999,0.0,798300
1981-02-16,0.4521997570991516,0.4573383118477241,0.4419224123740483,0.0,1408200
1981-02-23,0.4316452145576477,0.4676156883087807,0.4265065418463467,0.0,1713900
1981-03-02,0.4419224262237549,0.4419224262237549,0.4162292988337405,0.0,1472100
1981-03-09,0.4521997570991516,0.4676156565728275,0.4419224123740483,0.0,1035900
1981-03-16,0.4676156640052795,0.4727542188355261,0.4521997642865778,0.0,714600
1981-03-23,0.447061151266098,0.477892954801691,0.447061151266098,0.0,1082100
1981-03-30,0.4727542400360107,0.4778929127106801,0.4470611118906362,0.0,1440300
1981-04-06,0.4573384821414947,0.4778930616313901,0.4573384821414947,0.0,1323900
1981-04-13,0.4624769687652588,0.4624769687652588,0.4521997419973559,0.0,768300
1981-04-20,0.4727542400360107,0.4727542400360107,0.4573383396259888,0.0,1867800
1981-04-27,0.4624769687652588,0.4881700944920036,0.4521997419973559,0.0,979500
1981-05-04,0.4521997570991516,0.4624769842102758,0.4367838576254758,0.0,2683800
1981-05-11,0.4624769687652588,0.4676156409561978,0.4470610698064168,0.0,1317300
1981-05-18,0.4624769687652588,0.4727541955331616,0.4573382965743197,0.0,1074000
1981-05-25,0.4573384821414947,0.4727543873554105,0.4419225769275789,0.0,1359000
1981-06-01,0.4573384821414947,0.4624771564174743,0.4573384821414947,0.0,745500
1981-06-08,0.4830318093299866,0.4881703667730229,0.4573385516586416,0.0,2078700
1981-06-15,0.4933091998100281,0.5087251123040915,0.4881705231073141,0.0,5088000
1981-06-22,0.4881699085235595,0.5035858016097133,0.4881699085235595,0.0,1415400
1981-06-29,0.4830318093299866,0.4984477168871772,0.4830318093299866,0.0,589800
1981-07-06,0.4933091998100281,0.4933091998100281,0.4727546106132507,0.0,1195500
1981-07-13,0.4830318093299866,0.4984477168871772,0.4778931342729094,0.0,1606800
1981-07-20,0.4727542400360107,0.4830315853853495,0.4573383396259888,0.0,1309200
1981-07-27,0.4778929054737091,0.4881701330534284,0.4727542328768571,0.0,516900
1981-08-03,0.4881699085235595,0.4933085787569209,0.4778926856707672,0.0,1890600
1981-08-10,0.4881699085235595,0.5087244718430748,0.4881699085235595,0.0,1262400
1981-08-17,0.4881699085235595,0.5035858016097133,0.4830313559041286,0.0,1931700
1981-08-24,0.5035861134529114,0.5087247868683707,0.4676157523867055,0.0,2438700
1981-08-31,0.4676156640052795,0.5138633631613847,0.4676156640052795,0.0,2529000
1981-09-07,0.4830318093299866,0.4881703667730229,0.4676159017727959,0.0,2648700
1981-09-14,0.4521997570991516,0.4830315560465033,0.4521997570991516,0.0,923700
1981-09-21,0.4624769687652588,0.4727541955331616,0.4521997419973559,0.0,1531200
1981-09-28,0.447061151266098,0.4573383799066301,0.4162293477305051,0.0,938400
1981-10-05,0.447061151266098,0.4573383799066301,0.4419224781388337,0.0,1012800
1981-10-12,0.4624769687652588,0.4624769687652588,0.4521997419973559,0.0,1100100
1981-10-19,0.4778929054737091,0.4881701330534284,0.4573383327002859,0.0,1295100
1981-10-26,0.4881699085235595,0.4933085787569209,0.4778926856707672,0.0,1219500
1981-11-02,0.5035861134529114,0.5138634602838301,0.4881702108205365,0.0,1882200
1981-11-09,0.5241405367851257,0.5241405367851257,0.5035859667261507,0.0,3166800
1981-11-16,0.5395565032958984,0.5395565032958984,0.5190019306323458,0.0,2964600
1981-11-23,0.5241405367851257,0.5241405367851257,0.4778928423629087,0.0,1951500
1981-11-30,0.5138632655143738,0.5241404908359153,0.4984473687250821,0.0,1470600
1981-12-07,0.4984472692012787,0.5138631629125148,0.4881699283178311,0.0,2253900
1981-12-14,0.4881699085235595,0.4933085787569209,0.4778926856707672,0.0,1316400
1981-12-21,0.4830318093299866,0.4933090418301,0.4830318093299866,0.0,469200
1981-12-28,0.4830318093299866,0.4881703667730229,0.4778931342729094,0.0,818100
1982-01-04,0.4778929054737091,0.4881701330534284,0.4778929054737091,0.0,697200
1982-01-11,0.4624769687652588,0.4830315399150398,0.4573382965743197,0.0,626400
1982-01-18,0.4778929054737091,0.483031578070561,0.4624770052971378,0.0,650400
1982-01-25,0.4881699085235595,0.4933085787569209,0.457338122351252,0.0,549900
1982-02-01,0.4933091998100281,0.498447876512742,0.4830319640186786,0.0,1857000
1982-02-08,0.4881699085235595,0.4933085787569209,0.4778926856707672,0.0,1711500
1982-02-15,0.4933091998100281,0.498447876512742,0.4830319640186786,0.0,1829700
1982-02-22,0.4933091998100281,0.5087251123040915,0.4830319640186786,0.0,4185300
1982-03-01,0.5138632655143738,0.5138632655143738,0.4881700257895819,0.0,3328200
1982-03-08,0.5087246894836426,0.5292792615967328,0.4984474622340878,0.0,2591700
1982-03-15,0.5138632655143738,0.5241404908359153,0.493308697257332,0.0,2630400
1982-03-22,0.5190020799636841,0.5292794280595313,0.5087248494818546,0.0,2096700
1982-03-29,0.5241405367851257,0.5292792087033618,0.5190018648668897,0.0,1387500
1982-04-05,0.5344180464744568,0.5344180464744568,0.5190021401567895,0.0,2339700
1982-04-12,0.5395565032958984,0.5446951758652826,0.52414060320173,0.0,2256900
1982-04-19,0.5446951985359192,0.5549724264884498,0.5241406250168692,0.0,2910000
1982-04-26,0.5446951985359192,0.5549724264884498,0.5344178529693998,0.0,1892100
1982-05-03,0.5601106882095337,0.5601106882095337,0.5395561297753619,0.0,2295000
1982-05-10,0.5498339533805847,0.5601113026793831,0.5498339533805847,0.0,1380000
1982-05-17,0.5395565032958984,0.5498337308206829,0.52414060320173,0.0,1630500
1982-05-24,0.5190020799636841,0.5446953325892845,0.5138635235297782,0.0,3056700
1982-05-31,0.5292792320251465,0.539556458700498,0.5190018877358209,0.0,1089000
1982-06-07,0.5241405367851257,0.5344177630076288,0.5190018648668897,0.0,2642100
1982-06-14,0.5138632655143738,0.5241404908359153,0.5087245940466237,0.0,1521000
1982-06-21,0.4933091998100281,0.5138637890068054,0.4933091998100281,0.0,1109100
1982-06-28,0.5241405367851257,0.5292792087033618,0.4984474124218837,0.0,2492400
1982-07-05,0.5344180464744568,0.5344180464744568,0.5190021401567895,0.0,948300
1982-07-12,0.5241405367851257,0.5395564349258647,0.5190018648668897,0.0,1735500
1982-07-19,0.5395565032958984,0.5498337308206829,0.529279275771114,0.0,1504200
1982-07-26,0.5292792320251465,0.539556458700498,0.5138633332051322,0.0,1932600
1982-08-02,0.5395565032958984,0.5446951758652826,0.52414060320173,0.0,1747200
1982-08-09,0.5549723505973816,0.5601110226779409,0.5241405533419715,0.0,2009100
1982-08-16,0.585804283618927,0.601220185819425,0.5601111524894302,0.0,4011000
1982-08-23,0.5601106882095337,0.5960810184519562,0.5601106882095337,0.0,6637500
1982-08-30,0.5755273699760437,0.5806659284485546,0.5498341071572319,0.0,5151000
1982-09-06,0.5601106882095337,0.5806651290298029,0.5601106882095337,0.0,1851000
1982-09-13,0.5652498602867126,0.5806657666364778,0.5549726285915464,0.0,1994100
1982-09-20,0.5601106882095337,0.5858037980418215,0.5549720191975152,0.0,2134500
1982-09-27,0.5703881978988647,0.5703881978988647,0.5549723006583549,0.0,1885500
1982-10-04,0.6063593029975891,0.6063593029975891,0.5601115625388091,0.0,3875700
1982-10-11,0.5960813164710999,0.6114972136006452,0.5909427625038922,0.0,3077700
1982-10-18,0.5806655883789062,0.6063588361503416,0.5652496867616433,0.0,2888400
1982-10-25,0.5909425616264343,0.5909425616264343,0.5652493300683799,0.0,1838700
1982-11-01,0.5960813164710999,0.6012199880522687,0.5806654193415545,0.0,5041200
1982-11-08,0.6114974617958069,0.621774809129524,0.5909430023563907,0.0,3543300
1982-11-15,0.5703881978988647,0.6166358896203943,0.5601109722765122,0.0,7314000
1982-11-22,0.5652498602867126,0.5858044412910767,0.5549726285915464,0.0,9071100
1982-11-29,0.5446951985359192,0.5858042279600304,0.5344178529693998,0.0,5050200
1982-12-06,0.5549723505973816,0.5652495771445274,0.5395564519696766,0.0,4882200
1982-12-13,0.5703881978988647,0.575526869517022,0.5498336290401976,0.0,2114400
1982-12-20,0.5806655883789062,0.5806655883789062,0.5549724582214666,0.0,2790600
1982-12-27,0.5909425616264343,0.5960811138469082,0.5755266697371701,0.0,2040600
1983-01-03,0.616635799407959,0.616635799407959,0.5858040094375611,0.0,2453100
1983-01-10,0.616635799407959,0.6217744702743403,0.60121990442276,0.0,3590700
1983-01-17,0.6217747926712036,0.626913348588036,0.6063588896926945,0.0,3282600
1983-01-24,0.6269131302833557,0.6269131302833557,0.6063586785455178,0.0,4193700
1983-01-31,0.6269131302833557,0.6269131302833557,0.6114972326729948,0.0,3349500
1983-02-07,0.632051944732666,0.6423291729220293,0.6217747165433027,0.0,4401900
1983-02-14,0.6269131302833557,0.6371904737662396,0.6166359044144367,0.0,5333400
1983-02-21,0.6114974617958069,0.6320520388492321,0.6012202320760988,0.0,5591700
1983-02-28,0.632051944732666,0.632051944732666,0.6012201425505848,0.0,4031700
1983-03-07,0.616635799407959,0.6320516943931579,0.616635799407959,0.0,3144000
1983-03-14,0.6114974617958069,0.621774809129524,0.6063589057429574,0.0,1557000
1983-03-21,0.616635799407959,0.6320516943931579,0.60121990442276,0.0,3375600
