Date,Close,High,Low,Open,Volume
1986-03-13,0.0597070343792438,0.062372975887618,0.0543763776318049,0.0543763776318049,1031788800
1986-03-14,0.0618392899632453,0.0629060343246527,0.0597070275095991,0.0597070275095991,308160000
1986-03-17,0.0629060566425323,0.0634391224450655,0.0618393119026641,0.0618393119026641,133171200
1986-03-18,0.0613062009215354,0.0634390756946831,0.060773135511836,0.0629060102849837,67766400
1986-03-19,0.0602400787174701,0.0618392751752801,0.0597070132315334,0.0613062096893435,47894400
1986-03-20,0.058640893548727,0.0602400903144013,0.0581078279601689,0.0602400903144013,58435200
1986-03-21,0.0570416823029518,0.0597070095691458,0.0559755513964742,0.0586408786626682,59990400
1986-03-24,0.0554425008594989,0.0570416976494636,0.054909435262844,0.0570416976494636,65289600
1986-03-25,0.0565086267888546,0.0565086267888546,0.05490943014786,0.0554424956948582,32083200
1986-03-26,0.058107815682888,0.0586408811588176,0.0559755537791694,0.056508619255099,22752000
1986-03-27,0.0591739788651466,0.0591739788651466,0.0581078473325955,0.0581078473325955,16848000
1986-03-31,0.058640893548727,0.0591739591372851,0.0575747623716107,0.0591739591372851,12873600
1986-04-01,0.058107815682888,0.0586408811588176,0.058107815682888,0.0586408811588176,11088000
1986-04-02,0.058640893548727,0.0597070247258432,0.0581078279601689,0.0581078279601689,27014400
1986-04-03,0.0591739788651466,0.0607731761639732,0.0591739788651466,0.0591739788651466,23040000
1986-04-04,0.0591739788651466,0.0597070446314221,0.0591739788651466,0.0591739788651466,26582400
1986-04-07,0.058107815682888,0.0597070121106769,0.0570416847310287,0.0591739466347473,16560000
1986-04-08,0.058640893548727,0.0597070247258432,0.0581078279601689,0.0581078279601689,10252800
1986-04-09,0.0597070343792438,0.0602401000539877,0.058640903029756,0.058640903029756,12153600
1986-04-10,0.0602400787174701,0.0607731442034068,0.0586408822596601,0.0597070132315334,13881600
1986-04-11,0.0613062009215354,0.0623729448752843,0.060773135511836,0.060773135511836,17222400
1986-04-14,0.0618392899632453,0.0623729687112411,0.0613062243498338,0.0613062243498338,12153600
1986-04-15,0.0618392899632453,0.0618392899632453,0.0597070275095991,0.0618392899632453,9302400
