Date,Close,High,Low,Open,Volume
2007-03-01,4512.64990234375,4522.240234375,4163.77001953125,4177.31005859375,0
2007-06-01,4294.56005859375,4572.81982421875,4028.719970703125,4516.02978515625,0
2007-09-01,4394.9501953125,4497.31982421875,4131.47998046875,4297.9599609375,0
2007-12-01,3724.5,4502.7998046875,3528.8798828125,4389.009765625,0
2008-03-01,3777.85009765625,3900.300048828125,3417.25,3715.590087890625,0
2008-06-01,3365.6298828125,3777.969970703125,3089.5,3775.389892578125,0
2008-09-01,2430.31005859375,3431.080078125,2128.2900390625,3353.330078125,0
2008-12-01,1976.22998046875,2608.14990234375,1937.1500244140625,2429.97998046875,0
2009-03-01,2451.239990234375,2499.639892578125,1765.489990234375,1963.7900390625,0
2009-06-01,2770.110107421875,2831.43994140625,2258.60009765625,2475.530029296875,0
2009-09-01,2797.25,2962.06005859375,2674.659912109375,2785.3701171875,0
2009-12-01,2728.469970703125,3044.3701171875,2617.77001953125,2817.159912109375,0
2010-03-01,2610.260009765625,3027.139892578125,2448.10009765625,2743.169921875,0
2010-06-01,2622.949951171875,2849.449951171875,2475.7099609375,2595.6298828125,0
2010-09-01,2650.989990234375,2902.800048828125,2610.4599609375,2629.510009765625,0
2010-12-01,3013.090087890625,3077.239990234375,2665.659912109375,2665.659912109375,0
2011-03-01,2819.39990234375,3041.389892578125,2717.739990234375,3021.449951171875,0
2011-06-01,2302.080078125,2887.300048828125,2077.06005859375,2868.5400390625,0
2011-09-01,2330.429931640625,2506.219970703125,1935.8900146484373,2309.639892578125,0
2011-12-01,2512.110107421875,2557.860107421875,2182.760009765625,2328.6201171875,0
2012-03-01,2118.93994140625,2611.419921875,2097.760009765625,2509.14990234375,0
2012-06-01,2440.7099609375,2494.06005859375,2050.159912109375,2120.89990234375,0
2012-09-01,2575.25,2604.77001953125,2420.4599609375,2435.35009765625,0
2012-12-01,2633.550048828125,2754.800048828125,2563.639892578125,2580.89990234375,0
2013-03-01,2769.639892578125,2851.47998046875,2542.10009765625,2627.929931640625,0
2013-06-01,2721.3701171875,2855.889892578125,2494.5400390625,2757.64990234375,1186986400
2013-09-01,3086.639892578125,3106.639892578125,2725.56005859375,2774.639892578125,3572879700
2013-12-01,3149.22998046875,3176.989990234375,2916.699951171875,3089.389892578125,3145081500
2014-03-01,3244.60009765625,3250.340087890625,2971.469970703125,3124.81005859375,3695968600
2014-06-01,3172.6298828125,3325.5,2977.52001953125,3247.5400390625,3278185800
2014-09-01,3250.929931640625,3301.14990234375,2789.6298828125,3175.56005859375,4186999800
2014-12-01,3599.0,3599.0,2921.72998046875,3228.679931640625,4107285500
2015-03-01,3570.780029296875,3836.280029296875,3484.070068359375,3594.25,3624128200
2015-06-01,3269.6298828125,3714.260009765625,2973.159912109375,3582.080078125,3663988500
2015-09-01,3506.449951171875,3524.0400390625,2987.469970703125,3238.949951171875,3154723200
2015-12-01,2945.75,3520.030029296875,2672.72998046875,3509.89990234375,3757184300
2016-03-01,3063.47998046875,3156.860107421875,2860.320068359375,2944.77001953125,3635561000
2016-06-01,3023.1298828125,3064.06005859375,2678.27001953125,3061.43994140625,4089559700
2016-09-01,3051.610107421875,3109.610107421875,2922.820068359375,3027.860107421875,3022845600
2016-12-01,3319.610107421875,3355.39990234375,2984.47998046875,3044.570068359375,2632656100
2017-03-01,3554.590087890625,3666.800048828125,3335.77001953125,3335.77001953125,2843257500
2017-06-01,3421.469970703125,3615.06005859375,3363.679931640625,3556.179931640625,2459431900
2017-09-01,3569.929931640625,3708.820068359375,3396.68994140625,3425.840087890625,2209579100
2017-12-01,3438.9599609375,3687.219970703125,3306.659912109375,3571.6298828125,2401956500
2018-03-01,3406.64990234375,3596.199951171875,3261.860107421875,3429.9599609375,2599792000
2018-06-01,3392.89990234375,3540.639892578125,3340.85009765625,3420.840087890625,2293033200
2018-09-01,3173.1298828125,3452.409912109375,3090.85009765625,3391.820068359375,2511437600
2018-12-01,3298.260009765625,3301.02001953125,2908.699951171875,3187.330078125,2347188300
2019-03-01,3280.429931640625,3515.14990234375,3258.0400390625,3306.590087890625,2443767800
2019-06-01,3426.760009765625,3573.570068359375,3239.199951171875,3274.969970703125,2314078200
2019-09-01,3703.580078125,3733.449951171875,3398.639892578125,3426.239990234375,2335955500
2019-12-01,3329.489990234375,3867.280029296875,3283.179931640625,3703.760009765625,2393044800
2020-03-01,3050.199951171875,3448.239990234375,2302.840087890625,3355.330078125,4219399900
2020-06-01,3272.510009765625,3451.159912109375,3054.110107421875,3063.0,2925596900
2020-09-01,3492.5400390625,3538.52001953125,2920.8701171875,3279.110107421875,2723675700
2020-12-01,3636.43994140625,3742.530029296875,3401.139892578125,3499.280029296875,2226780900
2021-03-01,4039.4599609375,4075.8701171875,3656.2099609375,3658.1201171875,1879323000
2021-06-01,4196.41015625,4242.259765625,3904.780029296875,4044.070068359375,1548696200
2021-09-01,4063.06005859375,4415.22998046875,3965.8701171875,4207.0,2093871100
2021-12-01,3924.22998046875,4395.77978515625,3765.419921875,4080.85009765625,2235756900
2022-03-01,3789.2099609375,4024.889892578125,3387.0,3920.030029296875,2563623900
2022-06-01,3517.25,3857.27001953125,3357.06005859375,3800.10009765625,2170836400
2022-09-01,3964.719970703125,3976.429931640625,3249.570068359375,3514.489990234375,2133348000
2022-12-01,4238.3798828125,4316.169921875,3767.260009765625,3970.679931640625,1948604900
2023-03-01,4218.0400390625,4412.8798828125,3980.93994140625,4243.3798828125,2267919300
2023-06-01,4297.10986328125,4491.509765625,4175.3701171875,4222.56005859375,1753942000
2023-09-01,4382.47021484375,4392.81005859375,3993.10009765625,4296.31005859375,1807562000
2023-12-01,4877.77001953125,4898.3701171875,4380.97021484375,4393.0400390625,1681686900
2024-03-01,4983.669921875,5121.7099609375,4874.02978515625,4888.580078125,1863064200
2024-06-01,4957.97998046875,5082.06982421875,4473.93994140625,5008.10009765625,1566448600
2024-09-01,4804.39990234375,5071.41015625,4688.68017578125,4955.8701171875,1651770000
2024-12-01,5463.5400390625,5544.1201171875,4764.3798828125,4785.14990234375,1495247400
2025-03-01,5404.18017578125,5568.18994140625,5294.3701171875,5469.10009765625,310868800
,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E
