Date,Close,High,Low,Open,Volume
2003-12-01,187.6300048828125,189.66000366210932,187.7400054931641,189.3300018310547,0
2003-12-11,188.5200042724609,188.91000366210932,188.0500030517578,188.58999633789065,0
2003-12-16,188.58999633789065,188.7700042724609,187.6699981689453,188.17999267578125,0
2003-12-26,190.4600067138672,190.7899932861328,189.4900054931641,190.3300018310547,0
2003-12-31,192.02999877929688,192.0399932861328,189.8699951171875,190.1100006103516,0
2004-01-05,191.94000244140625,192.41000366210932,190.9600067138672,191.9499969482422,0
2004-01-15,193.97000122070312,194.97999572753903,192.91000366210932,194.69000244140625,0
2004-01-20,194.58999633789065,195.3500061035156,191.08999633789065,191.1199951171875,0
2004-01-30,192.759994506836,193.16000366210932,191.0399932861328,192.3699951171875,0
2004-02-04,193.1999969482422,193.9499969482422,192.9499969482422,193.7899932861328,0
2004-02-09,196.77999877929688,196.8999938964844,194.8999938964844,194.8999938964844,0
2004-02-19,203.0399932861328,203.1999969482422,201.1000061035156,201.16000366210932,0
2004-02-24,204.5,204.67999267578125,202.0200042724609,202.2899932861328,0
2004-03-05,206.6999969482422,207.2400054931641,201.97000122070312,202.7100067138672,0
2004-03-10,199.9600067138672,206.6699981689453,199.32000732421875,206.17999267578125,0
2004-03-15,199.0599975585937,200.7700042724609,197.41000366210932,199.3500061035156,0
2004-03-25,191.5200042724609,194.25,191.009994506836,194.2100067138672,0
2004-03-30,193.19000244140625,193.92999267578125,191.69000244140625,191.8800048828125,0
2004-04-09,194.9900054931641,195.47000122070312,193.97999572753903,194.8000030517578,0
2004-04-14,194.3999938964844,194.8600006103516,193.3300018310547,194.1999969482422,0
2004-04-19,195.88999938964844,196.42999267578125,193.6499938964844,193.8999938964844,0
2004-04-29,194.8999938964844,195.69000244140625,194.5800018310547,194.77999877929688,0
2004-05-04,196.7100067138672,197.3999938964844,195.07000732421875,195.1199951171875,0
2004-05-14,200.97999572753903,202.0399932861328,200.5200042724609,201.72000122070312,0
2004-05-19,201.1100006103516,201.6999969482422,199.9600067138672,201.5,0
2004-05-24,202.7100067138672,202.8600006103516,200.27999877929688,201.1699981689453,0
2004-06-03,204.44000244140625,204.7400054931641,201.2899932861328,201.4900054931641,0
2004-06-08,201.4900054931641,202.63999938964844,201.07000732421875,201.82000732421875,0
2004-06-18,199.9499969482422,201.13999938964844,199.3600006103516,201.0399932861328,0
2004-06-23,196.57000732421875,198.94000244140625,196.44000244140625,198.94000244140625,0
2004-06-28,197.6100006103516,197.759994506836,196.07000732421875,196.42999267578125,0
2004-07-08,201.3600006103516,202.0500030517578,200.97999572753903,201.19000244140625,0
2004-07-13,201.3999938964844,202.8600006103516,201.1100006103516,201.63999938964844,0
2004-07-23,201.7100067138672,202.6000061035156,201.38999938964844,202.4199981689453,0
2004-07-28,203.63999938964844,204.07000732421875,201.88999938964844,202.1199951171875,0
2004-08-02,202.1300048828125,203.1499938964844,201.8699951171875,202.4900054931641,0
2004-08-12,202.08999633789065,203.0800018310547,201.7400054931641,202.7100067138672,0
2004-08-17,200.92999267578125,203.5,200.6000061035156,203.19000244140625,0
2004-08-27,196.3500061035156,197.3000030517578,196.009994506836,196.8500061035156,0
2004-09-01,196.0800018310547,197.0,195.91000366210932,196.72999572753903,0
2004-09-06,196.16000366210932,196.33999633789065,195.4499969482422,196.1999969482422,0
2004-09-16,196.47999572753903,196.69000244140625,195.0399932861328,195.41000366210932,0
2004-09-21,197.1499938964844,197.6199951171875,196.07000732421875,196.32000732421875,0
2004-10-01,199.1999969482422,199.6499938964844,197.66000366210932,199.52999877929688,0
2004-10-06,198.1199951171875,198.8500061035156,197.57000732421875,197.97000122070312,0
2004-10-11,196.7100067138672,196.8000030517578,195.8800048828125,196.44000244140625,0
2004-10-21,196.2100067138672,197.0500030517578,195.7400054931641,196.6300048828125,0
2004-10-26,195.8300018310547,196.7899932861328,195.4600067138672,196.3000030517578,0
2004-11-05,195.7100067138672,196.1199951171875,194.8999938964844,195.63999938964844,0
2004-11-10,197.4900054931641,197.91000366210932,196.1000061035156,196.25,0
2004-11-15,194.58999633789065,195.8000030517578,194.2400054931641,195.6999969482422,0
2004-11-25,193.8999938964844,193.97000122070312,193.009994506836,193.44000244140625,0
2004-11-30,196.4900054931641,196.9199981689453,194.47999572753903,194.9199981689453,0
2004-12-10,200.8500061035156,202.22000122070312,200.7700042724609,201.32000732421875,0
2004-12-15,202.47000122070312,203.19000244140625,201.6999969482422,202.759994506836,0
2004-12-20,202.7100067138672,203.3600006103516,202.1100006103516,202.3099975585937,0
2004-12-30,197.8800048828125,199.6499938964844,197.8999938964844,199.19000244140625,0
2005-01-04,196.509994506836,197.0200042724609,195.1499938964844,195.6100006103516,0
