Date,Close,High,Low,Open,Volume
2021-06-01,63.93000030517578,66.66000366210938,39.93999862670898,44.27999877929688,79371000
2021-09-01,53.970001220703125,78.52999877929688,50.49100112915039,63.43000030517578,151317800
2021-12-01,41.5,55.97299957275391,31.82999992370605,55.41999816894531,263132800
2022-03-01,23.790000915527344,44.7400016784668,18.63999938964844,42.41999816894531,291831000
2022-06-01,27.309999465942383,30.0,20.030000686645508,24.100000381469727,224491200
2022-09-01,14.5,29.440000534057617,13.270000457763672,27.790000915527344,208431700
2022-12-01,15.989999771118164,17.360000610351562,12.6899995803833,14.619999885559082,295505400
2023-03-01,21.3799991607666,21.95499992370605,13.244999885559082,15.989999771118164,424668700
2023-06-01,16.6299991607666,20.90999984741211,12.43000030517578,20.26000022888184,608204200
2023-09-01,19.09000015258789,19.290000915527344,15.0600004196167,17.260000228881836,315077600
2023-12-01,28.170000076293945,30.76000022888184,18.96999931335449,18.96999931335449,408187900
2024-03-01,16.829999923706055,28.8700008392334,14.329999923706056,28.25,341401900
2024-06-01,23.559999465942383,26.6200008392334,16.610000610351562,16.969999313354492,366054700
2024-09-01,27.950000762939453,29.290000915527344,21.059999465942383,23.270000457763672,241297400
2024-12-01,20.6299991607666,29.059999465942383,20.049999237060547,27.25,289033600
2025-03-01,18.51000022888184,21.030000686645508,17.530000686645508,20.93000030517578,105673648
,S,S,S,S,S
