Date,Close,High,Low,Open,Volume
1996-10-28,113.0999984741211,114.4800033569336,112.9499969482422,114.37000274658205,0
1996-11-04,111.54000091552734,114.68000030517578,111.3499984741211,113.27999877929688,0
1996-11-11,111.01000213623048,111.95999908447266,110.5500030517578,111.51000213623048,0
1996-11-18,111.38999938964844,111.87000274658205,110.8000030517578,110.87999725341795,0
1996-11-25,113.81999969482422,114.0500030517578,112.29000091552734,112.62000274658205,0
1996-12-02,112.9800033569336,114.79000091552734,111.7300033569336,113.73999786376952,0
1996-12-09,113.8000030517578,114.0,112.43000030517578,113.12000274658205,0
1996-12-16,114.1999969482422,114.41000366210938,113.25,113.9800033569336,0
1996-12-23,115.37999725341795,116.12000274658205,113.83999633789062,114.1500015258789,0
1996-12-30,116.70999908447266,116.7300033569336,115.27999877929688,115.69000244140624,0
1997-01-06,116.0500030517578,116.9800033569336,114.8000030517578,116.6999969482422,0
1997-01-13,117.33000183105467,117.4800033569336,115.87999725341795,116.12999725341795,0
1997-01-20,118.6999969482422,120.1500015258789,117.25,117.37999725341795,0
1997-01-27,121.08000183105467,122.5,118.9000015258789,119.0,0
1997-02-03,123.1500015258789,124.72000122070312,121.25,121.3000030517578,0
1997-02-10,124.41000366210938,124.81999969482422,122.27999877929688,122.3000030517578,0
1997-02-17,123.23999786376952,124.66999816894533,122.41000366210938,124.5500030517578,0
1997-02-24,120.4000015258789,122.62000274658205,119.9000015258789,122.0,0
1997-03-03,122.11000061035156,122.27999877929688,120.41999816894533,120.68000030517578,0
1997-03-10,123.2699966430664,124.12999725341795,121.0999984741211,121.76000213623048,0
1997-03-17,122.75,123.7699966430664,122.0999984741211,123.4499969482422,0
1997-03-24,123.6500015258789,124.3499984741211,122.1500015258789,122.5500030517578,0
1997-03-31,124.22000122070312,124.5,121.3499984741211,123.97000122070312,0
1997-04-07,126.0999984741211,127.0999984741211,123.9499969482422,124.37000274658205,0
1997-04-14,125.83999633789062,126.77999877929688,125.47000122070312,126.41999816894533,0
1997-04-21,126.16000366210938,126.37999725341795,125.04000091552734,125.27999877929688,0
1997-04-28,126.5500030517578,127.45999908447266,126.0199966430664,126.91000366210938,0
1997-05-05,120.0,126.8000030517578,118.95999908447266,126.63999938964844,0
1997-05-12,115.4499969482422,119.6500015258789,114.66000366210938,118.1999969482422,0
1997-05-19,115.4800033569336,116.48999786376952,111.87999725341795,115.6999969482422,0
1997-05-26,116.0199966430664,116.80999755859376,115.08999633789062,116.3000030517578,0
1997-06-02,114.18000030517578,116.83000183105467,114.18000030517578,115.9000015258789,0
1997-06-09,115.0,115.7300033569336,110.51000213623048,114.0,0
1997-06-16,115.1500015258789,115.22000122070312,112.8000030517578,114.1500015258789,0
1997-06-23,114.5199966430664,115.62000274658205,113.0,115.08999633789062,0
1997-06-30,114.1500015258789,115.29000091552734,112.93000030517578,114.55999755859376,0
1997-07-07,114.16000366210938,114.31999969482422,112.11000061035156,113.79000091552734,0
1997-07-14,115.52999877929688,116.4800033569336,113.25,113.83000183105467,0
1997-07-21,116.83000183105467,117.08000183105467,114.76000213623048,115.4000015258789,0
1997-07-28,118.62999725341795,119.16999816894533,116.9000015258789,116.87000274658205,0
1997-08-04,114.68000030517578,119.58000183105467,114.2300033569336,118.5999984741211,0
1997-08-11,117.0500030517578,118.6999969482422,114.8000030517578,114.9800033569336,0
1997-08-18,118.36000061035156,118.54000091552734,116.8499984741211,117.1500015258789,0
1997-08-25,120.4800033569336,121.1999969482422,117.5999984741211,118.02999877929688,0
1997-09-01,121.22000122070312,121.77999877929688,120.1500015258789,120.4800033569336,0
1997-09-08,120.87999725341795,121.6500015258789,118.1500015258789,121.1999969482422,0
1997-09-15,121.8000030517578,122.52999877929688,119.8499984741211,120.94000244140624,0
1997-09-22,121.25,123.05999755859376,119.1999969482422,121.9499969482422,0
1997-09-29,122.12000274658205,122.4800033569336,120.1500015258789,121.25,0
1997-10-06,120.3000030517578,122.66000366210938,119.58000183105467,121.8499984741211,0
1997-10-13,120.54000091552734,121.7699966430664,119.3000030517578,120.2699966430664,0
1997-10-20,122.0999984741211,122.37999725341795,120.16999816894533,120.52999877929688,0
1997-10-27,120.45999908447266,122.29000091552734,118.6500015258789,122.0500030517578,0
1997-11-03,124.0999984741211,124.4499969482422,119.93000030517578,120.11000061035156,0
1997-11-10,126.0500030517578,127.1500015258789,123.77999877929688,124.1500015258789,0
1997-11-17,126.5,127.45999908447266,124.1999969482422,126.0199966430664,0
1997-11-24,127.79000091552734,128.0,126.3000030517578,126.51000213623048,0
1997-12-01,129.8300018310547,130.52000427246094,127.5999984741211,127.79000091552734,0
1997-12-08,130.35000610351562,130.82000732421875,128.27999877929688,129.83999633789062,0
1997-12-15,129.39999389648438,131.55999755859375,125.6999969482422,130.3699951171875,0
1997-12-22,129.8800048828125,130.74000549316406,129.0500030517578,129.33999633789062,0
1997-12-29,132.1999969482422,132.60000610351562,129.22000122070312,129.86000061035156,0
