Date,Close,High,Low,Open,Volume
1995-11-01,2.8790345191955566,2.889981460584756,2.8790345191955566,2.8790345191955566,28695500
1995-12-01,2.999450445175171,3.0432380017654688,2.6710434575546294,2.780512453428144,17962750
1996-01-01,3.262176275253296,3.262176275253296,2.99945070422544,3.054185206889392,9385750
1996-02-01,3.2840700149536133,3.393539015452067,3.054185072147751,3.2731230731446583,5385000
1996-03-01,3.1636550426483154,3.3935400559387743,3.1417613611131747,3.295017967041609,3345500
1996-04-01,3.721946239471436,3.842361980182592,3.163654261791608,3.163654261791608,11600750
1996-05-01,4.116034030914307,4.29118467287111,3.667211319982704,3.732892549722084,10595250
1996-06-01,4.378759860992432,4.378759860992432,4.072246754241178,4.192662483382037,4288000
1996-07-01,4.019101619720459,4.615774870783811,3.827715746503648,4.525711056757706,1959250
1996-08-01,3.985328197479248,4.07539202177283,3.782684055995952,4.0078438314590015,308250
1996-09-01,4.570742607116699,4.615774727460541,3.89526337870784,3.9402954990516816,1745750
1996-10-01,4.278036117553711,4.593259745587075,4.210488350638786,4.525711978672151,8604250
1996-11-01,4.72835636138916,4.773388498519038,4.233004570793647,4.278036707923526,6053250
1996-12-01,4.649549961090088,4.818419817517996,4.446906219268249,4.705839913232724,1778500
1997-01-01,4.99854850769043,5.358803900045021,4.604518796526581,4.638292685877536,4787250
1997-02-01,4.480679512023926,5.111127150310079,4.435647813940898,4.930999069603379,3046750
1997-03-01,4.55948543548584,4.683323139728106,4.356841724244774,4.503195491837866,1711500
1997-04-01,4.593260288238525,4.728356267486952,4.311810510411921,4.5594864007909885,7955750
1997-05-01,4.570742607116699,4.90848222132113,4.514452671415961,4.59325866728862,1925500
1997-06-01,5.1223859786987305,5.2237080709398205,4.5482286012213065,4.570744239978632,4438500
1997-07-01,5.437185287475586,5.564303594764348,5.246508487792695,5.263842501854684,8783250
1997-08-01,5.130946636199951,5.512300676807116,5.09049972167838,5.414072833683444,5623500
1997-09-01,5.806984901428223,5.910990777488744,5.177172520469781,5.188728973828517,5438000
1997-10-01,5.211838722229004,5.812760368544788,4.853597200435027,5.546968229068603,4348500
1997-11-01,5.367848873138428,5.62786307693146,5.258065010036883,5.385182888891171,2884000
1997-12-01,5.2754011154174805,5.437187517176146,4.922936954115131,5.362072543770449,4973750
