Date,Close,High,Low,Open,Volume
,PFE,PFE,PFE,PFE,PFE
1972-06-01,0.15658880770206451,0.15658880770206451,0.15421638911030652,0.0,2458771
1972-06-02,0.15469081699848175,0.15706341960958775,0.1542164452897792,0.15658886474578532,1613885
1972-06-05,0.15421640872955322,0.15516533507709535,0.15326728777976362,0.15469078032579606,2585251
1972-06-06,0.15753790736198425,0.15848683346129322,0.15374181376035514,0.1542163683875139,2347469
1972-06-07,0.15753790736198425,0.15753790736198425,0.1551652944868229,0.15753790736198425,1032077
1972-06-08,0.15658880770206451,0.15801248322203493,0.15658880770206451,0.15753792853110798,1067491
1972-06-09,0.15753790736198425,0.158012461989143,0.15658878666047868,0.15658878666047868,1563293
1972-06-12,0.1580124795436859,0.16038489808021672,0.15753792486380605,0.15753792486380605,1942733
1972-06-13,0.15943610668182373,0.16038503368889084,0.15706349153698235,0.1580126131464322,2175456
1972-06-14,0.15943610668182373,0.16038503368889084,0.15848698507237388,0.15943610668182373,2069213
1972-06-15,0.15753790736198425,0.1608594463364546,0.15753790736198425,0.1594359541627988,2726909
1972-06-16,0.1603848934173584,0.1603848934173584,0.1556398733272195,0.15753792028371758,2398061
1972-06-19,0.1622830480337143,0.1622830480337143,0.15991062815962126,0.16038498850472566,1694832
1972-06-20,0.16323217749595642,0.16323217749595642,0.16133411787254653,0.16228305610668084,2332291
1972-06-21,0.16133415699005127,0.16418114409068715,0.16133415699005127,0.16323221707366983,2038858
1972-06-22,0.16180863976478577,0.16275756629060112,0.15991059211087102,0.1613340734771395,2438534
1972-06-23,0.16133415699005127,0.16228309545426772,0.15753805971721238,0.16180872352335188,1482346
1972-06-26,0.15943610668182373,0.1613341552983407,0.15753805806530677,0.1613341552983407,1618944
1972-06-27,0.15943610668182373,0.16085960021721527,0.15753805806530677,0.15943610668182373,2048976
1972-06-28,0.1580124795436859,0.15896141719560603,0.15706335873673688,0.15896141719560603,1315392
1972-06-29,0.1603848934173584,0.1603848934173584,0.15706335417044545,0.15801247494980075,1118083
