Date,Close,High,Low,Open,Volume
,GOOG,GOOG,GOOG,GOOG,GOOG
2004-08-19,2.487351894378662,2.5795669664074317,2.378775119276231,2.4789227139957437,897427216
2004-08-24,2.59964656829834,2.7664775003182838,2.5674202977916183,2.7575537988251666,306396159
2004-09-03,2.479170322418213,2.5220563441306942,2.4620663625721786,2.5024731299599416,103538639
2004-09-08,2.5359385013580322,2.554034826977955,2.491317856818298,2.4972665958456624,100186120
2004-09-13,2.664841890335083,2.6874000665382485,2.6390610158337693,2.643275131073944,157628624
2004-09-23,2.995035171508789,3.039903553786391,2.9008353693781435,2.945952673732343,171524515
2004-09-28,3.144761800765991,3.1581473535684914,2.9799136956623493,3.0069337233345697,340190355
2004-10-08,3.4142208099365234,3.4625598657255416,3.3966201911814218,3.4387625344890353,222442656
2004-10-13,3.492802381515503,3.5584943164445595,3.4724757230629733,3.5527921263603397,397203256
2004-10-18,3.697561740875244,3.6985529206178933,3.500487112350373,3.549817584737267,282061287
2004-10-28,4.791758060455322,4.818777851951931,4.600881099445239,4.627653155337519,596097978
2004-11-02,4.8306779861450195,4.939254528048592,4.792750707000138,4.927603835124426,455553149
2004-11-12,4.5116400718688965,4.704996298683952,4.397610024170758,4.591709932431943,672354740
2004-11-17,4.276142120361328,4.40008823438707,4.189380077837958,4.189876023654422,728034662
2004-11-22,4.092702388763428,4.201774885441183,3.998751732449616,4.077085551710548,496582362
2004-12-02,4.447188377380371,4.499493338539701,4.426117087123381,4.459582276906516,251374696
2004-12-07,4.249617099761963,4.367862427680954,4.227802606266816,4.362903444921664,275866153
2004-12-17,4.464044094085693,4.474455633479674,4.37653837539935,4.3817436705070705,296555412
2004-12-22,4.618233680725098,4.631867206091852,4.5366769419879995,4.558739172423628,156865776
2004-12-27,4.757301330566406,4.791758413211588,4.687643483819029,4.688883585699805,245079187
2005-01-06,4.674009799957275,4.856210801642297,4.6534344554728415,4.835883192772129,417041336
2005-01-11,4.797707557678223,4.901078788769591,4.788782432469767,4.849269305432808,279391317
2005-01-21,4.667316913604736,4.842824791671542,4.6633507706204895,4.822496707138307,371724110
2005-01-26,4.69111442565918,4.695328304432071,4.440991129842588,4.443965855841967,494161321
2005-01-31,4.849269390106201,4.867613213650861,4.7525912893492155,4.8014260481953785,385306832
2005-02-10,4.659879684448242,4.764737813408114,4.592205151160945,4.758788362166217,762154073
2005-02-15,4.839601039886475,4.953879757001246,4.786304667735936,4.799194511614909,1035177611
2005-02-25,4.607574462890625,4.7079709826367475,4.598649811027061,4.688883475415227,400435325
2005-03-02,4.590469837188721,4.652195397306477,4.570142702494972,4.609557344607363,292512314
2005-03-07,4.680453777313232,4.700038177370888,4.636329790821679,4.654921824754182,347995502
2005-03-17,4.444460868835449,4.453136835712806,4.3579470373159985,4.3909167555463995,331662510
2005-03-22,4.427357196807861,4.510153096764395,4.408765161012442,4.491313325354803,226112360
2005-04-01,4.463052272796631,4.535188886045133,4.461813120326258,4.505690318083227,248206866
2005-04-06,4.69061803817749,4.701277788397883,4.649963769739787,4.691113983993808,210891521
2005-04-11,4.790022850036621,4.828941543059405,4.7674651474810945,4.786552653300049,217231195
2005-04-21,5.062457084655762,5.0817928027094466,4.940989745052987,4.968258223581547,712737539
2005-04-26,5.422644138336182,5.503209469988987,5.411241181046263,5.459084529129531,693469588
2005-05-06,5.652441024780273,5.682931490878292,5.6140177980305666,5.661860199213661,271570110
2005-05-11,5.733500957489014,5.7506051543363625,5.650208644406407,5.6759897566522035,460873014
2005-05-16,5.727551460266113,5.74168140612129,5.666074592088838,5.693590327849138,228107811
2005-05-26,6.425368309020996,6.538406931399382,6.403057867266338,6.46899777553764,543895039
2005-05-31,6.873310089111328,6.901322247294524,6.677475564973451,6.678962453215318,892805959
2005-06-10,7.002957820892334,7.1214504253719655,6.941479999846943,7.114261346923039,509767599
2005-06-15,6.8120808601379395,6.874053203225249,6.629383919157211,6.817038419782069,838454999
2005-06-20,7.107072830200195,7.131117896484895,6.735977228108122,6.844058294236855,844140229
2005-06-30,7.291752338409424,7.410244947682248,7.214658153909979,7.296462637227214,606039101
2005-07-05,7.330423355102539,7.337116013051272,7.194577870353595,7.240934326917093,300883574
2005-07-15,7.466268539428711,7.521052753606403,7.431315987726379,7.467507692053287,338801168
2005-07-20,7.734240531921387,7.749361896466684,7.4813902639422905,7.574845441380332,574561556
2005-07-25,7.3338942527771,7.518325820192268,7.311832020493494,7.4960153777104495,387800142
2005-08-04,7.380497455596924,7.411979335913639,7.319020583197944,7.326457397316629,210245108
2005-08-09,7.227795600891113,7.255312286277249,7.1519405754457495,7.237463458738664,232038489
