Date,Close,High,Low,Open,Volume
,A,A,A,A,A
1999-11-15,24.327531814575195,30.126974781308096,23.98860302695439,27.415544480341644,77780526
1999-11-22,24.81709861755371,26.511741251285915,24.101582517535633,24.892415425279513,19126178
1999-11-29,26.81300926208496,27.528525340040616,24.44051061200761,24.70412264423111,17453611
1999-12-06,26.96364402770996,27.980428916896596,26.700033606559547,27.264914457586713,10048404
1999-12-13,27.67915153503418,28.46998250804907,24.704113157556634,27.41553799738574,15559180
1999-12-20,29.97632598876953,30.12696273040734,27.71680378398898,27.867440525626787,7521521
1999-12-27,46.583824157714844,48.203149460513195,29.863356859306446,30.08931042278917,24710488
2000-01-03,39.16506576538086,47.56296100635874,35.02260654648075,47.449984203181074,20552138
2000-01-10,41.19864273071289,42.064794024535004,38.60018884924656,41.57522997034761,7885558
2000-01-17,41.424591064453125,43.91006800644347,40.03121899049965,41.34927426297398,8652921
2000-01-24,41.01034164428711,43.26986467071198,40.03121371417868,41.27395202137452,6749823
2000-01-31,45.943634033203125,46.84744521849817,39.014431012495876,40.709073369949266,7315035
2000-02-07,45.416404724121094,49.52120304499902,45.077474388283335,46.809776424848714,5445351
2000-02-14,56.488075256347656,58.446324675928125,45.07748019859251,45.34109378710408,9661998
2000-02-21,65.14955139160156,69.55562232336597,54.22853367528213,57.84376411233881,8922596
2000-02-28,65.07426452636719,67.33378768945802,59.199503017006634,65.1495781091637,6075428
2000-03-06,85.56062316894531,97.61141570766634,67.78570160368253,68.08697527312448,22352203
2000-03-13,72.98262023925781,83.71535888777362,67.48444406732489,78.36781635891609,13529285
2000-03-20,72.30473327636719,74.5642563920856,63.718548007285975,72.56834687718306,9099304
2000-03-27,62.66408920288086,73.47213460779511,54.228539845561905,71.21261211423004,9256858
2000-04-03,73.50981140136719,75.31742723868595,49.40823584177956,62.06156276956475,12010219
2000-04-10,49.82246780395508,73.50979370353308,48.8056833369313,73.50979370353308,15802992
2000-04-17,54.19091033935547,55.2830122069951,44.023053397963075,48.240830449507925,10392871
2000-04-24,53.400054931640625,57.58017355318072,51.25350883408379,52.49624706318846,7858996
2000-05-01,55.09469985961914,62.739416764940714,53.174104026144704,53.40005761125137,10934177
2000-05-08,54.567474365234375,59.0488599690865,45.64235672958781,55.35830863100144,19646093
2000-05-15,40.144187927246094,58.4086613366257,39.84291756709631,54.22854914778116,34078906
2000-05-22,39.16506576538086,41.42458897569001,32.53713294312732,40.370147381527914,33627073
2000-05-29,49.257591247558594,49.40822801902551,39.80525674712739,39.880573526205715,30781723
2000-06-05,42.70498275756836,50.46267634354656,39.466331888744286,48.80569412103374,53087652
2000-06-12,37.734031677246094,43.75942284635597,37.357444528344814,43.75942284635597,32289606
2000-06-19,45.26577377319336,48.16549753972034,37.432763243287404,37.432763243287404,38210555
2000-06-26,44.437286376953125,48.31613517876551,44.38079958228992,45.190460776788115,34770637
2000-07-03,40.671424865722656,44.70090830126093,40.219520751951315,44.587934682801986,18789259
2000-07-10,46.43320083618164,47.148715256234134,39.842924602446566,40.82205264249738,26776033
2000-07-17,28.959562301635742,48.76805250205071,27.86746040877864,46.320235033712045,53360402
2000-07-24,24.854755401611328,30.239951789409123,23.80031052223472,30.12697819183874,53974823
2000-07-31,24.139232635498047,25.419629173924974,23.23542482640157,24.741773317102613,34477616
2000-08-07,24.478164672851562,24.854750215009364,23.00947286449411,24.478164672851562,21912392
2000-08-14,33.96815872192383,35.02260012268167,25.00538432230891,25.30665306443183,40480907
2000-08-21,35.24856185913086,36.566617128948295,34.533047426554454,35.09792825647621,22286497
2000-08-28,37.28213882446289,38.56253422603901,34.49539116616257,35.135588866950634,19795819
2000-09-04,35.70045471191406,37.65870700036303,35.62513793414875,37.16914633823344,8419175
2000-09-11,34.34475326538086,35.54983170721137,32.27352358890896,35.54983170721137,16674226
2000-09-18,30.12697982788086,34.75900040576839,28.31936039554572,34.420073168029305,16271881
2000-09-25,29.486774444580078,31.2943936015858,26.737688918009244,30.277608829929754,17257471
2000-10-02,31.445030212402344,35.3238792896137,29.599754087116107,29.599754087116107,20886119
2000-10-09,26.737686157226562,31.89693109819414,25.79621827821664,31.407367158446853,20031943
2000-10-16,28.05574607849121,29.336144618452916,23.649677633660307,27.038961176349904,21931823
2000-10-23,27.566179275512695,31.256734060225558,25.306654724744668,28.055740009421907,24825964
2000-10-30,28.206378936767578,29.33614049439476,26.361101404645424,27.001300584627433,15840179
2000-11-06,23.762643814086914,28.469980586080503,23.687325436035557,28.28168705093456,15871214
2000-11-13,28.545305252075195,28.6206252576123,22.93415763820974,23.612015194867986,22982282
2000-11-20,30.691864013671875,31.03079128800734,26.39876699665585,28.24404663834835,19656719
2000-11-27,31.934581756591797,32.95136622812257,30.126966346452644,30.69184696544863,19512026
2000-12-04,35.81344223022461,36.07705263814858,30.42824441130137,31.369712449109237,20204315
2000-12-11,34.26942825317383,35.96406709633907,32.838396540599,35.323869628777025,19708864
2000-12-18,32.951377868652344,36.077052373946536,30.051656976101786,34.269436325242026,17963182
2000-12-25,32.98905563354492,34.005841011614514,31.934610228641578,32.98905563354492,9160115
2001-01-01,33.177337646484375,35.964082250502344,28.65829025836114,32.46182309535622,14439802
2001-01-08,33.81753158569336,34.94729330583843,31.21908091468425,32.68776986554829,13219767
2001-01-15,39.503990173339844,40.972678751588454,33.32796228876806,33.89284300552685,24147793
2001-01-22,32.91372299194336,39.541656387525386,31.746301280308412,39.541656387525386,19188389
2001-01-29,31.452564239501953,34.043486196663736,31.332058632795988,33.44094530988803,14507745
2001-02-05,31.633316040039062,32.98300270010483,28.921886380244743,32.29610624371929,15289646
