Datetime,Close,High,Low,Open,Volume
,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE
2025-02-03 08:00:00+00:00,8563.0703125,8673.9599609375,8562.9296875,8673.9599609375,0
2025-02-03 08:02:00+00:00,8561.16015625,8565.1298828125,8561.009765625,8563.0595703125,0
2025-02-03 08:04:00+00:00,8563.599609375,8568.580078125,8559.7197265625,8560.9599609375,0
2025-02-03 08:06:00+00:00,8568.4599609375,8568.4697265625,8559.2099609375,8563.4697265625,0
2025-02-03 08:08:00+00:00,8572.73046875,8572.73046875,8567.9501953125,8568.66015625,0
2025-02-03 08:10:00+00:00,8569.2197265625,8572.8203125,8568.26953125,8572.75,0
2025-02-03 08:12:00+00:00,8569.33984375,8569.7197265625,8566.2900390625,8569.1396484375,0
2025-02-03 08:14:00+00:00,8569.080078125,8570.0595703125,8566.91015625,8569.66015625,0
2025-02-03 08:16:00+00:00,8577.8896484375,8578.0,8569.0703125,8569.0703125,0
2025-02-03 08:18:00+00:00,8580.9599609375,8581.3701171875,8578.2099609375,8578.25,0
2025-02-03 08:20:00+00:00,8583.0498046875,8584.419921875,8580.0400390625,8581.0,0
2025-02-03 08:22:00+00:00,8581.76953125,8583.509765625,8581.5595703125,8582.73046875,0
2025-02-03 08:24:00+00:00,8573.0703125,8581.669921875,8573.0302734375,8581.669921875,0
2025-02-03 08:26:00+00:00,8572.5302734375,8573.91015625,8571.6396484375,8573.169921875,0
2025-02-03 08:28:00+00:00,8571.76953125,8572.9599609375,8570.5703125,8572.41015625,0
2025-02-03 08:30:00+00:00,8566.23046875,8572.2900390625,8564.3203125,8571.740234375,0
2025-02-03 08:32:00+00:00,8570.5703125,8570.9296875,8566.0703125,8566.150390625,0
2025-02-03 08:34:00+00:00,8572.6796875,8572.7802734375,8570.490234375,8570.5,0
2025-02-03 08:36:00+00:00,8575.2998046875,8576.009765625,8571.9404296875,8572.7197265625,0
2025-02-03 08:38:00+00:00,8570.7802734375,8575.4599609375,8570.349609375,8575.3203125,0
2025-02-03 08:40:00+00:00,8567.3203125,8570.9599609375,8566.900390625,8570.849609375,0
2025-02-03 08:42:00+00:00,8567.0595703125,8568.4599609375,8566.759765625,8567.48046875,0
2025-02-03 08:44:00+00:00,8565.2998046875,8568.2998046875,8565.2998046875,8566.75,0
2025-02-03 08:46:00+00:00,8562.33984375,8565.4296875,8561.4296875,8565.4296875,0
2025-02-03 08:48:00+00:00,8563.009765625,8563.01953125,8561.0498046875,8562.5,0
2025-02-03 08:50:00+00:00,8558.509765625,8562.8095703125,8558.1103515625,8562.8095703125,0
2025-02-03 08:52:00+00:00,8560.5302734375,8560.5302734375,8557.73046875,8558.41015625,0
2025-02-03 08:54:00+00:00,8564.3203125,8564.4404296875,8560.6904296875,8560.6904296875,0
2025-02-03 08:56:00+00:00,8566.080078125,8566.080078125,8564.1298828125,8564.3896484375,0
2025-02-03 08:58:00+00:00,8566.349609375,8567.3203125,8566.0,8566.1298828125,0
2025-02-03 09:00:00+00:00,8563.91015625,8567.3095703125,8563.91015625,8566.5302734375,0
2025-02-03 09:02:00+00:00,8565.1103515625,8566.0302734375,8565.0498046875,8565.9599609375,0
2025-02-03 09:04:00+00:00,8559.830078125,8565.5302734375,8559.830078125,8565.3603515625,0
2025-02-03 09:06:00+00:00,8557.9599609375,8559.58984375,8557.5400390625,8559.58984375,0
2025-02-03 09:08:00+00:00,8557.26953125,8559.2900390625,8557.2099609375,8557.91015625,0
2025-02-03 09:10:00+00:00,8551.7802734375,8556.9501953125,8551.75,8556.9501953125,0
2025-02-03 09:12:00+00:00,8553.6796875,8553.6904296875,8549.83984375,8551.9296875,0
2025-02-03 09:14:00+00:00,8558.3203125,8558.650390625,8553.7099609375,8553.7802734375,0
2025-02-03 09:16:00+00:00,8556.0703125,8558.240234375,8555.1103515625,8558.240234375,0
2025-02-03 09:18:00+00:00,8552.650390625,8555.9697265625,8552.169921875,8555.9697265625,0
2025-02-03 09:20:00+00:00,8547.5703125,8552.5595703125,8547.41015625,8552.5595703125,0
2025-02-03 09:22:00+00:00,8553.2197265625,8553.650390625,8547.5,8547.5,0
2025-02-03 09:24:00+00:00,8557.8603515625,8558.080078125,8552.7900390625,8552.98046875,0
2025-02-03 09:26:00+00:00,8557.9697265625,8558.3896484375,8557.33984375,8557.990234375,0
2025-02-03 09:28:00+00:00,8557.7900390625,8558.5595703125,8557.169921875,8558.2900390625,0
2025-02-03 09:30:00+00:00,8556.3701171875,8557.830078125,8556.2001953125,8557.759765625,0
2025-02-03 09:32:00+00:00,8556.259765625,8557.26953125,8555.9697265625,8556.259765625,0
2025-02-03 09:34:00+00:00,8554.1796875,8556.66015625,8554.0595703125,8556.23046875,0
2025-02-03 09:36:00+00:00,8556.2998046875,8556.400390625,8553.5595703125,8554.2099609375,0
2025-02-03 09:38:00+00:00,8553.349609375,8556.419921875,8553.0302734375,8556.1298828125,0
2025-02-03 09:40:00+00:00,8554.9296875,8555.240234375,8553.33984375,8553.33984375,0
2025-02-03 09:42:00+00:00,8557.099609375,8557.099609375,8554.33984375,8554.9501953125,0
2025-02-03 09:44:00+00:00,8560.490234375,8560.7900390625,8557.1103515625,8557.1103515625,0
2025-02-03 09:46:00+00:00,8561.6904296875,8561.6904296875,8560.0595703125,8560.6904296875,0
2025-02-03 09:48:00+00:00,8562.150390625,8562.150390625,8561.330078125,8561.900390625,0
2025-02-03 09:50:00+00:00,8561.1904296875,8562.169921875,8560.240234375,8562.169921875,0
2025-02-03 09:52:00+00:00,8560.5,8561.23046875,8559.08984375,8561.1103515625,0
2025-02-03 09:54:00+00:00,8561.0400390625,8561.1298828125,8559.5703125,8560.48046875,0
2025-02-03 09:56:00+00:00,8560.400390625,8562.650390625,8560.3603515625,8561.0703125,0
2025-02-03 09:58:00+00:00,8559.919921875,8560.5,8559.5302734375,8560.48046875,0
2025-02-03 10:00:00+00:00,8561.76953125,8563.4599609375,8560.0400390625,8560.0595703125,0
2025-02-03 10:02:00+00:00,8561.66015625,8563.2197265625,8561.6103515625,8561.7998046875,0
2025-02-03 10:04:00+00:00,8566.0595703125,8566.4404296875,8561.6103515625,8561.6796875,0
2025-02-03 10:06:00+00:00,8567.0595703125,8567.169921875,8565.9296875,8566.009765625,0
2025-02-03 10:08:00+00:00,8570.1103515625,8570.26953125,8567.0400390625,8567.1103515625,0
2025-02-03 10:10:00+00:00,8567.3603515625,8570.1396484375,8567.3203125,8570.1396484375,0
2025-02-03 10:12:00+00:00,8564.2998046875,8567.349609375,8564.25,8567.349609375,0
2025-02-03 10:14:00+00:00,8560.9697265625,8564.990234375,8560.9697265625,8564.1904296875,0
2025-02-03 10:16:00+00:00,8560.51953125,8560.9697265625,8558.5498046875,8560.9296875,0
2025-02-03 10:18:00+00:00,8559.009765625,8561.16015625,8558.919921875,8560.51953125,0
2025-02-03 10:20:00+00:00,8560.26953125,8560.3798828125,8558.8603515625,8559.0302734375,0
2025-02-03 10:22:00+00:00,8562.83984375,8562.9501953125,8560.400390625,8560.400390625,0
2025-02-03 10:24:00+00:00,8562.080078125,8563.5400390625,8562.0498046875,8562.740234375,0
2025-02-03 10:26:00+00:00,8561.4501953125,8562.509765625,8561.2197265625,8562.1298828125,0
