Date,Close,High,Low,Open,Volume
,R,R,R,R,R
1985-01-01,5.369154453277588,6.1826627037741915,5.057309727363479,5.30136251284123,12371250
1985-04-01,6.243377208709717,6.270641698480392,4.798403867979636,5.452731965984307,11922000
1985-07-01,6.003937721252441,6.771564043545816,5.894277176630567,6.305505787675255,12174000
1985-10-01,7.359117031097412,8.158422297738008,5.953442991449592,6.091254592373567,11100600
1986-01-01,9.196078300476074,9.362272478990937,7.146349676139111,7.257145372495367,8611500
1986-04-01,9.764071464538574,10.3204292374123,8.595721032884386,9.235532408019127,11021950
1986-07-01,9.423870086669922,10.219663560655382,8.2092379421658,9.717057156032986,9459500
1986-10-01,11.225763320922852,11.940512296412322,9.459912910890043,9.544001025653511,12784700
1987-01-01,13.667152404785156,14.510803787796585,11.22056339405201,11.304928532353154,14212300
1987-04-01,12.272948265075684,14.47361485053753,11.765102129969103,13.45792258032437,13857000
1987-07-01,12.403334617614746,13.932512858142593,11.723699844046816,12.36085744426675,16305400
1987-10-01,9.035276412963867,13.041483879089355,6.8190765380859375,12.53005313873291,19958800
1988-01-01,9.98141098022461,11.138055171066087,8.267864030829827,8.95328281058774,14812000
1988-04-01,9.769784927368164,10.888791130502844,8.779894824595178,9.984978427970987,12010900
1988-07-01,8.177724838256836,10.12480218069894,7.918114525931221,9.95172863914853,18190700
1988-10-01,9.050508499145508,9.224556739513691,7.875682876660274,8.223779357396639,16232000
1989-01-01,8.712516784667969,10.157306000215923,8.537390819147005,9.106550207090137,18513000
1989-04-01,9.203940391540527,9.5562443299727,8.23510456085205,8.807598460804332,19558500
1989-07-01,9.65681266784668,11.030029148136803,8.72656924571466,9.302434221320196,35820200
1989-10-01,7.257052898406982,10.150969698385227,7.034443913793272,9.61670813531232,20810800
1990-01-01,6.8585968017578125,7.755145403294781,6.320667640835631,7.351698532603145,16102800
1990-04-01,7.8633012771606445,8.450789303615176,6.77870799755228,6.869090770852977,12971200
1990-07-01,4.733315467834473,8.23778941998115,4.642290170376118,7.964713527606084,13338900
1990-10-01,5.510136127471924,5.78564293384552,4.499944504102071,4.821369111537933,15014600
1991-01-01,6.500727653503418,7.382969263621739,5.200582122802734,5.5256185054779055,15385500
1991-04-01,7.208465099334717,8.097821183018869,6.085067940996838,6.553150090304288,13137600
1991-07-01,6.701849460601807,7.834556411689436,6.324280476905931,7.315399059107606,10364800
1991-10-01,7.7095746994018555,7.804754633962372,6.329465648274363,6.8053653210769465,11423200
1992-01-01,9.357486724853516,9.741383616129557,7.533976491292317,7.773912048339843,14259400
1992-04-01,9.94623851776123,10.525631052776449,8.594322602725724,9.318563271494746,14704400
1992-07-01,9.276297569274902,10.441905640806826,8.644926530528442,10.004802613982354,11590100
1992-10-01,10.753013610839844,11.290664291381836,8.211392211914061,9.286693572998047,12990100
1993-01-01,10.96820068359375,12.689667158597253,10.722276901450392,10.869831170736408,12469800
1993-04-01,12.358241081237793,12.605405902862548,10.479788436889649,11.072984008789064,10420900
1993-07-01,12.077789306640625,13.320360222961677,11.083732573583784,12.42570916321052,17514600
1993-10-01,10.590396881103516,12.688494376416477,9.891031049332529,12.138992651453558,17139100
1994-01-01,11.46838092803955,12.91640882299404,11.178775349048653,12.337197665012244,16020800
1994-04-01,11.707491874694824,12.056969244088698,9.960105027725447,11.18327582060401,13054900
1994-07-01,12.018857955932617,13.132800888433689,11.491200777379477,11.842972229748238,10780600
1994-10-01,10.374716758728027,12.67365967685526,9.372613435441798,12.084187133745715,14189800
1995-01-01,11.39136028289795,11.92533029615879,9.967440247535706,10.44208025932312,12367100
1995-04-01,11.406017303466797,12.24206045660049,11.04771309498093,11.406017303466797,12527800
1995-07-01,12.195070266723633,12.555515693326303,11.414105175751184,11.474179413518296,12989400
1995-10-01,11.968348503112793,12.57281054872455,10.940763025572805,12.391471935041023,11384700
1996-01-01,13.261470794677734,14.173957317247304,11.010670705672798,11.923157228242367,21071800
1996-04-01,13.763410568237305,14.68097127278646,12.60116700914171,13.396386286417643,21470500
1996-07-01,14.572507858276367,15.310356357429601,12.174500236028358,13.834659359123133,19685900
1996-10-01,13.908183097839355,15.268094334072536,13.78455480363634,14.711767010158962,19317100
1997-01-01,14.537505149841309,16.277035680591553,13.481361613314377,14.040496426769812,21990500
1997-04-01,16.479135513305664,17.29060809540026,14.419243574142456,14.731348413409608,16347900
1997-07-01,18.028606414794922,18.310793297809106,16.68038019594939,16.68038019594939,17162700
1997-10-01,16.498905181884766,18.702957400838837,16.02660827782318,18.136201115964933,17699800
1998-01-01,19.222219467163086,19.696451855333226,15.902592749972092,16.661364571044317,15943900
1998-04-01,16.032390594482422,20.604002962018004,15.778412129619335,19.175374097163136,16598500
1998-07-01,12.692581176757812,16.455708259314147,9.918072226059497,16.232471906959113,23048400
1998-10-01,13.351613998413086,14.795899166510656,11.16913863328787,12.645519027343164,16779900
1999-01-01,14.268606185913086,14.849680645972896,12.170281746808222,13.300148752480073,21695000
1999-04-01,13.373597145080566,14.736925009384896,11.523366472096118,14.152641638968754,27077900
1999-07-01,10.645894050598145,13.71556902224301,10.449957350280387,13.062446687850485,25266100
1999-10-01,12.852594375610352,13.11556305848729,9.894196693244798,10.781715997954464,28471500
2000-01-01,12.012287139892578,13.30286344417856,9.232584330661238,12.74030454231031,28988000
2000-04-01,10.108747482299805,13.278156758928457,9.574952235709716,11.977030845365116,38815500
2000-07-01,9.920431137084961,12.375317486261917,9.853173976833537,10.189459778090654,29859100
2000-10-01,9.0140962600708,11.013463475650413,8.031356442243533,9.827398178272677,30706300
