Date,Close,High,Low,Open,Volume
,J,J,J,J,J
1980-03-01,0.386997789144516,0.4595600592579112,0.3386229516059309,0.45149697429019825,1488110
1980-04-01,0.42731043696403503,0.4353725823353248,0.3587792469275976,0.38699774972428075,807257
1980-05-01,0.41924741864204407,0.4313415773729395,0.3950599847334311,0.4313415773729395,787148
1980-06-01,0.46359118819236755,0.4756844358285071,0.40715417341389404,0.4192474210500336,1309997
1980-07-01,0.6087155938148499,0.6329020855818827,0.45149693634742327,0.4635911210060604,6228230
1980-08-01,0.8667132258415222,0.9352443642156791,0.6006525300190672,0.6087156145842901,13947443
1980-09-01,0.8062452077865601,0.923151277309231,0.798183061086764,0.8667133236407337,6064478
1980-10-01,1.0400567054748535,1.1287441548570896,0.8062454383432923,0.8062454383432923,8514978
1980-11-01,1.0198999643325806,1.1166496954673177,0.9594319069830448,1.0400563515962329,4099485
1980-12-01,1.06021249294281,1.0723057936238491,0.967493874397672,1.0279629180178103,2028198
1981-01-01,0.8626824617385864,1.04005669626778,0.8626824617385864,1.04005669626778,2697561
1981-02-01,0.9836191534996033,0.9997444378728222,0.7739954818555533,0.8465577705393188,3237646
1981-03-01,1.1126186847686768,1.1851809337700714,0.8949327660956258,0.9836193641482942,2632443
1981-04-01,1.1005241870880127,1.1791334520375845,1.0461031783770127,1.1126183704293584,2175667
1981-05-01,1.1247117519378662,1.2275085175806597,1.0884310732650786,1.1126185605273993,2374846
1981-06-01,1.0158690214157104,1.1428532979521098,0.99168164009635,1.124711961242435,1693037
1981-07-01,1.0521504878997803,1.064243790826852,0.88283855904713,0.9916815434931553,2719583
1981-08-01,0.937260627746582,1.058196873715446,0.8888857538488888,1.0521506081156002,1170188
1981-09-01,0.773995578289032,0.9493536499308648,0.7558552385517242,0.9372604582531301,1265946
1981-10-01,0.8223705291748047,0.9130731208706614,0.749808279107475,0.7739956589818674,2041604
1981-11-01,0.8888856172561646,0.9130730504881918,0.773995599319914,0.8223704657839683,1737086
1981-12-01,0.773995578289032,0.8888855931035098,0.7437611080987899,0.8888855931035098,1995641
1982-01-01,0.6893401145935059,0.7619014762486706,0.5623559093685709,0.7619014762486706,2480183
1982-02-01,0.6167777180671692,0.7074802814366489,0.5865431989449881,0.689339945473342,1277441
1982-03-01,0.6046836972236633,0.6288711312590451,0.5260752406901147,0.6167778836289824,1513008
1982-04-01,0.5865433812141418,0.6711988793109958,0.5684030396136992,0.5986375681313011,856094
1982-05-01,0.5865433812141418,0.6046837228145846,0.5260752629542341,0.5865433812141418,1204661
1982-06-01,0.5986374020576477,0.6651525401014664,0.5744499737086882,0.5865432184956502,2466779
1982-07-01,0.429325670003891,0.586543469269138,0.41118532568012417,0.586543469269138,1114647
1982-08-01,0.47165337204933167,0.4958408080032107,0.3869978432094596,0.4293256214349152,1641326
1982-09-01,0.44141969084739685,0.49584070652430545,0.4172322874547581,0.4716532755206332,1348303
1982-10-01,0.4837474226951599,0.5804961451697269,0.4353725644593123,0.4414196564325596,2539555
1982-11-01,0.6651527881622314,0.7316680062341648,0.48374758772377846,0.48374758772377846,5222752
1982-12-01,0.6167777180671692,0.6711986707350307,0.4656061164533274,0.665152517930598,1836678
1983-01-01,0.5865433812141418,0.6409652895686899,0.5623559461551195,0.6167779097317438,1394267
1983-02-01,0.5502625703811646,0.6167777666716107,0.5321222329883298,0.5865432451668339,1039953
1983-03-01,0.5139811038970947,0.5925904431258552,0.5079349495356814,0.5502626687197316,1225726
1983-04-01,0.5563088059425354,0.574450084793622,0.47770040791076707,0.513981088062506,2319308
1983-05-01,0.59259033203125,0.6470113437329834,0.5079348543116808,0.5563087187883576,4004684
1983-06-01,0.5623558759689331,0.6167778327532932,0.5200281598143573,0.5804962153053269,2100974
1983-07-01,0.5563088059425354,0.5684029918432598,0.5018878409369987,0.5623558988928976,2202480
1983-08-01,0.5200283527374268,0.5563089896477414,0.5018880066712245,0.5563089896477414,957597
1983-09-01,0.5200283527374268,0.5381686435815392,0.48374766060502217,0.5260753924625801,1034209
1983-10-01,0.4837474226951599,0.5200280969845128,0.4051380709791725,0.5079348518130837,1422993
1983-11-01,0.4474658668041229,0.5139810706833938,0.4232784622067697,0.4837474845042978,1880727
1983-12-01,0.4535130262374878,0.46560627473235816,0.4111852759534953,0.44746593260239087,1698782
1984-01-01,0.47165337204933167,0.4958408080032107,0.4353726875061785,0.44746593609545265,980581
1984-02-01,0.3930448889732361,0.46560622160210374,0.3507171435192561,0.46560622160210374,1323404
1984-03-01,0.47165337204933167,0.4777004657316341,0.3809507771381963,0.39304493689176206,1038039
1984-04-01,0.429325670003891,0.47165342540678357,0.38699788698995613,0.47165342540678357,953772
1984-05-01,0.3809507191181183,0.4232784632858767,0.3567632868480667,0.4232784632858767,1005480
1984-06-01,0.3688575327396393,0.38095078146630895,0.3265297540332832,0.37490368771530336,825451
1984-07-01,0.3386229872703552,0.36281042239263256,0.3023423315856267,0.36281042239263256,654998
1984-08-01,0.3265298306941986,0.3507172726014768,0.2902482260565464,0.3386230822600568,1020801
1984-09-01,0.3204825222492218,0.3446699480602852,0.29629512404918595,0.32652961339572195,844603
1984-10-01,0.3386229872703552,0.3386229872703552,0.29024814463683873,0.32048264562247186,1317658
1984-11-01,0.350717157125473,0.350717157125473,0.2842010373107164,0.33862297076614595,1084002
1984-12-01,0.2721078395843506,0.3567633768988363,0.26001458978445724,0.35071722138660205,1516840
1985-01-01,0.3567632734775543,0.37490361230644575,0.24792035695112094,0.26606069578001235,2141195
1985-02-01,0.33257588744163513,0.3567633221017778,0.3204826394992041,0.3567633221017778,1285097
1985-03-01,0.34467005729675293,0.35071715035976153,0.29629521795418967,0.33257587117073567,888654
1985-04-01,0.34467005729675293,0.35071715035976153,0.3083884653049722,0.33862296423374433,984411
1985-05-01,0.3083884119987488,0.3386229057013625,0.2902480747205906,0.3386229057013625,873331
1985-06-01,0.3265298306941986,0.3265298306941986,0.2902482260565464,0.3023424163979664,1524498
1985-07-01,0.31443560123443604,0.33257591651022833,0.29024816446020535,0.3204826675107943,1440230
1985-08-01,0.29024818539619446,0.3204826906276386,0.27210784120087483,0.3144356239150974,789060
1985-09-01,0.2721078395843506,0.29024818367190297,0.26001458978445724,0.29024818367190297,714368
1985-10-01,0.29024818539619446,0.3023423740433611,0.26001459132913857,0.27210784120087483,833113
1985-11-01,0.2842009961605072,0.2902480884645963,0.26001450449438424,0.2842009961605072,1162528
1985-12-01,0.386997789144516,0.386997789144516,0.26001452743023296,0.2842010212298434,4646275
1986-01-01,0.3628104031085968,0.3869978093342311,0.3567633099556169,0.3869978093342311,2300156
1986-02-01,0.3386229872703552,0.36281042239263256,0.33257589379596125,0.36281042239263256,1539821
1986-03-01,0.33257588744163513,0.33862298080049097,0.30234232580895487,0.33862298080049097,1218065
1986-04-01,0.39909103512763977,0.42327846764689325,0.32048261113249926,0.326529703956112,2326968
1986-05-01,0.4595600962638855,0.5139811198580494,0.36281041339596876,0.39909106818104056,4720969
1986-06-01,0.4535130262374878,0.4595601198725847,0.41723236958859217,0.4535130262374878,1380858
1986-07-01,0.39909103512763977,0.44746587255511155,0.38699778825561176,0.44746587255511155,982497
1986-08-01,0.386997789144516,0.3990910360443212,0.37490363108054636,0.3990910360443212,683726
1986-09-01,0.3628104031085968,0.3869978093342311,0.34467006242490567,0.3869978093342311,718199
1986-10-01,0.4232785105705261,0.441419763269989,0.3507171720407315,0.362810420139106,1871150
1986-11-01,0.4595600962638855,0.4897936853355515,0.36885750672041206,0.4232785027035385,1482365
1986-12-01,0.43537256121635437,0.45955999015411336,0.39304482288007186,0.45955999015411336,1011226
1987-01-01,0.43537256121635437,0.4414196531445587,0.4111851598896265,0.43537256121635437,589881
1987-02-01,0.48979347944259644,0.48979347944259644,0.4293254155537979,0.4353724787252186,1168271
1987-03-01,0.48979347944259644,0.4958405702250431,0.44746572151523123,0.48979347944259644,1455553
1987-04-01,0.4837474226951599,0.5079348518130837,0.4414196564325596,0.4777003307219126,930786
1987-05-01,0.47165337204933167,0.5018879016855131,0.45956012346005753,0.48374755941393655,708622
1987-06-01,0.48979347944259644,0.4958405702250431,0.46560605508769054,0.4716531458701372,593710
1987-07-01,0.773995578289032,0.9614478356058697,0.48979364589502417,0.48979364589502417,8045756
1987-08-01,0.7074803113937378,0.7981828786038684,0.683292882826817,0.7739954500369476,2464862
1987-09-01,0.6893401145935059,0.7135275480703056,0.6470114571497528,0.707480455007297,949938
1987-10-01,0.6470115184783936,0.9856354535847078,0.5865433984423861,0.695386334795251,3945314
1987-11-01,0.7074803113937378,0.7679483582014563,0.6288709890795456,0.6470113258109752,683726
1987-12-01,0.858651340007782,0.8767916843315487,0.6772460744413246,0.7074806074978939,706709
1988-01-01,0.8102760910987854,0.8949325018632595,0.7921357550927449,0.8586509462982311,593710
1988-02-01,0.8042300343513489,0.8405107106974257,0.7498081362791809,0.7981829420352965,800553
1988-03-01,0.8042300343513489,0.8223703725243873,0.7860887574031917,0.8102761878922825,413686
1988-04-01,0.7679485082626343,0.8163233748491793,0.737714037174309,0.8042301275901568,649252
1988-05-01,0.7558555006980896,0.7800429416616059,0.7256210200219025,0.7679487517920851,731603
1988-06-01,0.9251663684844971,0.961447935273331,0.7316679370465508,0.755855316906649,1426824
1988-07-01,1.1186655759811401,1.1368059149603258,0.9372604190830978,0.9372604190830978,2275257
1988-08-01,0.9493535161018372,1.1126184282727811,0.9070258049786677,1.1126184282727811,790979
1988-09-01,0.9554008841514587,1.100524498690748,0.9433066973857624,0.949353735546535,867586
1988-10-01,0.9977284669876099,1.0642436686683476,0.9493536041697725,0.9554007519378587,1844338
1988-11-01,1.0763379335403442,1.0763379335403442,0.9312134447740992,0.9977285409409109,8269834
1988-12-01,1.1126186847686768,1.1126186847686768,1.0098219076470154,1.0763380020445836,2637232
1989-01-01,1.0944780111312866,1.1609932017821318,1.0944780111312866,1.1126183469860629,6488699
1989-02-01,1.1609935760498047,1.1609935760498047,1.0763380222539056,1.0944783639565552,1543652
1989-03-01,1.2214618921279907,1.3242586924466715,1.1307592812966922,1.160993816239653,3481831
1989-04-01,1.2758831977844238,1.3121638712285415,1.2093680039535122,1.2214613040652649,982499
1989-05-01,1.3061174154281616,1.3061174154281616,1.2154148002611227,1.2698368332269072,1903711
1989-06-01,1.2819300889968872,1.330304057066132,1.263788870779442,1.3000704236614504,1903708
1989-07-01,1.2516961097717285,1.3121641703316902,1.2516961097717285,1.281930526606227,1543651
1989-08-01,1.209368348121643,1.2335558387815286,1.0763380330455061,1.2335558387815286,3458850
1989-09-01,1.1670407056808472,1.221461735049085,1.1186658315032747,1.2093684306702985,2074158
1989-10-01,1.0944780111312866,1.263788953698412,1.0763376752765104,1.173086390871591,6186095
1989-11-01,1.354491949081421,1.3726332847266791,1.1005245153513872,1.1005245153513872,3979785
1989-12-01,1.3182110786437988,1.396819582772026,1.2577430240322711,1.3544917567889234,1773474
1990-01-01,1.547991156578064,1.5842718360526793,1.2940237495963687,1.3182111269491084,14080552
1990-02-01,1.789864420890808,1.850332475439862,1.5358969130338993,1.5540382460849524,9482154
1990-03-01,1.94708251953125,1.965222751098378,1.7838175638790674,1.7898647126966782,6632337
1990-04-01,1.8503327369689941,2.3945482868225167,1.7777713704977676,1.947082477297692,10143858
1990-05-01,2.4066426753997803,2.4671106303428894,1.8019589290907345,1.8140521224803918,7364902
1990-06-01,2.2736117839813232,2.418735376435616,2.031737583672956,2.4066421855076285,4562966
1990-07-01,2.237330198287964,2.6364220610873854,2.237330198287964,2.2615176843159284,3658992
1990-08-01,1.8261460065841675,2.2977993564002097,1.4149608225570953,2.2494243819924797,5490881
1990-09-01,1.765676736831665,1.99545673214343,1.6568338311101636,1.8140515947565954,1865405
1990-10-01,1.8140521049499512,1.826146292220145,1.6689276008037217,1.7777714206900166,2224505
1990-11-01,2.370361328125,2.394547708142709,1.8140516153395094,1.8382390997984772,4262280
1990-12-01,2.4671099185943604,2.600140308821533,2.358267012610105,2.382454496853023,2302070
1991-01-01,2.987138271331787,3.047607317373076,1.9470821214337348,2.455016895217512,6296219
1991-02-01,3.8336966037750244,4.2327878560129,2.8541082617385474,3.035513657522684,11673143
1991-03-01,3.4587931632995605,3.8578839854940976,3.2894811757980946,3.7974162547492867,7039317
1991-04-01,3.724853515625,3.8457902865248896,3.3983236598857895,3.482979090272131,4703733
1991-05-01,4.450474739074707,4.547224257151032,3.6401983535166202,3.724854016167178,5458800
1991-06-01,4.353725433349609,4.789098109217571,3.8457913811314377,4.643973589410471,5397510
1991-07-01,4.498848915100098,4.498848915100098,3.8699768773352896,4.3537244287787695,5432467
1991-08-01,5.297032356262207,5.417968252219949,4.402099481039069,4.450474457909372,5953877
1991-09-01,5.345406532287598,5.587280998594968,4.934222501869462,5.272845164303949,2862745
1991-10-01,4.692347526550293,5.4179681960995305,4.474661679106779,5.297032301394468,4215836
1991-11-01,4.523037433624268,4.910035102274712,4.353725208091605,4.668161062369456,5772412
1991-12-01,5.224471569061279,5.224471569061279,4.523037963898027,4.547225238191236,4532321
1992-01-01,5.950091361999512,5.998466343529101,5.248657884921731,5.272845154798216,5092037
1992-02-01,6.530586242675781,7.062708719520816,6.071026443863691,6.119400973516952,4230679
1992-03-01,5.877528667449951,6.7724611196183195,5.684029197697344,6.554774381812856,3305158
1992-04-01,5.224471569061279,5.95009244851774,5.1760965786981625,5.8533424677915065,3644149
1992-05-01,4.692347526550293,5.466343172468757,4.329537191775674,5.224470057728915,5650799
1992-06-01,4.523037433624268,4.6923483338269865,4.329537936634074,4.6197860776777455,5805449
1992-07-01,4.523037433624268,4.78909786143376,4.184414307888885,4.498849720390089,6230625
1992-08-01,4.934221267700195,5.224469317696378,4.305349314637775,4.498848309152903,5404694
