Date,Close,High,Low,Open,Volume
,A,A,A,A,A
1999-11-18,26.511735916137695,30.12697409257049,24.101577667400974,27.415543853590478,62546380
1999-11-19,24.327539443969727,25.90920547335477,23.988610550056944,25.871545457743164,15234146
1999-11-22,26.511735916137695,26.511735916137695,24.139236063685605,24.892410415999866,6577870
1999-11-23,24.101579666137695,26.285786111646804,24.101579666137695,25.607928495687272,5975611
1999-11-24,24.741771697998047,25.26899395657296,24.101572667351693,24.176891050951014,4843231
1999-11-26,24.817092895507812,25.005386478063443,24.553482522592077,24.628799312952182,1729466
1999-11-29,25.381969451904297,25.570263003367415,24.440501694588704,24.704113630630133,4074751
1999-11-30,25.41963768005371,25.871541735821808,24.666463182669727,25.306660862783822,4310034
1999-12-01,25.87152862548828,26.17279891443619,25.231331269792623,25.419624798721337,2957329
1999-12-02,26.58705711364746,27.114281175604365,26.02217625582237,26.36110509184856,3069868
1999-12-03,26.813011169433594,27.52852729828762,26.700035953291884,27.076623220409186,3041629
1999-12-06,27.566184997558594,27.98042902864615,27.227254557601864,27.264914566478613,2250780
1999-12-07,27.26491355895996,27.716817582225083,26.700032726550752,27.566183978907116,2215970
1999-12-08,27.22724723815918,27.490857589496603,27.001296885574448,27.26490723691187,1887859
1999-12-09,27.603832244873047,27.679152236573128,27.26490513546359,27.26490513546359,2029057
1999-12-10,26.96364402770996,27.679161700331164,26.96364402770996,27.528524878737127,1664738
1999-12-13,27.415550231933594,27.867457519108946,26.737694121137928,27.415550231933594,4020508
1999-12-14,25.90919303894043,27.340223139062836,25.34431235573694,27.340223139062836,2328928
1999-12-15,25.11836051940918,25.494947643278312,24.70411500448417,25.306652474688555,2917766
1999-12-16,28.469993591308594,28.469993591308594,25.306660434500184,25.306660434500184,2583923
1999-12-17,27.679153442382812,28.394667688222306,27.377883102388683,27.942763784886292,3708055
1999-12-20,28.244035720825195,28.281692507133297,27.792128578643553,27.867448577880857,1196828
1999-12-21,28.093408584594727,28.131068597148047,27.716821312308106,28.131068597148047,2259448
1999-12-22,28.658281326293945,28.658281326293945,27.905106996352277,28.093400578837695,1905754
1999-12-23,29.976329803466797,30.126966564274184,28.58295824253112,28.620618236060473,2159491
1999-12-27,31.821603775024414,32.0475540631927,29.863348664375266,30.08930216585311,2029616
1999-12-28,37.05617904663086,37.05617904663086,32.49947265951114,32.68776625875888,3560007
1999-12-29,43.38284683227539,47.63827982123404,37.92233217614175,37.959988969921476,10518552
1999-12-30,47.75125503540039,48.203159038852206,44.73855739464019,45.79300221156847,6671116
1999-12-31,46.583831787109375,48.165500563909696,45.94363420347213,47.9018901722133,1931197
2000-01-03,43.38284683227539,47.5629630203634,40.596099493572204,47.449986212401846,4674353
2000-01-04,40.06886672973633,41.499898372936244,39.014422191941115,41.047991275802424,4765083
2000-01-05,37.583396911621094,40.06887351340813,36.34066182403835,39.91823671775726,5758642
2000-01-06,36.152374267578125,37.357456087590386,35.02261247130032,37.13150244301019,2534434
2000-01-07,39.165069580078125,39.729950437675086,35.549834019444376,35.58749081529736,2819626
2000-01-10,41.53756332397461,41.951810506706806,40.709072171821084,41.575223327245126,2148446
2000-01-11,40.97267532348633,41.53755599298267,40.031207540992426,41.53755599298267,1855985
2000-01-12,40.144203186035156,40.972694581373254,38.60019401170958,40.972694581373254,1429874
2000-01-13,40.74671936035156,42.06477407394257,39.767591716360016,41.1986231909208,1134337
2000-01-14,41.19864273071289,41.80118038614161,40.3701514461788,40.3701514461788,1316916
2000-01-18,43.081573486328125,43.91006466619771,41.04800072121809,41.3492711175282,2101753
2000-01-19,42.177772521972656,43.38285439934447,42.064798907616826,43.38285439934447,2624885
2000-01-20,41.047996520996094,42.704981924495776,40.671409367470346,42.629661923142116,2007947
2000-01-21,41.424583435058594,41.80117058640741,40.031211617730115,41.65053701119213,1918336
2000-01-24,41.273956298828125,43.269869155013325,40.97268588808696,41.273956298828125,2095882
2000-01-25,40.784400939941406,41.95182282436892,40.0312263598751,41.424598690335415,1153769
2000-01-26,41.160980224609375,41.7258610497959,40.8973698155179,40.93502982252147,1022357
2000-01-27,41.236289978027344,42.47902822371609,40.520775673730206,42.102441071283785,868577
2000-01-28,41.010353088378906,41.8765044662067,40.63376581222001,41.8765044662067,1609238
2000-01-31,39.88058090209961,40.74673205497023,39.01442974922899,40.70907205181074,1040392
2000-02-01,42.78028869628906,43.382829286180275,39.918225714270655,39.918225714270655,1404291
2000-02-02,46.09427261352539,46.09427261352539,43.119231765596645,43.30752536812462,1945177
2000-02-03,46.847450256347656,46.847450256347656,44.474950058118395,45.303441323749375,1779514
2000-02-04,45.9436149597168,46.847425769794896,45.19044089130653,46.847425769794896,1145661
2000-02-07,47.90190124511719,48.2031684976614,45.94364482370954,46.80979620805343,1274277
2000-02-08,47.600608825683594,49.521201134771346,47.14870172866509,48.65505014989951,1169707
2000-02-09,45.64236831665039,47.41233086429061,45.60471152172246,46.77213000409158,1182848
2000-02-10,46.207252502441406,47.487651102136645,45.37876118105715,46.395549343945326,1066814
2000-02-11,45.416419982910156,46.28257129219817,45.077489533200186,46.094277669018666,751705
2000-02-14,46.05660629272461,46.35787665812344,45.07747840850608,45.3410919865492,837682
2000-02-15,49.33292770385742,50.01078541255717,46.131936003125084,46.131936003125084,2017594
2000-02-16,48.80569839477539,49.33291918083886,47.82657040544497,48.20315759929344,1801742
2000-02-17,58.44631576538086,58.44631576538086,46.77211532554872,48.80568765273145,944908
2000-02-18,56.48807144165039,57.76846644233691,53.06112715553271,53.324737512931634,4060072
2000-02-22,55.13236999511719,58.672288723700795,54.22856191518858,57.843794234903015,2227993
2000-02-23,59.65142059326172,60.55522873033993,55.207687077140655,55.207687077140655,1690042
2000-02-24,64.32108306884766,69.55564320266274,60.55521154428699,61.082432272401235,2956351
2000-02-25,65.14960479736328,68.65187099081254,62.212226052711934,62.28754609298488,2048210
2000-02-28,60.85648727416992,65.78978095208487,59.199504855112814,65.14958013201586,1675363
2000-02-29,62.58876419067383,64.39638589636817,61.04475599204519,61.12007597309811,958049
2000-03-01,65.75211334228516,67.3337819932948,62.814736049405994,62.965369628878,1037875
2000-03-02,63.44552230834961,66.27933461996585,61.76029506613819,66.24168104475929,1188300
2000-03-03,65.07423400878906,67.33375611224173,63.22895890962651,63.22895890962651,1215841
2000-03-06,95.80380249023438,97.6114188587465,67.78570379193252,68.08697747110016,5693495
2000-03-07,85.56057739257812,97.008822894032,78.93264375701439,93.99612637119573,7710809
2000-03-08,91.58599853515625,91.58599853515625,84.35552209152367,87.97076031333995,3953963
2000-03-09,92.18854522705078,92.79108604046476,87.36822514636117,88.57330677318912,2514583
2000-03-10,85.56057739257812,93.31827222420547,84.35549621279571,92.18851102814187,2479353
2000-03-13,79.08329772949219,83.71532368603741,78.02885624472592,78.36778340578496,2626702
2000-03-14,73.13323211669922,81.94537152015201,71.6268832810108,80.1377554879748,3522960
2000-03-15,68.84015655517578,77.20039084249099,68.23761558384817,77.20039084249099,3046242
