Date,Close,High,Low,Open,Volume
,C,C,C,C,C
1985-01-01,8.875467300415039,9.72594193187517,8.50474791821142,8.8536606080875,8156146
1985-02-01,8.940885543823242,9.355219792164572,8.766429651209652,8.85365799841886,4268193
1985-03-01,9.24618911743164,9.26799581361055,8.591977006791437,8.984503952453476,2967470
1985-04-01,9.267995834350586,9.398838417132469,9.049925664852655,9.289802530578296,2893012
1985-05-01,10.009434700012207,10.031241394424786,9.093538300386214,9.26799506290741,3261928
1985-06-01,10.380151748657227,10.380151748657227,9.79136231403721,9.965818234938151,2595904
1985-07-01,10.031243324279785,10.489192013097549,9.878594028608962,10.423770313663415,2315904
1985-08-01,10.24931812286377,10.423774181882354,9.834983479309148,10.074861262039594,3516868
1985-09-01,9.311613082885742,10.401965891629194,9.267998874319348,10.205702353983154,3132530
1985-10-01,9.769560813903809,9.900403436171455,8.853664863446632,9.333419541483769,5455181
1985-11-01,11.165213584899902,11.579548204263858,9.813176199672764,9.813176199672764,8880002
1985-12-01,10.467388153076172,11.18702148449166,10.249317883935124,11.143407270302337,7450361
1986-01-01,11.492317199707031,11.688580711725002,10.401964533341719,10.467385436745921,6643375
1986-02-01,13.433143615722656,13.738443008507168,11.470508671134406,11.49231617152166,7835662
1986-03-01,13.258684158325195,13.91289456656002,13.084227408018508,13.433140106826798,4515663
1986-04-01,12.211953163146973,13.258692738781836,12.146532240346895,13.258692738781836,4880481
1986-05-01,12.800737380981445,13.106035934935912,11.972070106477947,12.168333577135131,5283615
1986-06-01,13.258684158325195,13.651211044710157,12.277366942362791,12.800735589672684,4693737
1986-07-01,14.04373836517334,14.82879216220851,12.90977105674022,13.258684568138172,7965781
1986-08-01,15.395776748657227,16.02818138952188,13.912897288190916,14.043740678321505,5962167
1986-09-01,14.240002632141113,15.570232739314855,13.127843494392282,15.395775963774927,6382892
1986-10-01,15.286744117736816,15.679271123446243,14.174584000958333,14.283619903948429,5040964
1986-11-01,14.806986808776855,15.613848217895047,14.34903896152938,15.483004830388303,5975182
1986-12-01,14.676138877868652,15.657455053293411,14.567103034550444,14.806980606962679,5253492
1987-01-01,16.573352813720703,17.445634878360746,14.763367810224373,14.763367810224373,10305060
1987-02-01,17.969013214111328,18.666838923292033,16.529748390505887,16.573361795749918,6041929
1987-03-01,16.87866973876953,18.317936958624024,16.093615183141946,18.01263814294794,9663735
1987-04-01,15.046867370605469,17.576484765403908,14.087356494848772,16.660588895060204,8557106
1987-05-01,14.072275161743164,15.435525751885882,12.577095895490858,15.303598692687993,7733494
1987-06-01,14.643961906433105,15.743358387688021,14.028298518724515,14.248179108504866,7086145
1987-07-01,16.09516716003418,16.271071015029783,13.720469968329468,14.5560124711026,8034698
1987-08-01,16.519197463989258,17.673764273752266,15.542255186905829,15.986318967720024,10038193
1987-09-01,15.986332893371582,16.69683654123821,15.275829245504953,16.519211853830242,7271686
1987-10-01,10.25789737701416,17.185308518444405,9.14773529848619,15.808708586026498,12848674
1987-11-01,9.134849548339844,10.47820938864166,8.955734463918354,10.254316356329637,6352290
1987-12-01,8.642284393310547,9.493079447491167,7.791489339129928,9.224406805193148,9165059
1988-01-01,10.03041934967041,10.03041934967041,8.597502417319577,8.597502417319577,5769639
1988-02-01,11.337870597839355,11.383404315552824,9.880794979383603,10.472731635471074,5166144
1988-03-01,10.836994171142578,11.747666316018865,10.700393935376457,11.246796552627575,5831929
1988-04-01,9.015654563903809,10.700398499385797,8.833520559499464,10.654864789011292,6666387
1988-05-01,9.000062942504883,9.369296246128044,8.538521100850419,9.23083343908109,3419036
1988-06-01,10.061607360839844,10.200069302547398,8.815444794460168,8.95390758466967,12532773
1988-07-01,9.092376708984375,10.292385959919299,9.04622240912119,9.923152409516447,3439879
1988-08-01,10.867290496826172,11.28886649550848,9.274670248724785,9.321512122038708,17476506
1988-09-01,10.867290496826172,10.960974243454018,10.352030751516018,10.7267657380274,7668434
1988-10-01,10.867290496826172,10.960974243454018,10.352030751516018,10.679923864713478,5410603
1988-11-01,10.876788139343262,11.114272238108152,10.021843986690824,10.924284260546823,4366384
1988-12-01,8.264455795288086,10.876784333590054,8.074468757389406,10.876784333590054,6080603
1989-01-01,8.929417610168457,9.07190863719192,7.979480049573153,8.216964221425219,9437469
1989-02-01,8.384035110473633,9.432039170874889,8.336398442852504,9.003310038039254,11248675
1989-03-01,8.24112606048584,8.717491916022139,8.002943570595006,8.479309426131305,11709759
1989-04-01,7.955305576324463,8.431671352750467,7.860032245888364,8.336398022314368,9479757
1989-05-01,8.574579238891602,8.71748921398306,7.717122015605928,7.955304431670666,8674820
1989-06-01,8.507497787475586,9.27221659099407,8.316317647262983,8.555292822528736,9038916
1989-07-01,10.323705673217773,10.658270070615362,8.459703528479189,8.507498567916851,11210964
1989-08-01,10.419294357299805,10.992832996442111,10.036934971649625,10.514884423378831,10069758
1989-09-01,10.685979843139648,11.069333352460115,10.063030720850302,10.350545632603044,7522531
1989-10-01,11.021407127380371,11.500598933125143,9.91926659083231,10.638053858974528,8462892
1989-11-01,11.196869850158691,11.292980533307183,10.476041493447902,10.95659402573891,6776867
1989-12-01,10.956598281860352,11.437150117371624,10.13965892465868,11.196874199615989,6474098
1990-01-01,10.043554306030273,11.5813232342058,9.514945905675313,10.956604938429116,9542050
