Date,Close,High,Low,Open,Volume
,G,G,G,G,G
2007-08-01,12.932798385620117,15.252619774392997,10.806969558481228,13.345031519166923,14133000
2007-11-01,9.820844650268555,12.997463883554433,8.705391333321934,12.900467976465812,11167200
2008-02-01,11.55868911743164,13.06212670507527,9.295449166258576,10.022918792667294,18124200
2008-05-01,10.71805477142334,12.916629516186047,10.087580417206881,11.631433573024891,20578800
2008-08-01,6.328987121582031,12.358903421515588,5.092288692418402,10.815050988018593,21854400
2008-11-01,6.619976043701172,7.6546005022677175,5.4721904744582925,6.377486297562862,16940300
2009-02-01,7.242367267608643,7.719264340688382,5.722763335247134,6.506814468460517,16383400
2009-05-01,11.332365989685059,11.679934453838953,7.169620666877904,7.185787036345721,21620300
2009-08-01,9.626852989196777,11.364698472024378,8.923632073479036,11.364698472024378,27659200
2009-11-01,11.211118698120117,12.520564347564822,9.570270237321822,9.570270237321822,20730600
2010-02-01,13.644102096557617,14.791888055167481,10.750389188904498,11.518273965785916,60955400
2010-05-01,12.191329956054688,14.189511806303285,11.608864834953714,13.728391849548693,41860700
2010-08-01,12.862783432006836,15.136017107581777,10.694717263243708,12.256048349902674,41852900
2010-11-01,12.2398681640625,13.081207379358432,11.228643108586452,12.838513211743482,42159500
2011-02-01,13.016491889953613,13.12165863984622,10.589551224972936,12.296499214934695,50718900
2011-05-01,13.348169326782227,14.691075935611893,11.883915261170676,13.081206001966855,47596800
2011-08-01,13.065027236938477,14.124790649147748,10.816062959052278,13.574685522303497,43854000
2011-11-01,11.835378646850586,13.817379685848714,11.414708635502205,12.773795414931103,37491600
2012-02-01,13.493786811828613,13.590863548931413,11.827287651995878,11.916275175342415,39444000
2012-05-01,14.092439651489258,14.399851546854714,12.013360119627322,13.485704307498057,35594600
2012-08-01,14.246142387390137,15.79129450794893,13.170198739938087,14.124794118115203,50038500
2012-11-01,15.410279273986816,16.330295947060655,13.883051737067646,16.31189519244897,53230700
2013-02-01,17.112308502197266,17.29631076277604,14.72026507633445,15.548279635919794,66963300
2013-05-01,18.759140014648438,19.596355074084826,16.90070760803148,17.130711783806152,47996900
2013-08-01,18.243927001953125,19.550350493347317,17.323910508148547,18.795937249194314,37652500
2013-11-01,15.612679481506348,18.676334377552788,14.821466479280138,18.243927251280414,74751100
2014-02-01,15.511483192443848,16.321097172126333,12.585829604067621,15.640284977786065,126631800
2014-05-01,16.192289352416992,16.946702536490946,14.481058248683931,15.52067778657477,50313400
2014-08-01,16.14628791809082,16.597097520644272,14.44425802019716,16.265891038700385,31450300
2014-11-01,18.464731216430664,19.01674147761923,15.870284919115873,16.247491550723073,38274600
2015-02-01,20.11156463623047,21.914796437407002,18.35433296587869,18.4463332275282,41645900
2015-05-01,20.43356704711914,21.500787875923702,19.495151485344483,20.037961398567017,37122000
2015-08-01,22.79801368713379,23.09241874041584,19.274349915428214,20.42437075155657,42453900
2015-11-01,22.00679588317871,23.89282910336143,21.022378458264203,22.825610048800627,50351500
2016-02-01,25.659265518188477,26.238877029026696,21.776795627991003,21.90559740604722,54775600
2016-05-01,24.628847122192383,26.192874436585114,23.25802246969118,25.650064451090955,47688500
2016-08-01,21.151180267333984,24.66564320647207,20.77397362233491,24.66564320647207,74701400
2016-11-01,22.706012725830078,22.899215392989234,20.810778791044363,21.141983614001866,49717500
2017-02-01,22.46680450439453,23.736426587289998,21.473186688061283,22.81641002569283,80039400
2017-05-01,26.747434616088867,26.858114429925802,22.394059684298053,22.578523695098333,53826300
2017-08-01,28.146326065063477,29.514357219355873,25.72453965901662,26.944675648685482,66023600
2017-11-01,31.439546585083008,32.22692689262674,27.826872316265522,28.243718531823355,61152800
2018-02-01,29.596158981323242,31.823528942903966,27.990597912975815,31.40589663256921,43139100
2018-05-01,28.262149810791016,29.908761838116565,26.680661210984596,29.583158895589868,54682500
2018-08-01,25.560911178588867,29.253769047343088,24.674997816448528,28.451784394402495,44366000
2018-11-01,27.886362075805664,28.821204923513626,23.819795331661783,25.698829669523334,39088100
2019-02-01,34.02387237548828,34.23945020567953,27.97830922129913,27.97830922129913,58041600
2019-05-01,37.28691101074219,38.35815736828259,32.964337108651506,34.19532909493945,69135200
2019-08-01,36.80767059326172,41.863205859116796,35.04105525359323,37.36208806279447,76336300
2019-11-01,41.6868896484375,42.44020972002853,36.488975766289265,37.09163182356208,72063100
2020-02-01,32.489078521728516,42.65194193880305,18.3158002776582,42.03858293716666,115113900
2020-05-01,37.669986724853516,38.02000819544938,30.130313931481318,31.776365382551244,73592600
2020-08-01,32.6007080078125,40.52087079343892,32.16438865073384,37.94088917188658,61748700
2020-11-01,36.40130615234375,40.70898683555408,32.78780197214705,33.03504381287322,50259800
2021-02-01,45.30647659301758,46.70770902743757,36.784704050935645,36.784704050935645,122482400
2021-05-01,47.60386657714844,47.94791875454343,41.05725774318595,45.52042066659728,69033900
2021-08-01,47.2762336730957,50.533361770285495,44.929189462259345,47.89892110927535,41966000
2021-11-01,47.75906753540039,51.86778614347819,44.87912376442147,47.528670422425414,48658700
2022-02-01,38.739990234375,48.350430147077965,38.38404896680589,47.79246845762604,60609100
2022-05-01,46.395545959472656,46.58853612691336,36.35990264839344,38.77231655191714,71086400
2022-08-01,46.932098388671875,47.23207807840213,40.70029118925707,46.13860753596732,53146000
2022-11-01,45.874725341796875,47.398060930762746,41.498774841922994,47.32044064474251,53888800
2023-02-01,43.34760284423828,47.268836399734845,41.93673733869065,45.8676993628371,50539000
2023-05-01,35.21977233886719,43.55385066380237,34.88797051235855,43.300117884446884,96983500
2023-08-01,32.852474212646484,37.720593090429176,31.941537712659798,35.27183986175548,74618100
2023-11-01,35.29432678222656,36.27745562016782,28.913818973838715,32.88566037920271,87848000
2024-02-01,30.343395233154297,36.58185677891779,29.839974978463847,35.476304200687544,102070900
2024-05-01,34.37508773803711,34.87083463093467,30.121580380360733,30.36945382680951,80094700
2024-08-01,38.01979446411133,39.7927925258273,32.05336798924005,34.53356740076676,70631200
2024-11-01,48.689998626708984,48.7400016784668,38.04999923706055,38.189998626708984,90710800
2025-02-01,50.13999938964844,56.7599983215332,47.77000045776367,47.93000030517578,47569854
