Datetime,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-01-31 14:30:00+00:00,245.7393035888672,247.19000244140625,245.6999969482422,247.0399932861328,8037926
2025-01-31 14:32:00+00:00,245.4550018310547,246.3000030517578,245.00999450683594,245.74000549316406,1339518
2025-01-31 14:34:00+00:00,244.88499450683594,245.8699951171875,244.75999450683594,245.39999389648438,902332
2025-01-31 14:36:00+00:00,244.3800048828125,244.94410705566406,244.1999969482422,244.91700744628906,952251
2025-01-31 14:38:00+00:00,244.16000366210938,244.55999755859375,243.64999389648438,244.3863067626953,867017
2025-01-31 14:40:00+00:00,243.1199951171875,244.24000549316406,242.82000732421875,244.17469787597656,803016
2025-01-31 14:42:00+00:00,242.5850067138672,243.38999938964844,242.22999572753906,243.1446990966797,1023090
2025-01-31 14:44:00+00:00,242.04530334472656,242.83999633789062,241.8000030517578,242.5500030517578,1005911
2025-01-31 14:46:00+00:00,242.44000244140625,242.57000732421875,241.5301055908203,242.05020141601562,947664
2025-01-31 14:48:00+00:00,243.1699981689453,243.58999633789062,242.44000244140625,242.44000244140625,1302985
2025-01-31 14:50:00+00:00,242.88999938964844,243.1649932861328,242.2700958251953,243.1501007080078,605788
2025-01-31 14:52:00+00:00,242.5800018310547,242.968994140625,242.25999450683594,242.88999938964844,442175
2025-01-31 14:54:00+00:00,242.19000244140625,242.72000122070312,241.9199981689453,242.56700134277344,572398
2025-01-31 14:56:00+00:00,241.63999938964844,242.2198944091797,241.55999755859375,242.16000366210938,583009
2025-01-31 14:58:00+00:00,241.60499572753906,241.9499969482422,241.35000610351562,241.6407928466797,556026
2025-01-31 15:00:00+00:00,242.67999267578125,242.72999572753906,241.36000061035156,241.5800018310547,723481
2025-01-31 15:02:00+00:00,243.10000610351562,243.2299041748047,242.47000122070312,242.6855926513672,789172
2025-01-31 15:04:00+00:00,242.5,243.2449951171875,242.39999389648438,243.1199951171875,517653
2025-01-31 15:06:00+00:00,242.6345977783203,242.80999755859375,242.4199981689453,242.556396484375,350345
2025-01-31 15:08:00+00:00,242.55340576171875,242.7100067138672,241.94000244140625,242.6699981689453,432450
2025-01-31 15:10:00+00:00,242.42999267578125,242.6699981689453,242.05999755859375,242.53919982910156,377490
2025-01-31 15:12:00+00:00,241.85450744628906,242.44000244140625,241.7100067138672,242.41000366210938,380961
2025-01-31 15:14:00+00:00,242.16439819335938,242.30999755859375,241.7899932861328,241.89999389648438,290388
2025-01-31 15:16:00+00:00,242.11500549316406,242.3300018310547,241.8699951171875,242.1699981689453,292276
2025-01-31 15:18:00+00:00,241.9949951171875,242.17999267578125,241.83999633789062,242.1199951171875,1044404
2025-01-31 15:20:00+00:00,241.5399932861328,242.0988006591797,241.26100158691406,242.00999450683594,537980
2025-01-31 15:22:00+00:00,241.77999877929688,241.79969787597656,241.360107421875,241.55999755859375,335234
2025-01-31 15:24:00+00:00,240.92999267578125,241.8000030517578,240.88999938964844,241.8000030517578,543407
2025-01-31 15:26:00+00:00,240.83009338378906,241.10000610351562,240.6999969482422,240.91000366210938,412773
2025-01-31 15:28:00+00:00,240.943603515625,241.02999877929688,240.5500030517578,240.86000061035156,365275
2025-01-31 15:30:00+00:00,240.69000244140625,240.99000549316406,240.68960571289062,240.90499877929688,228196
