Date,Close,High,Low,Open,Volume
,LLY,LLY,LLY,LLY,LLY
1985-01-01,1.481001853942871,1.4835953938771376,1.33575475244441,1.3642852747891159,38801600
1985-02-01,1.602905511856079,1.602905511856079,1.462845806936616,1.4732205998936132,54888000
1985-03-01,1.631032943725586,1.6677442961567084,1.5969439908026244,1.6257884648068541,68363200
1985-04-01,1.6048105955123901,1.6834777815669189,1.5838326792311823,1.6362774699342015,38932800
1985-05-01,1.7936128377914429,1.8041018017551356,1.5733445945538973,1.6048114864449752,32776000
1985-06-01,1.8333314657211304,1.915460638170592,1.7750463613195915,1.8174355281570744,37987200
1985-07-01,1.7988907098770142,1.9022141584532515,1.777696123153301,1.835981236643512,34582400
1985-08-01,1.8359826803207397,1.8651250982793637,1.7167628745525962,1.7962426372633644,71288000
1985-09-01,1.8514227867126465,1.8835283841700912,1.7765097259786087,1.8487474835553726,18574400
1985-10-01,2.006601095199585,2.019978599131864,1.8460730075836183,1.8460730075836183,40955200
1985-11-01,2.220637559890747,2.252743163166276,2.00392490107847,2.009275834957725,38297600
1985-12-01,2.4068381786346436,2.414933090560258,2.1693922596662034,2.236848651333928,46110400
1986-01-01,2.3528730869293213,2.4500100492337427,2.1693921581320805,2.404139981722479,47269600
1986-02-01,2.5903193950653076,2.6011123925447466,2.288115465641022,2.3528734505176545,35830400
1986-03-01,3.243030071258545,3.3192086299793835,2.421389902198075,2.6118362990001707,87884000
1986-04-01,2.932873010635376,3.264793703861272,2.905666396436532,3.243028412502197,66958400
1986-05-01,3.2974421977996826,3.384503377939608,2.8893429158937813,2.9274321822049987,49041600
1986-06-01,3.5429534912109375,3.57580931956838,3.214395207636507,3.296534778530115,56815200
1986-07-01,3.296534538269043,3.657948623860001,3.1760631764053904,3.542953232990151,56270400
1986-08-01,3.4115281105041504,3.6086629611913885,3.19248938751833,3.2855808447873036,36842400
1986-09-01,2.8812777996063232,3.4321913368159453,2.8206773105132648,3.4321913368159453,59355200
1986-10-01,3.2944626808166504,3.3054809506521576,2.8702592921496235,2.892295831820638,40868800
1986-11-01,3.310987710952759,3.3605698896525507,3.1291863890535225,3.2614055322529674,37919200
