Date,Close,High,Low,Open,Volume
,PFE,PFE,PFE,PFE,PFE
1985-01-01,0.4413793087005615,0.4707113661987711,0.43160177648982206,0.4693147395486324,265858430
1985-02-01,0.4539993405342102,0.4610488743854807,0.4243904956405151,0.44412964620483564,263516019
1985-03-01,0.48360756039619446,0.49488707242528307,0.44694920582522424,0.45822871785431285,259807627
1985-04-01,0.5019363760948181,0.5089862082508795,0.4709180805901869,0.48360734309891085,214798454
1985-05-01,0.5639736652374268,0.5738433847354496,0.49065697345093423,0.5033465447786165,294141889
1985-06-01,0.5626264214515686,0.5825172753058904,0.5327902777699105,0.5711510828962654,217135806
1985-07-01,0.5484185814857483,0.6109326989053793,0.5370523907821612,0.561205708833301,242340741
1985-08-01,0.5510758757591248,0.5696835195044255,0.5353306701923853,0.5553698438012334,178400040
1985-09-01,0.5424878597259521,0.5610955102042806,0.5038407866743544,0.5525072947686943,202669021
1985-10-01,0.5238800644874573,0.5610956510283964,0.5009781624214567,0.5439192158462721,273793788
1985-11-01,0.6111930012702942,0.6169184296465211,0.5253111957917062,0.5253111957917062,249798000
1985-12-01,0.5840250253677368,0.6489165711627182,0.547973868962908,0.6143076864396958,310053070
1986-01-01,0.5580685138702393,0.6114237842830466,0.5335536781897201,0.5840252390932921,410769097
1986-02-01,0.6444441676139832,0.6531725508627374,0.5600701588479465,0.5629796316288835,299755071
1986-03-01,0.6997237801551819,0.7099067400573106,0.6022570735010311,0.647353560179209,296266752
1986-04-01,0.6895407438278198,0.7550034238071047,0.6444439813955359,0.6997237026013203,206068804
1986-05-01,0.7317278385162354,0.7419107989602898,0.6677197962711762,0.6880859979117045,187339645
1986-06-01,0.8378773331642151,0.8481309446685636,0.710437934365402,0.738269357423855,242687293
1986-07-01,0.7822142243385315,0.8539903677746993,0.7499881473880368,0.8364125525949451,251874802
1986-08-01,0.801768958568573,0.8386148106614236,0.778187445408936,0.7870305039550174,160414586
1986-09-01,0.6838618516921997,0.8047165753314512,0.6661757356047804,0.8032428863963865,297005397
1986-10-01,0.7044954895973206,0.7295506142455092,0.6632278699196854,0.6897570387602563,230775408
1986-11-01,0.7192336320877075,0.7398674077256343,0.6838617601966368,0.7074431977513399,171582770
1986-12-01,0.7241207361221313,0.7656686953312812,0.7063147338080978,0.7211530452053153,219556631
1987-01-01,0.8042491674423218,0.8235391632902379,0.7256049086555054,0.7256049086555054,311831382
1987-02-01,0.8710025548934937,0.9203048773546801,0.8022787650708267,0.8052667496645947,267462197
1987-03-01,0.8650270700454712,0.911341361761841,0.8441110220119339,0.8710030425790292,297463253
1987-04-01,0.8426172137260437,0.9038712234845149,0.7738930216908394,0.8575572178642817,270897394
1987-05-01,0.7783747911453247,0.851580857389515,0.7290725332250155,0.8411226213794473,225658031
