Datetime,Close,High,Low,Open,Volume
,A,A,A,A,A
2025-01-31 14:30:00+00:00,151.07000732421875,152.22000122070312,150.5,150.9600067138672,39695
2025-01-31 14:32:00+00:00,151.52999877929688,151.52999877929688,151.48500061035156,151.48500061035156,644
2025-01-31 14:34:00+00:00,151.75,151.8000030517578,150.82000732421875,151.5449981689453,7091
2025-01-31 14:36:00+00:00,151.72999572753906,152.22000122070312,151.5399932861328,151.85000610351562,6326
2025-01-31 14:38:00+00:00,151.93499755859375,152.08999633789062,151.69000244140625,151.76499938964844,2418
2025-01-31 14:40:00+00:00,152.35000610351562,152.61000061035156,151.93499755859375,151.93499755859375,13976
2025-01-31 14:42:00+00:00,152.11000061035156,152.50999450683594,151.9600067138672,152.38999938964844,8939
2025-01-31 14:44:00+00:00,151.88999938964844,152.17999267578125,151.86000061035156,152.1750030517578,5944
2025-01-31 14:46:00+00:00,152.07000732421875,152.08999633789062,151.94000244140625,151.94000244140625,1821
2025-01-31 14:48:00+00:00,151.86000061035156,152.11000061035156,151.82000732421875,152.11000061035156,7394
2025-01-31 14:50:00+00:00,151.71499633789062,151.86000061035156,151.61000061035156,151.74000549316406,2784
2025-01-31 14:52:00+00:00,151.85000610351562,151.9199981689453,151.60000610351562,151.71499633789062,2292
2025-01-31 14:54:00+00:00,151.61000061035156,151.94000244140625,151.50999450683594,151.94000244140625,4496
2025-01-31 14:56:00+00:00,151.6199951171875,151.89999389648438,151.6199951171875,151.75,5175
2025-01-31 14:58:00+00:00,151.77000427246094,151.9199981689453,151.75,151.75,3333
2025-01-31 15:00:00+00:00,151.6699981689453,151.75999450683594,151.5800018310547,151.75999450683594,3631
2025-01-31 15:02:00+00:00,151.47000122070312,151.86000061035156,151.47000122070312,151.7899932861328,12047
2025-01-31 15:04:00+00:00,151.7100067138672,151.77999877929688,151.5800018310547,151.58999633789062,6827
2025-01-31 15:06:00+00:00,151.9600067138672,152.1199951171875,151.61500549316406,151.66000366210938,9161
2025-01-31 15:08:00+00:00,152.13499450683594,152.2550048828125,152.13499450683594,152.13999938964844,3978
2025-01-31 15:10:00+00:00,152.0749969482422,152.2100067138672,151.9600067138672,152.13999938964844,4609
2025-01-31 15:12:00+00:00,152.22000122070312,152.22000122070312,152.0,152.0800018310547,2560
2025-01-31 15:14:00+00:00,152.30999755859375,152.40499877929688,152.13999938964844,152.22000122070312,5544
2025-01-31 15:16:00+00:00,152.49000549316406,152.5,152.33999633789062,152.33999633789062,2449
2025-01-31 15:18:00+00:00,152.30999755859375,152.52000427246094,152.30999755859375,152.52000427246094,3977
2025-01-31 15:20:00+00:00,152.07000732421875,152.27000427246094,151.9510040283203,152.27000427246094,5850
2025-01-31 15:22:00+00:00,152.1999969482422,152.25,152.06100463867188,152.14999389648438,8263
2025-01-31 15:24:00+00:00,152.375,152.42999267578125,152.14999389648438,152.1999969482422,5028
2025-01-31 15:26:00+00:00,152.42999267578125,152.42999267578125,152.25,152.36000061035156,4727
2025-01-31 15:28:00+00:00,152.2908935546875,152.34500122070312,152.25,152.27000427246094,2254
2025-01-31 15:30:00+00:00,152.58999633789062,152.58999633789062,152.41000366210938,152.42999267578125,4195
2025-01-31 15:32:00+00:00,152.63499450683594,152.63499450683594,152.41009521484375,152.52000427246094,1964
2025-01-31 15:34:00+00:00,152.44000244140625,152.80999755859375,152.4199981689453,152.72500610351562,8218
2025-01-31 15:36:00+00:00,152.35000610351562,152.4600067138672,152.35000610351562,152.39999389648438,1694
2025-01-31 15:38:00+00:00,152.39999389648438,152.39999389648438,152.2100067138672,152.35499572753906,4341
2025-01-31 15:40:00+00:00,152.35000610351562,152.5,152.35000610351562,152.44000244140625,9954
2025-01-31 15:42:00+00:00,152.39999389648438,152.39999389648438,152.35000610351562,152.35000610351562,2398
2025-01-31 15:44:00+00:00,152.4600067138672,152.47000122070312,152.25999450683594,152.3699951171875,5616
2025-01-31 15:46:00+00:00,152.61000061035156,152.61000061035156,152.49000549316406,152.5500030517578,5952
2025-01-31 15:48:00+00:00,152.5399932861328,152.60989379882812,152.53500366210938,152.5399932861328,1289
2025-01-31 15:50:00+00:00,152.60989379882812,152.60989379882812,152.52999877929688,152.53500366210938,1883
2025-01-31 15:52:00+00:00,152.30999755859375,152.63999938964844,152.3000030517578,152.6199951171875,10397
2025-01-31 15:54:00+00:00,152.47000122070312,152.47000122070312,152.47000122070312,152.47000122070312,3368
2025-01-31 15:56:00+00:00,152.5399932861328,152.6300048828125,152.44000244140625,152.52000427246094,7464
2025-01-31 15:58:00+00:00,152.625,152.66000366210938,152.5749969482422,152.5749969482422,3233
2025-01-31 16:00:00+00:00,152.74000549316406,152.75900268554688,152.58009338378906,152.7100067138672,11513
2025-01-31 16:02:00+00:00,152.6699981689453,152.72000122070312,152.64999389648438,152.72000122070312,1258
2025-01-31 16:04:00+00:00,152.5,152.64999389648438,152.47999572753906,152.64999389648438,4396
2025-01-31 16:06:00+00:00,152.67999267578125,152.67999267578125,152.58999633789062,152.58999633789062,2727
2025-01-31 16:08:00+00:00,152.7899932861328,152.85000610351562,152.69000244140625,152.69000244140625,1459
2025-01-31 16:10:00+00:00,152.75,152.84100341796875,152.7100067138672,152.84100341796875,5004
2025-01-31 16:12:00+00:00,152.82989501953125,152.82989501953125,152.75,152.75,1475
2025-01-31 16:14:00+00:00,152.91000366210938,152.9499969482422,152.76499938964844,152.7899932861328,5158
2025-01-31 16:16:00+00:00,152.80999755859375,152.8249969482422,152.75999450683594,152.7899932861328,3252
2025-01-31 16:18:00+00:00,152.72000122070312,152.77000427246094,152.6699981689453,152.77000427246094,4470
2025-01-31 16:20:00+00:00,152.72999572753906,152.75,152.6699981689453,152.75,2283
2025-01-31 16:22:00+00:00,152.75,152.77000427246094,152.66000366210938,152.71499633789062,5890
2025-01-31 16:24:00+00:00,152.6999969482422,152.73500061035156,152.64500427246094,152.73500061035156,4700
2025-01-31 16:26:00+00:00,152.58999633789062,152.6999969482422,152.58999633789062,152.6999969482422,3296
2025-01-31 16:28:00+00:00,152.64999389648438,152.64999389648438,152.5399932861328,152.61500549316406,5631
2025-01-31 16:30:00+00:00,152.6199951171875,152.6510009765625,152.52999877929688,152.61500549316406,3921
2025-01-31 16:32:00+00:00,152.6300048828125,152.6699981689453,152.58999633789062,152.60000610351562,2552
2025-01-31 16:34:00+00:00,152.60000610351562,152.75,152.58999633789062,152.7100067138672,6044
2025-01-31 16:36:00+00:00,152.5749969482422,152.63699340820312,152.5749969482422,152.61000061035156,1237
2025-01-31 16:38:00+00:00,152.75,152.75,152.61500549316406,152.6199951171875,3655
2025-01-31 16:40:00+00:00,152.69000244140625,152.80999755859375,152.6699981689453,152.75,6019
2025-01-31 16:42:00+00:00,152.94000244140625,152.94000244140625,152.73500061035156,152.73500061035156,4444
2025-01-31 16:44:00+00:00,152.97000122070312,153.0800018310547,152.91000366210938,152.99000549316406,8642
2025-01-31 16:46:00+00:00,152.92999267578125,153.00999450683594,152.92999267578125,153.0,898
2025-01-31 16:48:00+00:00,152.9499969482422,153.0,152.89999389648438,152.89999389648438,3408
2025-01-31 16:50:00+00:00,152.88999938964844,153.00999450683594,152.8300018310547,153.0,8648
2025-01-31 16:52:00+00:00,152.9199981689453,152.9199981689453,152.8699951171875,152.89999389648438,1695
2025-01-31 16:54:00+00:00,152.97000122070312,153.00999450683594,152.9199981689453,153.0,14511
2025-01-31 16:56:00+00:00,152.9669952392578,152.97000122070312,152.9199981689453,152.97000122070312,4064
2025-01-31 16:58:00+00:00,153.1490020751953,153.1490020751953,152.96499633789062,152.96499633789062,4481
2025-01-31 17:00:00+00:00,153.22900390625,153.22900390625,153.10499572753906,153.10499572753906,15280
2025-01-31 17:02:00+00:00,153.18780517578125,153.27999877929688,153.07000732421875,153.1699981689453,18286
2025-01-31 17:04:00+00:00,153.11500549316406,153.25999450683594,153.05999755859375,153.22000122070312,8788
2025-01-31 17:06:00+00:00,153.1699981689453,153.1699981689453,153.11500549316406,153.11500549316406,1919
2025-01-31 17:08:00+00:00,153.22000122070312,153.33999633789062,153.16000366210938,153.17999267578125,20099
2025-01-31 17:10:00+00:00,153.2100067138672,153.3000030517578,153.1300048828125,153.22999572753906,4430
2025-01-31 17:12:00+00:00,153.41000366210938,153.48899841308594,153.21499633789062,153.26400756835938,6210
2025-01-31 17:14:00+00:00,153.25,153.4499969482422,153.25,153.4199981689453,7745
2025-01-31 17:16:00+00:00,153.1999969482422,153.22999572753906,153.0800018310547,153.22999572753906,3488
2025-01-31 17:18:00+00:00,153.24400329589844,153.25,153.14500427246094,153.1699981689453,2535
2025-01-31 17:20:00+00:00,153.36000061035156,153.36000061035156,153.22000122070312,153.22000122070312,4756
2025-01-31 17:22:00+00:00,153.35499572753906,153.38999938964844,153.28750610351562,153.38999938964844,2293
2025-01-31 17:24:00+00:00,153.41000366210938,153.4550018310547,153.36000061035156,153.36000061035156,7423
2025-01-31 17:26:00+00:00,153.41000366210938,153.41000366210938,153.36000061035156,153.36000061035156,1531
2025-01-31 17:28:00+00:00,153.4600067138672,153.4600067138672,153.41000366210938,153.4499969482422,2132
