Date,Close,High,Low,Open,Volume
,GC=F,GC=F,GC=F,GC=F,GC=F
2000-08-01,264.8999938964844,278.3999938964844,264.29998779296875,277.0,4612
2000-11-01,265.6000061035156,276.0,262.79998779296875,263.8999938964844,51940
2001-02-01,264.0,271.6000061035156,255.0,266.29998779296875,33960
2001-05-01,266.20001220703125,287.3999938964844,263.70001220703125,264.3999938964844,54522
2001-08-01,279.5,294.0,265.79998779296875,266.20001220703125,5847
2001-11-01,282.1000061035156,287.3999938964844,271.20001220703125,279.70001220703125,58719
2002-02-01,308.8999938964844,312.5,282.20001220703125,282.29998779296875,35655
2002-05-01,303.20001220703125,330.29998779296875,300.79998779296875,309.1000061035156,64090
2002-08-01,318.0,325.8999938964844,298.0,303.20001220703125,11505
2002-11-01,368.29998779296875,372.0,315.5,318.79998779296875,67302
2003-02-01,339.1000061035156,388.8999938964844,319.29998779296875,368.0,16125
2003-05-01,354.0,370.0,339.0,339.0,260777
2003-08-01,384.5,394.0,346.0,354.1000061035156,25544
2003-11-01,402.20001220703125,428.20001220703125,377.0,382.79998779296875,307933
2004-05-01,391.0,408.1000061035156,375.79998779296875,387.0,267617
2004-11-01,421.79998779296875,456.5,418.70001220703125,427.29998779296875,311678
2005-02-01,435.0,446.3999938964844,410.1000061035156,422.20001220703125,14218
2005-08-01,465.1000061035156,478.5,429.1000061035156,430.0,16996
2005-11-01,570.7999877929688,572.7000122070312,455.29998779296875,463.0,291866
2006-02-01,651.7999877929688,651.7999877929688,535.5,570.7999877929688,113087
2006-05-01,634.2000122070312,723.0,555.0,658.0,242702
2006-08-01,604.0999755859375,656.0,560.5,635.4000244140625,28439
2006-11-01,652.0,655.5,607.0,612.5,219463
2007-02-01,680.5,692.5,640.0,652.9000244140625,61413
2007-05-01,666.9000244140625,688.0,640.0,673.7000122070312,300878
2007-08-01,792.0,795.4000244140625,642.9000244140625,663.2000122070312,38660
2007-11-01,922.7000122070312,936.2999877929688,777.0,785.2999877929688,478883
2008-02-01,862.7999877929688,1014.5999755859375,863.0,924.7999877929688,237671
2008-05-01,913.9000244140625,986.2000122070312,849.5999755859375,855.0,481869
2008-08-01,716.7999877929688,925.7000122070312,681.0,904.9000244140625,31418
2008-11-01,927.2999877929688,930.2999877929688,707.0,728.7999877929688,602798
2009-05-01,953.7000122070312,990.2999877929688,881.5,884.0,424752
2009-08-01,1039.699951171875,1070.199951171875,931.5,952.5999755859375,26833
2010-02-01,1180.0999755859375,1181.300048828125,1045.199951171875,1081.0,251709
2010-05-01,1181.699951171875,1264.800048828125,1158.0,1178.5999755859375,645889
2010-11-01,1333.800048828125,1431.0999755859375,1307.699951171875,1360.300048828125,561217
2011-02-01,1556.0,1568.699951171875,1324.9000244140625,1333.0999755859375,224607
2011-08-01,1724.199951171875,1911.5999755859375,1562.4000244140625,1623.0,60210
2011-11-01,1737.800048828125,1798.4000244140625,1525.0,1706.699951171875,506028
2012-02-01,1663.4000244140625,1790.4000244140625,1612.300048828125,1738.199951171875,273870
2012-05-01,1610.5,1670.5,1528.5,1665.0,614197
2012-08-01,1717.5,1794.800048828125,1583.0999755859375,1613.4000244140625,40081
2012-11-01,1660.5999755859375,1751.300048828125,1625.699951171875,1722.300048828125,550561
2013-02-01,1472.199951171875,1683.4000244140625,1323.0,1663.9000244140625,250279
2013-05-01,1312.4000244140625,1487.0999755859375,1183.199951171875,1475.800048828125,421017
2013-08-01,1323.5999755859375,1428.0,1254.0999755859375,1323.0,30989
2013-11-01,1240.0999755859375,1325.699951171875,1182.0,1325.699951171875,474922
2014-02-01,1295.5999755859375,1391.4000244140625,1241.199951171875,1242.4000244140625,276002
2014-05-01,1281.300048828125,1343.699951171875,1240.5,1288.699951171875,446369
2014-08-01,1171.0999755859375,1321.4000244140625,1161.4000244140625,1284.0999755859375,41848
2014-11-01,1278.5,1303.5,1133.0,1166.4000244140625,569165
2015-05-01,1094.9000244140625,1228.0999755859375,1078.5999755859375,1178.0999755859375,481267
2015-08-01,1141.5,1189.0,1080.5,1095.5,26691
2016-02-01,1289.199951171875,1295.5,1115.300048828125,1116.699951171875,268635
2016-08-01,1271.5,1366.0,1248.9000244140625,1348.800048828125,36259
2016-11-01,1208.5999755859375,1318.5999755859375,1123.9000244140625,1279.300048828125,542249
2017-02-01,1266.0999755859375,1294.800048828125,1196.199951171875,1211.9000244140625,271178
2017-05-01,1266.5999755859375,1295.199951171875,1208.5999755859375,1268.699951171875,706314
2017-08-01,1267.0,1355.800048828125,1251.4000244140625,1268.4000244140625,40419
2017-11-01,1339.0,1362.4000244140625,1236.5,1272.199951171875,672132
2018-02-01,1316.199951171875,1365.4000244140625,1301.800048828125,1343.800048828125,372654
2018-05-01,1223.699951171875,1320.800048828125,1211.699951171875,1313.199951171875,766774
2018-08-01,1212.300048828125,1238.5999755859375,1161.4000244140625,1222.9000244140625,33528
