Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
1980-12-08,0.09872593730688095,0.09915515669143314,0.09872593730688095,0.09872593730688095,469033600
1980-12-15,0.09700905531644821,0.09743827463058725,0.08670709832320304,0.09400454877259515,490134400
1980-12-22,0.12190517783164978,0.12233439724032352,0.10173046725381119,0.10173046725381119,187891200
1980-12-29,0.11847136914730072,0.12405118347845843,0.11718372321304686,0.12362196434635941,219452800
1981-01-05,0.10945712774991989,0.11632536042881239,0.10387732126023985,0.11632536042881239,197904000
1981-01-12,0.10645259916782379,0.10945711167677157,0.10473573323956091,0.10945711167677157,88502400
1981-01-19,0.1124616339802742,0.11374929213515333,0.10945712120965616,0.11289085336523391,134332800
1981-01-26,0.09700905531644821,0.11117396894387259,0.09700905531644821,0.11117396894387259,166588800
1981-02-02,0.09872593730688095,0.09915515669143314,0.09142926507974346,0.09185847873327067,92579200
1981-02-09,0.087565578520298,0.0944338133655296,0.087565578520298,0.0944338133655296,74659200
1981-02-16,0.08327336609363556,0.09443376162931136,0.08327336609363556,0.08971160990800485,78198400
1981-02-23,0.09099999070167542,0.0918584232209831,0.08155646503240827,0.08456097598447439,76182400
1981-03-02,0.08799472451210022,0.09185844248150772,0.08799472451210022,0.09142922899736881,58620800
1981-03-09,0.07640517503023148,0.08155654302950223,0.07425908881402897,0.08155654302950223,364112000
1981-03-16,0.0884239450097084,0.08928237772145912,0.07941040440183722,0.07941040440183722,170329600
1981-03-23,0.08499021828174591,0.09271688101902903,0.08499021828174591,0.09185844826567446,81760000
1981-03-30,0.09099999070167542,0.09142920982684001,0.08327333007102362,0.08499019510963898,107856000
1981-04-06,0.09572142362594604,0.09615063724968077,0.0884239724859409,0.08971161908816967,101404800
1981-04-13,0.08584864437580109,0.09615060457402241,0.08584864437580109,0.09572139109615085,80640000
1981-04-20,0.09958437830209732,0.10087202502248804,0.08842398060023843,0.08842398060023843,175952000
1981-04-27,0.097438283264637,0.09915514921127731,0.0957214230490212,0.09915514921127731,113523200
1981-05-04,0.09615062177181244,0.09743826816676204,0.09400454253655521,0.09743826816676204,68208000
1981-05-11,0.0944337546825409,0.0957214067893064,0.09228767547929646,0.0944337546825409,30934400
1981-05-18,0.10774023085832596,0.10859866943484181,0.09443375666153467,0.096150622352519,106512000
1981-05-25,0.11374926567077637,0.11417925291304475,0.10731102224247244,0.10774023006552469,368211200
1981-06-01,0.10859867930412292,0.11417926412966334,0.1081694599768582,0.11374927684515433,244876800
1981-06-08,0.11160322278738022,0.11332008911307644,0.10473575748459531,0.10516497693153228,303094400
1981-06-15,0.10387728363275528,0.11160317291486638,0.10387728363275528,0.11160317291486638,259145600
1981-06-22,0.1000136062502861,0.1025896678687589,0.09915516738857093,0.1004428142190925,96947200
1981-06-29,0.0884239450097084,0.09743825357463445,0.0884239450097084,0.09743825357463445,247251200
1981-07-06,0.07640517503023148,0.09014164438987539,0.07640517503023148,0.08627792353550455,137043200
1981-07-13,0.08885317295789719,0.08928239224912475,0.07812276518051649,0.07812276518051649,111529600
1981-07-20,0.08241494745016098,0.08327338048921022,0.07769279491252999,0.08327338048921022,141568000
1981-07-27,0.08584864437580109,0.08627785785367263,0.0815564809419724,0.08584864437580109,76540800
1981-08-03,0.08670712262392044,0.08928242203744127,0.08499025634823988,0.08584868948608015,81334400
1981-08-10,0.0785519927740097,0.08670710285902072,0.0785519927740097,0.08670710285902072,149408000
1981-08-17,0.06910847872495651,0.07683437129247911,0.06910847872495651,0.07683437129247911,115606400
1981-08-24,0.06910847872495651,0.06953769243158525,0.06481553931507333,0.06524475875272774,161324800
1981-08-31,0.0699668899178505,0.07511748143657876,0.06910845704289181,0.06910845704289181,150080000
1981-09-07,0.06739160418510437,0.0686792508783595,0.06739160418510437,0.06825003722428277,108326400
1981-09-14,0.06095258891582489,0.06567396802508425,0.06052336950715115,0.06567396802508425,112246400
1981-09-21,0.04893375188112259,0.061811014588928646,0.04893375188112259,0.06138179523173273,177564800
1981-09-28,0.05666041746735573,0.05708963683044999,0.04936296618564231,0.04936296618564231,342585600
1981-10-05,0.06395707279443741,0.06481550549074269,0.05794804965132312,0.058377263133964415,195910400
1981-10-12,0.06266947090625763,0.06696240537879611,0.06224025138924878,0.06610397207580516,168425600
