Date,Close,High,Low,Open,Volume
,GOOG,GOOG,GOOG,GOOG,GOOG
2004-08-01,4.725819110870361,4.956606183329434,2.4526460832299084,2.54585375702858,14591371812
2004-11-01,4.849269866943359,5.089229332263428,3.998751276331777,4.797955848829178,25218223119
2005-02-01,5.453631401062012,5.571131643478242,4.277878176628684,4.818530306058285,29078582658
2005-05-01,7.1333489418029785,7.878016503461391,5.458836209377054,5.50444803365594,34035882445
2005-08-01,9.225064277648926,9.289765039104655,6.776136422540423,7.142273537257567,20319381625
2005-11-01,10.725308418273926,11.777612453436522,9.147474552118776,9.218123815540967,28485889393
2006-02-01,10.360410690307617,11.173000519360652,8.218869376978299,9.643754333850465,31702525115
2006-05-01,9.583516120910645,10.60706377096104,8.938253145241259,10.373548759828209,17900537059
2006-08-01,11.809341430664062,12.19530874607473,9.007414802084483,9.54658048229731,15539524449
2006-11-01,12.431798934936523,12.716875226788828,11.213159958464288,11.868092222903917,13437844253
2007-02-01,11.685147285461426,12.543598603180875,10.832893154490748,12.543350867579491,13048285541
2007-05-01,12.64250659942627,13.846767372584324,11.3388412059437,11.705226018403744,13862200905
2007-08-01,17.525985717773438,17.525985717773438,11.91023351216638,12.65490204652119,12589632819
2007-11-01,13.988561630249023,18.523502948374087,12.865609442931559,17.42162252349194,16645305706
2008-02-01,14.236207008361816,14.498230611821034,10.215890756779064,13.105322388424945,18703672163
2008-05-01,11.743897438049316,14.934271577144317,11.54186478730862,14.335859123503615,12145490281
2008-08-01,8.908258438110352,12.658869299452734,7.6707796640498085,11.713159007058431,16147840048
2008-11-01,8.391899108886719,9.230518373574643,6.130377054596596,8.864134467828427,15293995578
2009-02-01,9.815791130065918,10.008650917725596,7.175242443079683,8.28679171717233,12582727030
2009-05-01,10.982869148254395,11.222084924892696,9.536169158884196,9.792489133118847,8050602954
2009-08-01,13.290002822875977,13.92262370948766,10.871565063196808,11.123919378455787,7106244485
2009-11-01,13.136804580688477,15.605067418521902,13.029466726412478,13.31379885070395,6930961933
