Date,Close,High,Low,Open,Volume
,PYPL,PYPL,PYPL,PYPL,PYPL
2015-07-06,34.689998626708984,39.75,33.97999954223633,38.0,26846200
2015-07-13,38.38999938964844,40.20000076293945,35.5,35.59000015258789,92420800
2015-07-20,37.0,42.54999923706055,36.90999984741211,41.459999084472656,144129500
2015-07-27,38.70000076293945,39.20000076293945,36.220001220703125,36.779998779296875,73280000
2015-08-03,39.130001068115234,39.90999984741211,38.43000030517578,39.25,51237300
2015-08-10,38.13999938964844,39.689998626708984,37.0099983215332,39.43000030517578,51668100
2015-08-17,34.25,39.0,33.83000183105469,38.29999923706055,44003700
2015-08-24,35.040000915527344,35.459999084472656,30.0,31.170000076293945,87838500
2015-08-31,34.290000915527344,35.5099983215332,33.40999984741211,35.5,47187700
2015-09-07,33.54999923706055,34.95000076293945,32.61000061035156,34.810001373291016,39940100
2015-09-14,32.91999816894531,34.060001373291016,32.54999923706055,33.70000076293945,51291400
2015-09-21,33.77000045776367,34.689998626708984,33.189998626708984,33.65999984741211,39791300
2015-09-28,32.83000183105469,33.68000030517578,30.299999237060547,33.68000030517578,50354200
2015-10-05,32.060001373291016,33.02000045776367,31.09000015258789,32.95000076293945,35691400
2015-10-12,34.290000915527344,35.04999923706055,32.099998474121094,32.189998626708984,35395400
2015-10-19,34.9900016784668,35.75,32.880001068115234,34.43000030517578,38639000
2015-10-26,36.0099983215332,36.650001525878906,34.5,36.04999923706055,70237800
2015-11-02,36.2400016784668,38.52000045776367,35.45000076293945,35.58000183105469,54832600
2015-11-09,34.529998779296875,37.31999969482422,34.5,36.099998474121094,79918700
2015-11-16,36.36000061035156,36.95000076293945,34.529998779296875,34.54999923706055,31987200
2015-11-23,35.18000030517578,36.650001525878906,34.880001068115234,36.5,21782300
2015-11-30,35.619998931884766,36.16999816894531,33.849998474121094,35.36000061035156,47989800
2015-12-07,34.689998626708984,35.90999984741211,34.41999816894531,35.709999084472656,34979400
2015-12-14,34.97999954223633,36.58000183105469,34.33000183105469,34.61000061035156,44770600
2015-12-21,37.06999969482422,37.68000030517578,35.11000061035156,35.209999084472656,21599800
2015-12-28,36.20000076293945,37.45000076293945,36.05099868774414,36.70000076293945,16955300
2016-01-04,32.689998626708984,35.560001373291016,32.630001068115234,35.130001068115234,50846600
2016-01-11,32.310001373291016,33.56999969482422,31.6200008392334,33.02000045776367,44784700
2016-01-18,31.690000534057617,33.18000030517578,30.520000457763672,32.7599983215332,39268200
2016-01-25,36.13999938964844,36.2599983215332,31.350000381469727,31.979999542236328,70500200
2016-02-01,35.06999969482422,37.77000045776367,34.81999969482422,35.650001525878906,75667800
2016-02-08,34.29999923706055,34.439998626708984,31.639999389648438,34.0,68311900
2016-02-15,35.7599983215332,36.90999984741211,34.47999954223633,34.650001525878906,39897900
2016-02-22,37.4900016784668,37.53499984741211,34.86000061035156,36.45000076293945,40786500
2016-02-29,39.040000915527344,39.93000030517578,37.45000076293945,37.470001220703125,65778100
