Date,Close,High,Low,Open,Volume
,LLY,LLY,LLY,LLY,LLY
1972-05-29,0.9108864665031433,0.9108864665031433,0.8952415760404897,0.9021949078458572,1096000
1972-06-05,0.9004566669464111,0.9091484397152247,0.8882884397087442,0.9091484397152247,2867200
1972-06-12,0.9213166832923889,0.9421766836688203,0.893503349457147,0.9004566829159575,2851200
1972-06-19,0.9282698035240173,0.9300082425888422,0.9039331420084064,0.9213164716624141,2438400
1972-06-26,0.9247936010360718,0.9439153793374229,0.9126253702798114,0.9282702687091398,1699200
1972-07-03,0.9856346845626831,0.9856346845626831,0.9230547113269192,0.9247929378174002,2379200
1972-07-10,1.0047563314437866,1.0082329969505126,0.9734663418832535,0.9856347772562054,3422400
1972-07-17,1.0169246196746826,1.0169246196746826,0.9769428660330106,1.0047561860624201,1876800
1972-07-24,1.0499533414840698,1.058645114317657,1.0151866745475113,1.0169251139937867,2569600
1972-07-31,1.042999267578125,1.0534292602539062,1.0360459391276042,1.0464759318033854,1475200
1972-08-07,1.0499533414840698,1.0499533414840698,1.0395233414031022,1.043000008096758,939200
1972-08-14,1.0542500019073486,1.076903199090556,1.0315965920090764,1.0559924573606423,1532800
1972-08-21,1.0403094291687012,1.087358488164446,1.0403094291687012,1.062962624647936,1801600
1972-08-28,1.0455372333526611,1.0525074815750122,1.033339405321094,1.040309653543445,894400
1972-09-04,1.0246268510818481,1.045537603144743,1.0211417257380324,1.045537603144743,870400
1972-09-11,1.0054579973220825,1.0298538560283288,0.9793194709221723,1.024626065662344,1328000
1972-09-18,1.0037152767181396,1.0246260116497676,1.0019728218313353,1.0054579443199398,1006400
1972-09-25,1.0072005987167358,1.0159135130216312,0.996745229179884,1.0037154755377853,1513600
1972-10-02,0.9740924835205078,1.0106861873962525,0.9653795652026275,1.0072010626121275,1638400
1972-10-09,0.9758347272872925,0.9880327677359284,0.9688644792352404,0.9793198513133186,1094400
1972-10-16,1.0368245840072632,1.0368245840072632,0.9671220981148456,0.9758348024938449,1241600
1972-10-23,1.0786458253860474,1.1047841451762215,1.0368243435497235,1.0368243435497235,2020800
1972-10-30,1.097813367843628,1.1152389768570188,1.0751601824836965,1.0786453042863748,1923200
1972-11-06,1.066447377204895,1.1047837208299076,1.066447377204895,1.0978134765344507,1084800
1972-11-13,1.0769035816192627,1.094329205917309,1.052507707601998,1.0629630821808256,1065600
1972-11-20,1.0724848508834839,1.075978286879847,1.051524234905305,1.0689914148871207,1294400
1972-11-27,1.0585107803344727,1.0707379091607303,1.0480304755786858,1.0707379091607303,1200000
1972-12-04,1.065497636795044,1.0724845065445197,1.0462838515951576,1.0620042019203062,1532800
1972-12-11,1.077724814414978,1.0934451654541,1.05676420421458,1.0654976851869027,1340800
1972-12-18,1.0759785175323486,1.0812187792614298,1.0480310235704695,1.0724850807871138,1483200
1972-12-25,1.1126588582992554,1.1126588582992554,1.0759776939401486,1.0759776939401486,838400
1973-01-01,1.1074199676513672,1.1109134060351256,1.0969396525000925,1.1109134060351256,1900800
1973-01-08,1.1021792888641357,1.110912773237489,1.0986858524703071,1.1074193368436605,1449600
1973-01-15,1.0759785175323486,1.102179399732839,1.0689916440418787,1.102179399732839,1499200
1973-01-22,1.0445371866226196,1.0759781052835011,1.0270700095887966,1.0759781052835011,1228800
1973-01-29,1.0532710552215576,1.0620045385656618,1.0096029988338036,1.0375504866907945,1894400
1973-02-05,1.1021792888641357,1.1039259004498319,1.0550177909362317,1.0550177909362317,1800000
1973-02-12,1.1871743202209473,1.197680287656531,1.104877682181103,1.104877682181103,2097600
1973-02-19,1.1854232549667358,1.197680108266846,1.1696641993015398,1.1889252435873991,928000
1973-02-26,1.2046842575073242,1.208186246627985,1.14515044245609,1.1854234242159163,3051200
1973-03-05,1.2221946716308594,1.257214576262116,1.1941787479258539,1.204684719315231,2243200
1973-03-12,1.2537121772766113,1.2747241132086216,1.222194273378596,1.222194273378596,1360000
1973-03-19,1.1416479349136353,1.2537115358867528,1.1048771727165092,1.2537115358867528,2936000
1973-03-26,1.2011821269989014,1.2291980366665143,1.1486522963721273,1.1486522963721273,2028800
1973-04-02,1.167913556098938,1.2046843374332423,1.1381465397261736,1.2011823480802386,1387200
1973-04-09,1.173166036605835,1.1959290665763547,1.1679131612245734,1.1679131612245734,1494400
1973-04-16,1.1801714897155762,1.1871754748177457,1.1556575418579826,1.1679146226591106,672000
1973-04-23,1.1188853979110718,1.181921188955515,1.0961223664950408,1.1801700878876318,4396800
1973-04-30,1.1889256238937378,1.1941785016327802,1.1066287581113154,1.118885829076566,3598400
1973-05-07,1.1714149713516235,1.201181759391476,1.1714149713516235,1.1871738088446364,1473600
1973-05-14,1.1696641445159912,1.2011820406257034,1.1451502253195482,1.1661621560593565,1648000
1973-05-21,1.2284724712371826,1.2302275390246775,1.1161549881526402,1.1582740443093436,2043200
1973-05-28,1.1881083250045776,1.2284723080106428,1.1881083250045776,1.2284723080106428,918400
1973-06-04,1.2074134349822998,1.2161883490369207,1.1652943616689637,1.1828439755495204,1105600
1973-06-11,1.2091684341430664,1.2530423592140976,1.196883598016827,1.205658511568237,1649600
1973-06-18,1.203903079032898,1.2302275974963177,1.191618460850948,1.2091680684170252,1272000
1973-06-25,1.172314167022705,1.1740692354649223,1.1266851724978693,1.172314167022705,1924800
1973-07-02,1.1073803901672363,1.1828435986967885,1.102115400566147,1.1723138337232264,1488000
1973-07-09,1.195128321647644,1.1968831752007953,1.0845656924840053,1.1073802882751518,2326400
1973-07-16,1.2003926038742065,1.2302270300905978,1.1881079913581696,1.1951278311469076,2139200
1973-07-23,1.2635712623596191,1.2969156111194833,1.1881080857496271,1.200392699241638,2059200
1973-07-30,1.2460229396820068,1.2705924060982718,1.2091688471719826,1.2600626347770154,819200
1973-08-06,1.174068808555603,1.2232077078685424,1.165293897992564,1.2232077078685424,2856000
1973-08-13,1.0968512296676636,1.172314479784963,1.095096160757211,1.1582747854162807,2236800
1973-08-20,1.1505934000015259,1.1505934000015259,1.0749428709901838,1.0995733107455683,1724800
1973-08-27,1.0696641206741333,1.1717044479752843,1.0696641206741333,1.1505926561198736,3908800
1973-09-03,1.006328821182251,1.0696642015363786,1.006328821182251,1.0696642015363786,2710400
1973-09-10,1.0819792747497559,1.0872571145275467,0.9922540656853339,1.0063285914397357,2768000
1973-09-17,1.0995733737945557,1.1382783527723408,1.0555903357577796,1.081980201531926,2336000
1973-09-24,1.125962734222412,1.125962734222412,1.0872577652335167,1.1066103571081385,1840000
1973-10-01,1.0872581005096436,1.118925812174973,1.0573498135392618,1.118925812174973,1177600
1973-10-08,1.1206839084625244,1.143554899063719,1.0942940726425125,1.0942940726425125,2259200
1973-10-15,1.1752233505249023,1.1752233505249023,1.1206846497220113,1.1206846497220113,1196800
1973-10-22,1.2086501121520996,1.2104093206450108,1.1453147407230002,1.1752230031844002,1993600
1973-10-29,1.1523526906967163,1.2192067336982861,1.1453154230123406,1.2086508321717224,1308800
1973-11-05,1.1681857109069824,1.1752229742256992,1.1453147125012695,1.1523519758199863,660800
1973-11-12,1.2068907022476196,1.2086501255202293,1.150592593687964,1.1664265441004875,1281600
1973-11-19,1.1393591165542603,1.1957979582411586,1.132304261343398,1.1957979582411586,1369600
1973-11-26,1.089976191520691,1.1234868940542837,1.0582293121560107,1.1234868940542837,4225600
1973-12-03,1.11819589138031,1.1323056187163392,1.0564659419338591,1.0776305329379028,1564800
1973-12-10,1.0035536289215088,1.1323046760232263,0.9841526623379444,1.118194960434152,2382400
1973-12-17,1.0123722553253174,1.121722568618296,1.003553789321262,1.0194271142474451,2553600
1973-12-24,1.0458827018737793,1.084684417005237,0.98944384350075,1.0106084153906358,1380800
1973-12-31,1.0159004926681519,1.0511748153302405,1.0106094519175284,1.0441199507978227,1950400
1974-01-07,0.9294778108596802,1.0088448695194172,0.9188955220185674,1.0088448695194172,2539200
1974-01-14,0.985917329788208,0.9876809381004223,0.9206597315864651,0.9294784190396124,1556800
1974-01-21,1.0106087923049927,1.0264821194939078,0.9718070627021301,0.9859167825577165,1446400
1974-01-28,0.9929721355438232,1.019427765760918,0.9876808803219967,1.0106092941210016,1502400
1974-02-04,0.9277142286300659,0.9841531170638342,0.9206593675758449,0.9841531170638342,1200000
1974-02-11,0.8584582805633545,0.9257189208853004,0.8442981457587343,0.9257189208853004,2320000
1974-02-18,0.9558095335960388,0.9735097101441136,0.8796988824726214,0.8796988824726214,1990400
1974-02-25,0.9487296342849731,0.987670029722043,0.9416495623873241,0.9558097061826222,1292800
1974-03-04,0.9894402623176575,0.9912101724494105,0.9434197900253635,0.9487297364872929,1843200
1974-03-11,1.0301504135131836,1.039000611009674,0.9735098409488848,0.9894401100159125,1832000
1974-03-18,1.0443111658096313,1.0478512036598335,1.0124508251578122,1.0301510144088228,1072000
1974-03-25,0.9982898831367493,1.0496204993455165,0.9982898831367493,1.039000394205764,1278400
1974-04-01,1.0195297002792358,1.030149801323811,0.9823594546564764,0.9965195893825769,995200
1974-04-08,1.0319204330444336,1.0478504844023784,1.0000601142619288,1.014220255943042,718400
1974-04-15,1.0478507280349731,1.0708610716501548,1.0319206729731794,1.0372306193048888,1115200
1974-04-22,1.0248403549194336,1.0602407088705952,0.9876698752374072,1.047850476954382,1502400
1974-04-29,1.0496211051940918,1.0885615131831916,1.0124506077165927,1.0248408455646647,1184000
1974-05-06,1.0956412553787231,1.1186513814576595,1.0301504810258826,1.047850661112238,1012800
1974-05-13,1.0620108842849731,1.0885612644254312,1.0620108842849731,1.065550920565923,1284800
1974-05-20,1.0830004215240479,1.0918775825219498,1.0528185509260006,1.0652463162531618,1603200
1974-05-27,1.0670206546783447,1.0989780088109373,1.0510418692497094,1.0847747403075627,1155200
1974-06-03,1.1309365034103394,1.1540167296407051,1.0599200892786036,1.067021730691777,1459200
1974-06-10,1.1486902236938477,1.1735459603470781,1.1149573298734798,1.1309361260843973,1750400
1974-06-17,1.1398119926452637,1.1575660735275886,1.1238334282134812,1.1415875090958063,1353600
1974-06-24,1.1078561544418335,1.1611184695592294,1.1007545124261806,1.139813543512271,1348800
1974-07-01,1.058144450187683,1.1078559344246883,1.058144450187683,1.1078559344246883,1176000
1974-07-08,1.0261867046356201,1.0581440760602587,0.9906785141637994,1.0581440760602587,2225600
1974-07-15,1.0741233825683594,1.0918774862742422,1.0279627129330642,1.0474921186470858,1340800
1974-07-22,1.0173108577728271,1.0830009723216247,1.0084336922601358,1.0741240235339615,2468800
1974-07-29,0.9285397529602051,0.9995561693730352,0.9267642341874326,0.9995561693730352,2280000
1974-08-05,0.9267644286155701,0.9960055575067941,0.9267644286155701,0.928539947760833,2299200
1974-08-12,0.8539730906486511,0.9516206205932718,0.8521975706805419,0.9516206205932718,2345600
1974-08-19,0.8394341468811035,0.8608210013550381,0.8287407196441362,0.8572565256093824,1961600
1974-08-26,0.8982479572296143,0.8982479572296143,0.8269584368145655,0.8394342116663744,2569600
1974-09-02,0.9303286671638489,0.9731023989874741,0.8501280287737768,0.89824836829613,2113600
1974-09-09,0.8144833445549011,0.9160708603691271,0.8109188664989901,0.9125063823132161,2760000
1974-09-16,0.9178532958030701,0.9249822525954882,0.8162655527318652,0.8162655527318652,2147200
1974-09-23,0.8323054909706116,0.9392398013164025,0.8287410139590852,0.9178529392472443,1579200
