Date,Close,High,Low,Open,Volume
,BZ=F,BZ=F,BZ=F,BZ=F,BZ=F
2007-08-01,72.69000244140625,77.05999755859375,68.18000030517578,77.0,102032
2007-09-01,79.16999816894531,81.02999877929688,72.05000305175781,72.2300033569336,64969
2007-10-01,90.62999725341797,90.9000015258789,75.66999816894531,78.83000183105469,73974
2007-11-01,88.26000213623047,96.13999938964844,87.91000366210938,91.19999694824219,40681
2007-12-01,93.8499984741211,95.86000061035156,87.05000305175781,87.6500015258789,28932
2008-01-01,92.20999908447266,98.47000122070312,85.0999984741211,93.9000015258789,33358
2008-02-01,100.0999984741211,101.27999877929688,86.8499984741211,91.41999816894531,36154
2008-03-01,100.30000305175781,107.86000061035156,96.98999786376953,100.25,42884
2008-04-01,111.36000061035156,117.58000183105469,98.9800033569336,100.02999877929688,30197
2008-05-01,127.77999877929688,135.11000061035156,108.44999694824219,112.11000061035156,32451
2008-07-01,123.9800033569336,147.42999267578125,121.27999877929688,141.60000610351562,24095
2008-08-01,114.05000305175781,127.91000366210938,110.36000061035156,122.01000213623047,23653
2008-09-01,98.16999816894531,116.69999694824219,89.08000183105469,116.69999694824219,17936
2008-10-01,65.31999969482422,97.4000015258789,59.4900016784668,97.4000015258789,14276
2008-11-01,53.4900016784668,67.66999816894531,47.45000076293945,63.040000915527344,9940
2008-12-01,45.59000015258789,50.41999816894531,37.0,50.15999984741211,10964
2009-01-01,45.880001068115234,52.130001068115234,42.650001525878906,46.90999984741211,4510
2009-04-01,51.959999084472656,54.209999084472656,47.290000915527344,47.619998931884766,690
2009-05-01,65.5199966430664,65.6500015258789,50.619998931884766,51.70000076293945,1609
2009-06-01,69.30000305175781,72.33999633789062,64.91000366210938,67.18000030517578,1482
2009-07-01,71.69999694824219,72.05999755859375,59.540000915527344,71.20999908447266,471
2009-08-01,69.6500015258789,75.81999969482422,68.93000030517578,72.94000244140625,198
2009-09-01,69.06999969482422,72.16999816894531,64.56999969482422,69.58999633789062,441
2009-10-01,75.19999694824219,80.19999694824219,65.94999694824219,68.4800033569336,313
2009-12-01,77.93000030517578,79.69999694824219,71.08000183105469,79.3499984741211,396
2010-01-01,71.45999908447266,81.70999908447266,71.2300033569336,80.12000274658203,698
2010-02-01,77.58999633789062,78.69999694824219,67.94999694824219,72.13999938964844,1039
2010-03-01,82.69999694824219,82.77999877929688,76.30999755859375,77.54000091552734,841
2010-04-01,87.44000244140625,87.6500015258789,83.25,83.62000274658203,851
2010-05-01,74.0199966430664,89.45999908447266,68.2300033569336,88.45999908447266,1683
2010-06-01,75.01000213623047,79.77999877929688,71.4000015258789,73.93000030517578,3920
2010-07-01,78.18000030517578,78.30000305175781,71.01000213623047,74.12000274658203,5460
2010-09-01,82.30999755859375,82.37000274658203,75.26000213623047,75.37000274658203,9784
2010-10-01,83.1500015258789,86.01000213623047,81.05000305175781,82.5,7714
2010-11-01,85.91999816894531,89.41000366210938,82.45999908447266,84.0,12944
2010-12-01,94.75,95.12000274658203,87.19000244140625,87.2300033569336,8990
2011-01-01,101.01000213623047,101.66999816894531,92.41999816894531,95.44999694824219,17704
2011-02-01,111.80000305175781,118.02999877929688,97.55999755859375,100.48999786376953,27851
2011-03-01,117.36000061035156,117.9000015258789,108.08000183105469,112.37000274658203,28970
2011-04-01,125.88999938964844,127.30000305175781,116.83999633789062,117.79000091552734,18795
2011-06-01,112.4800033569336,120.70999908447266,102.4000015258789,115.97000122070312,19525
