Date,Close,High,Low,Open,Volume
1980-03-17,0.3905361592769623,0.4059520587535005,0.3905361592769623,0.0,375600
1980-03-27,0.3853977620601654,0.3956749965104154,0.3802590860280088,0.0,380400
1980-04-01,0.4213680028915405,0.4213680028915405,0.4008134288728827,0.0,1267800
1980-04-11,0.4521996974945068,0.4521996974945068,0.4470610258092858,0.0,209100
1980-04-16,0.4470613598823547,0.4522000354075254,0.441922684357184,0.0,350100
1980-04-21,0.4573385119438171,0.4624771865546568,0.452199954947008,0.0,212100
1980-05-01,0.4676157534122467,0.4676157534122467,0.4573384065587884,0.0,141300
1980-05-06,0.4727542996406555,0.4778929729632065,0.4727542996406555,0.0,310200
1980-05-16,0.4881700575351715,0.4881700575351715,0.4778928315453043,0.0,191700
1980-05-21,0.4830317795276642,0.4830317795276642,0.4727544300476066,0.0,365100
1980-06-05,0.4676157534122467,0.4727543092249723,0.4624770799855175,0.0,452100
1980-06-10,0.4778927862644195,0.4830314575794414,0.4727541149493977,0.0,452700
1980-06-20,0.4984476268291473,0.5035861833437646,0.4881702785718737,0.0,266100
1980-06-25,0.4933088421821594,0.5035860705229567,0.4933088421821594,0.0,195000
1980-06-30,0.4881700575351715,0.4933087293370883,0.483031503347221,0.0,173400
1980-07-10,0.4881700575351715,0.4881700575351715,0.4778928315453043,0.0,166200
1980-07-15,0.4727542996406555,0.4778929729632065,0.4676157439321056,0.0,657900
1980-07-25,0.4676157534122467,0.4676157534122467,0.4573384065587884,0.0,365400
1980-07-30,0.4676157534122467,0.4676157534122467,0.4624770799855175,0.0,173100
1980-08-04,0.4624771177768707,0.4624771177768707,0.4573384439302345,0.0,200700
1980-08-14,0.4727542996406555,0.4778929729632065,0.4676157439321056,0.0,159300
1980-08-19,0.4676157534122467,0.4727543092249723,0.4676157534122467,0.0,320400
1980-08-29,0.4470613598823547,0.4522000354075254,0.4470613598823547,0.0,769500
1980-09-03,0.4624771177768707,0.4624771177768707,0.4470612138509751,0.0,265500
1980-09-08,0.4521996974945068,0.4573382515657642,0.4521996974945068,0.0,125100
1980-09-18,0.4521996974945068,0.4573382515657642,0.4521996974945068,0.0,1552800
1980-09-23,0.4521996974945068,0.4521996974945068,0.4213679026111078,0.0,201000
1980-10-03,0.4470613598823547,0.4522000354075254,0.441922684357184,0.0,128400
1980-10-08,0.4470613598823547,0.4522000354075254,0.441922684357184,0.0,1178100
1980-10-13,0.4419223964214325,0.4470610685984872,0.4265064975042433,0.0,480000
1980-10-23,0.4316452443599701,0.4367839174260634,0.4265065712938768,0.0,340200
