Date,Close,High,Low,Open,Volume
2007-10-01,93.8499984741211,96.13999938964844,75.66999816894531,78.83000183105469,143587
2008-01-01,100.3000030517578,107.86000061035156,85.0999984741211,93.9000015258789,112396
2008-04-01,139.8300018310547,143.86000061035156,98.9800033569336,100.02999877929688,89208
2008-07-01,98.16999816894533,147.42999267578125,89.08000183105469,141.60000610351562,65684
2008-10-01,45.59000015258789,97.4000015258789,37.0,97.4000015258789,35180
2009-01-01,49.22999954223633,53.81999969482422,40.75,46.90999984741211,8310
2009-04-01,69.30000305175781,72.33999633789062,47.290000915527344,47.619998931884766,3781
2009-07-01,69.06999969482422,75.81999969482422,59.540000915527344,71.20999908447266,1110
2009-10-01,77.93000030517578,80.19999694824219,65.94999694824219,68.4800033569336,846
2010-01-01,82.69999694824219,82.77999877929688,67.94999694824219,80.12000274658203,2578
2010-04-01,75.01000213623047,89.45999908447266,68.2300033569336,83.62000274658203,6454
2010-07-01,82.30999755859375,82.79000091552734,71.01000213623047,74.12000274658203,20821
2010-10-01,94.75,95.12000274658205,81.05000305175781,82.5,29648
2011-01-01,117.36000061035156,118.02999877929688,92.41999816894533,95.4499969482422,74525
2011-04-01,112.4800033569336,127.3000030517578,102.4000015258789,117.79000091552734,59801
2011-07-01,102.76000213623048,119.9499969482422,99.05999755859376,110.58000183105467,56039
2011-10-01,107.37999725341795,116.43000030517578,99.37999725341795,101.8499984741211,56360
2012-10-01,111.11000061035156,115.91000366210938,105.05999755859376,111.72000122070312,41188
2013-01-01,110.0199966430664,119.1500015258789,107.01000213623048,111.94000244140624,182003
2013-04-01,102.16000366210938,111.77999877929688,97.5500030517578,109.68000030517578,306360
2013-07-01,108.37000274658205,117.0199966430664,102.5199966430664,102.72000122070312,366404
2013-10-01,110.8000030517578,112.94000244140624,103.0,108.3499984741211,363226
2014-01-01,107.76000213623048,112.37999725341795,105.3499984741211,110.8000030517578,302368
2014-04-01,112.36000061035156,115.69000244140624,103.97000122070312,107.69000244140624,470169
2014-07-01,94.66999816894533,112.8000030517578,94.26000213623048,112.33000183105467,708638
2014-10-01,57.33000183105469,96.22000122070312,55.81999969482422,94.55999755859376,1023563
2015-01-01,55.11000061035156,63.02999877929688,45.22999954223633,57.630001068115234,1741980
2015-04-01,63.59000015258789,69.5999984741211,54.0,55.11000061035156,1309905
2015-07-01,48.369998931884766,63.34999847412109,42.220001220703125,63.06999969482422,1789550
2015-10-01,37.27999877929688,54.04999923706055,35.9900016784668,48.380001068115234,1597409
2016-01-01,39.59999847412109,42.540000915527344,27.11000061035156,37.400001525878906,1984212
2016-04-01,49.68000030517578,52.84999847412109,37.27999877929688,39.65999984741211,1703541
2016-07-01,49.060001373291016,51.220001220703125,41.5,49.84000015258789,1564745
2016-10-01,56.130001068115234,57.4900016784668,43.58000183105469,49.09999847412109,2038511
2017-04-01,47.91999816894531,56.630001068115234,44.36000061035156,53.63999938964844,2042607
2017-07-01,57.540000915527344,59.4900016784668,46.119998931884766,48.88999938964844,1682919
2018-01-01,70.2699966430664,71.26000213623047,61.7599983215332,66.41999816894531,1714359
2018-10-01,53.79999923706055,86.72000122070312,49.959999084472656,82.91999816894531,2238518
2019-01-01,68.38999938964844,68.87999725341797,52.5,54.25,2009850
2019-04-01,66.55000305175781,75.58999633789062,59.45000076293945,67.54000091552734,2906975
2019-07-01,60.77999877929688,71.0,55.880001068115234,65.27999877929688,2284025
2019-10-01,66.0,68.91000366210938,56.150001525878906,59.52999877929688,2104228
2020-01-01,22.739999771118164,71.98999786376953,21.690000534057617,66.47000122070312,2665314
2020-04-01,41.150001525878906,43.93000030517578,16.0,25.93000030517578,2029711
2020-07-01,40.95000076293945,46.5099983215332,39.27999877929688,41.720001220703125,1429777
2020-10-01,51.79999923706055,52.470001220703125,35.72999954223633,42.02000045776367,1886090
2021-01-01,63.540000915527344,71.36000061035156,50.58000183105469,51.65999984741211,2088441
2021-04-01,75.12999725341797,76.58999633789062,61.2400016784668,62.9900016784668,1999767
2021-07-01,78.5199966430664,80.73999786376953,64.80000305175781,74.69999694824219,2046965
2021-10-01,77.77999877929688,86.72000122070312,65.7699966430664,78.41000366210938,2325531
2022-01-01,107.91000366210938,137.0,77.04000091552734,77.94000244140625,1976784
2022-04-01,114.80999755859376,125.18000030517578,97.62000274658205,105.98999786376952,1267958
2022-07-01,87.95999908447266,114.69000244140624,83.62999725341797,109.45999908447266,1366815
2022-10-01,85.91000366210938,99.55999755859376,75.11000061035156,86.51000213623047,1595738
2023-04-01,74.9000015258789,87.48999786376953,68.19999694824219,83.29000091552734,1566772
2023-07-01,95.30999755859376,97.62999725341795,74.58000183105469,75.12999725341797,1738968
2024-01-01,87.4800033569336,87.70999908447266,74.79000091552734,77.20999908447266,1737216
2024-04-01,86.41000366210938,92.18000030517578,76.75,86.93000030517578,2067932
2024-07-01,71.7699966430664,87.94999694824219,68.69000244140625,84.9000015258789,2545415
2024-10-01,74.63999938964844,82.08000183105469,69.91000366210938,72.0,2185227
2025-01-01,70.58000183105469,82.62999725341797,68.33999633789062,74.87999725341797,2217383
,BZ=F,BZ=F,BZ=F,BZ=F,BZ=F
