Datetime,Close,High,Low,Open,Volume
2025-03-11 00:00:00+00:00,36559.94140625,36602.37109375,36558.94921875,36584.37109375,0
2025-03-11 00:01:00+00:00,36561.33984375,36584.76171875,36559.9296875,36559.9296875,0
2025-03-11 00:02:00+00:00,36561.5703125,36567.1015625,36555.19921875,36556.5,0
2025-03-11 00:03:00+00:00,36351.80859375,36551.46875,36346.48046875,36551.46875,0
2025-03-11 00:04:00+00:00,36392.5703125,36392.5703125,36348.7890625,36348.7890625,0
2025-03-11 00:05:00+00:00,36370.01171875,36396.5390625,36366.8203125,36379.26171875,0
2025-03-11 00:06:00+00:00,36279.69140625,36368.30078125,36279.69140625,36368.30078125,0
2025-03-11 00:07:00+00:00,36266.109375,36283.91015625,36259.91015625,36264.23828125,0
2025-03-11 00:08:00+00:00,36282.3984375,36310.609375,36268.23046875,36268.23046875,0
2025-03-11 00:09:00+00:00,36314.4296875,36332.3984375,36291.4609375,36293.03125,0
2025-03-11 00:10:00+00:00,36271.96875,36316.2109375,36271.6015625,36316.2109375,0
2025-03-11 00:11:00+00:00,36279.44140625,36300.01953125,36258.7890625,36262.1015625,0
2025-03-11 00:12:00+00:00,36300.55859375,36303.171875,36272.109375,36273.5,0
2025-03-11 00:13:00+00:00,36271.44140625,36327.5703125,36271.44140625,36315.7890625,0
2025-03-11 00:14:00+00:00,36234.26171875,36252.6796875,36223.4296875,36251.5,0
2025-03-11 00:15:00+00:00,36258.87890625,36258.87890625,36222.2890625,36230.4296875,0
2025-03-11 00:16:00+00:00,36240.44140625,36256.8203125,36229.83984375,36247.76171875,0
2025-03-11 00:17:00+00:00,36241.109375,36249.48828125,36221.91015625,36249.48828125,0
2025-03-11 00:18:00+00:00,36233.55078125,36252.109375,36231.7890625,36246.05078125,0
2025-03-11 00:19:00+00:00,36254.46875,36263.8984375,36233.46875,36246.4296875,0
2025-03-11 00:20:00+00:00,36232.640625,36260.6015625,36232.640625,36253.69140625,0
2025-03-11 00:21:00+00:00,36244.51171875,36244.51171875,36223.8515625,36229.44140625,0
2025-03-11 00:22:00+00:00,36253.1015625,36284.05078125,36239.76953125,36241.44140625,0
2025-03-11 00:23:00+00:00,36216.0390625,36229.609375,36202.80078125,36228.328125,0
2025-03-11 00:24:00+00:00,36212.328125,36217.3984375,36201.94921875,36216.8515625,0
2025-03-11 00:25:00+00:00,36203.26171875,36211.51171875,36201.55078125,36207.37890625,0
2025-03-11 00:26:00+00:00,36201.94140625,36218.0703125,36194.2109375,36207.7109375,0
2025-03-11 00:27:00+00:00,36214.5703125,36214.5703125,36186.26953125,36202.26171875,0
2025-03-11 00:28:00+00:00,36184.01953125,36213.8984375,36184.01953125,36213.8984375,0
2025-03-11 00:29:00+00:00,36219.4296875,36239.08984375,36173.94921875,36173.94921875,0
2025-03-11 00:30:00+00:00,36206.0390625,36249.4609375,36204.23046875,36227.08984375,0
2025-03-11 00:31:00+00:00,36225.171875,36225.171875,36161.41015625,36183.94921875,0
2025-03-11 00:32:00+00:00,36209.58984375,36224.890625,36203.80859375,36224.890625,0
2025-03-11 00:33:00+00:00,36240.69921875,36246.80078125,36191.87109375,36209.69921875,0
2025-03-11 00:34:00+00:00,36225.16015625,36254.26953125,36213.0,36247.2890625,0
2025-03-11 00:35:00+00:00,36201.390625,36225.58984375,36197.51171875,36220.921875,0
2025-03-11 00:36:00+00:00,36224.80859375,36224.80859375,36202.94921875,36205.359375,0
2025-03-11 00:37:00+00:00,36212.26171875,36229.78125,36211.51953125,36225.3984375,0
2025-03-11 00:38:00+00:00,36232.859375,36236.26171875,36213.51953125,36213.51953125,0
2025-03-11 00:39:00+00:00,36218.76171875,36234.2109375,36207.171875,36234.2109375,0
2025-03-11 00:40:00+00:00,36252.4609375,36252.4609375,36221.0390625,36222.48046875,0
2025-03-11 00:41:00+00:00,36292.03125,36295.94140625,36250.0703125,36250.0703125,0
2025-03-11 00:42:00+00:00,36293.6015625,36311.328125,36290.828125,36300.19140625,0
2025-03-11 00:43:00+00:00,36225.5,36285.46875,36225.5,36285.46875,0
2025-03-11 00:44:00+00:00,36199.5,36236.21875,36198.8203125,36236.21875,0
2025-03-11 00:45:00+00:00,36205.171875,36223.58984375,36192.26171875,36201.1015625,0
2025-03-11 00:46:00+00:00,36235.140625,36242.37109375,36210.80078125,36210.80078125,0
2025-03-11 00:47:00+00:00,36205.44921875,36227.87109375,36205.44921875,36225.48046875,0
2025-03-11 00:48:00+00:00,36178.23828125,36211.921875,36178.140625,36211.921875,0
2025-03-11 00:49:00+00:00,36164.30078125,36167.76171875,36160.6015625,36160.6015625,0
2025-03-11 00:50:00+00:00,36147.05859375,36160.51953125,36140.48828125,36160.51953125,0
2025-03-11 00:51:00+00:00,36122.859375,36151.80078125,36122.859375,36151.80078125,0
2025-03-11 00:52:00+00:00,36079.94921875,36120.671875,36079.94921875,36119.671875,0
2025-03-11 00:53:00+00:00,36064.171875,36094.25,36064.171875,36086.08984375,0
2025-03-11 00:54:00+00:00,36072.25,36073.66015625,36042.3515625,36065.80859375,0
2025-03-11 00:55:00+00:00,36080.5,36080.5,36045.578125,36072.25,0
2025-03-11 00:56:00+00:00,36095.08984375,36095.08984375,36067.26953125,36079.62109375,0
2025-03-11 00:57:00+00:00,36112.30859375,36117.9609375,36096.578125,36096.578125,0
2025-03-11 00:58:00+00:00,36140.01953125,36149.01171875,36110.96875,36110.96875,0
2025-03-11 00:59:00+00:00,36131.94140625,36139.55078125,36120.12890625,36139.55078125,0
2025-03-11 01:00:00+00:00,36136.76171875,36160.0390625,36132.48828125,36132.48828125,0
2025-03-11 01:01:00+00:00,36109.5390625,36137.87109375,36100.37109375,36137.87109375,0
2025-03-11 01:02:00+00:00,36096.05859375,36108.1484375,36088.01171875,36108.1484375,0
2025-03-11 01:03:00+00:00,36088.5,36095.55078125,36082.48828125,36092.359375,0
2025-03-11 01:04:00+00:00,36071.58984375,36084.6484375,36071.58984375,36084.6484375,0
2025-03-11 01:05:00+00:00,36073.2109375,36082.609375,36069.109375,36069.109375,0
2025-03-11 01:06:00+00:00,36063.19140625,36078.51171875,36061.78125,36065.98828125,0
2025-03-11 01:07:00+00:00,36014.5390625,36062.12890625,36014.5390625,36061.25,0
2025-03-11 01:08:00+00:00,36025.98828125,36029.4609375,36005.55859375,36010.171875,0
2025-03-11 01:09:00+00:00,36019.2890625,36024.6484375,36011.98828125,36024.6484375,0
2025-03-11 01:10:00+00:00,36024.91015625,36024.91015625,35994.66015625,36015.26171875,0
2025-03-11 01:11:00+00:00,35993.21875,36044.69921875,35990.03125,36044.69921875,0
2025-03-11 01:12:00+00:00,36008.421875,36010.671875,35992.578125,35994.51171875,0
2025-03-11 01:13:00+00:00,36016.8203125,36023.71875,36010.21875,36010.21875,0
2025-03-11 01:14:00+00:00,35994.578125,36019.33984375,35994.578125,36019.33984375,0
2025-03-11 01:15:00+00:00,35993.12890625,36001.26953125,35987.12890625,35995.73828125,0
2025-03-11 01:16:00+00:00,36021.109375,36029.75,35996.640625,35996.640625,0
2025-03-11 01:17:00+00:00,36030.83984375,36046.05859375,36030.83984375,36046.05859375,0
2025-03-11 01:18:00+00:00,36033.171875,36047.328125,36031.78125,36033.9609375,0
2025-03-11 01:19:00+00:00,36019.73828125,36032.75,36012.53125,36029.0390625,0
2025-03-11 01:20:00+00:00,36048.8515625,36048.8515625,36001.46875,36014.51171875,0
2025-03-11 01:21:00+00:00,36026.328125,36040.3984375,36019.96875,36040.30859375,0
2025-03-11 01:22:00+00:00,36059.3515625,36063.5,36044.62890625,36044.62890625,0
2025-03-11 01:23:00+00:00,36066.359375,36067.4609375,36047.87109375,36058.37890625,0
2025-03-11 01:24:00+00:00,36085.671875,36085.671875,36066.2109375,36066.2109375,0
2025-03-11 01:25:00+00:00,36064.26171875,36085.7890625,36064.26171875,36085.7890625,0
2025-03-11 01:26:00+00:00,36076.109375,36077.8984375,36056.91015625,36066.58984375,0
2025-03-11 01:27:00+00:00,36052.71875,36076.03125,36048.578125,36074.890625,0
2025-03-11 01:28:00+00:00,36073.37890625,36075.71875,36048.0390625,36052.3984375,0
2025-03-11 01:29:00+00:00,36074.98828125,36075.3203125,36064.62890625,36073.37890625,0
2025-03-11 01:30:00+00:00,36127.9609375,36144.80859375,36081.5703125,36081.5703125,0
2025-03-11 01:31:00+00:00,36103.33984375,36146.26171875,36101.859375,36138.51171875,0
2025-03-11 01:32:00+00:00,36111.73828125,36111.73828125,36095.25,36105.33984375,0
2025-03-11 01:33:00+00:00,36096.05859375,36125.94140625,36094.9296875,36112.98046875,0
2025-03-11 01:34:00+00:00,36112.1015625,36112.1015625,36094.48046875,36097.0390625,0
2025-03-11 01:35:00+00:00,36131.2890625,36131.2890625,36109.80859375,36109.80859375,0
2025-03-11 01:36:00+00:00,36160.859375,36160.859375,36133.83984375,36133.83984375,0
