Date,Close,High,Low,Open,Volume
2021-06-01,42.5,46.5,41.11000061035156,46.0,20587300
2021-07-01,49.310001373291016,55.290000915527344,39.93999862670898,44.27999877929688,52099300
2021-08-01,63.93000030517578,66.66000366210938,46.25,50.70000076293945,27271700
2021-09-01,53.56999969482422,73.47000122070312,52.959999084472656,63.43000030517578,76603100
2021-10-01,66.4000015258789,68.5,50.49100112915039,54.02999877929688,32891700
2021-11-01,53.970001220703125,78.52999877929688,52.5,66.68000030517578,41823000
2021-12-01,50.4900016784668,55.97299957275391,43.0,55.41999816894531,111513700
2022-01-01,44.75,52.290000915527344,35.900001525878906,52.0,79800000
2022-02-01,41.5,48.459999084472656,31.82999992370605,44.959999084472656,71819100
2022-03-01,38.7400016784668,44.7400016784668,29.299999237060547,42.41999816894531,146172500
2022-04-01,33.27000045776367,41.68000030517578,31.961000442504883,38.810001373291016,66608600
2022-05-01,23.790000915527344,34.75,18.63999938964844,32.9900016784668,79049900
2022-06-01,23.32999992370605,26.670000076293945,20.030000686645508,24.100000381469727,111811000
2022-07-01,24.850000381469727,28.0,22.440000534057617,23.5,56355000
2022-08-01,27.309999465942383,30.0,23.84000015258789,24.3700008392334,56325200
2022-09-01,25.559999465942383,29.440000534057617,23.600000381469727,27.790000915527344,58058800
2022-10-01,22.84000015258789,28.59000015258789,20.290000915527344,25.700000762939453,60580600
2022-11-01,14.5,24.200000762939453,13.270000457763672,23.190000534057617,89792300
2022-12-01,14.59000015258789,17.34000015258789,12.779999732971191,14.619999885559082,100629200
2023-01-01,15.09000015258789,15.619999885559082,12.6899995803833,15.010000228881836,107789500
2023-02-01,15.989999771118164,17.360000610351562,14.779999732971191,15.09000015258789,87086700
2023-03-01,16.360000610351562,16.6200008392334,13.244999885559082,15.989999771118164,163614100
2023-04-01,16.06999969482422,18.9950008392334,15.664999961853027,16.110000610351562,123159000
2023-05-01,21.3799991607666,21.95499992370605,15.289999961853027,15.90999984741211,137895600
2023-06-01,15.100000381469728,20.90999984741211,12.43000030517578,20.26000022888184,277364700
2023-07-01,16.670000076293945,16.690000534057617,14.079999923706056,15.220000267028809,126381800
2023-08-01,16.6299991607666,17.5,13.869999885559082,16.5,204457700
2023-09-01,16.860000610351562,18.350000381469727,15.380000114440918,17.260000228881836,128165600
2023-10-01,15.630000114440918,17.93000030517578,15.0600004196167,16.850000381469727,92631100
2023-11-01,19.09000015258789,19.290000915527344,15.119999885559082,15.68000030517578,94280900
2023-12-01,27.440000534057617,27.96500015258789,18.96999931335449,18.96999931335449,173968100
2024-01-01,26.799999237060547,28.62800025939941,22.81999969482422,26.51000022888184,129332100
2024-02-01,28.170000076293945,30.76000022888184,25.34000015258789,27.1200008392334,104887700
2024-03-01,23.309999465942383,28.8700008392334,21.81999969482422,28.25,157263100
2024-04-01,21.1299991607666,23.350000381469727,19.93199920654297,23.32999992370605,81498000
2024-05-01,16.829999923706055,22.834999084472656,14.329999923706056,21.299999237060547,102640800
2024-06-01,21.049999237060547,21.280000686645508,16.610000610351562,16.969999313354492,103138800
2024-07-01,22.89999961853028,24.795000076293945,19.450000762939453,21.09000015258789,151147300
2024-08-01,23.559999465942383,26.6200008392334,18.799999237060547,22.89999961853028,111768600
2024-09-01,23.920000076293945,25.540000915527344,21.059999465942383,23.270000457763672,85983100
2024-10-01,25.790000915527344,27.38999938964844,22.850000381469727,23.950000762939453,87290900
2024-11-01,27.950000762939453,29.290000915527344,25.31999969482422,25.989999771118164,68023400
2024-12-01,22.200000762939453,29.059999465942383,21.549999237060547,27.25,134947600
2025-01-01,23.950000762939453,24.57999992370605,21.6299991607666,22.61000061035156,78667500
2025-02-01,20.6299991607666,25.239999771118164,20.049999237060547,23.290000915527344,75418500
2025-03-01,18.51000022888184,21.030000686645508,17.530000686645508,20.93000030517578,105673648
,S,S,S,S,S
