Datetime,Close,High,Low,Open,Volume
2025-01-16 14:30:00+00:00,2256.015869140625,2267.954833984375,2256.015869140625,2261.966552734375,0
2025-01-16 15:00:00+00:00,2259.79736328125,2260.402099609375,2252.888671875,2255.990966796875,0
2025-01-16 15:30:00+00:00,2261.953125,2261.953125,2257.370361328125,2259.84716796875,0
2025-01-16 16:00:00+00:00,2267.005859375,2267.07177734375,2261.5,2261.985595703125,0
2025-01-16 16:30:00+00:00,2267.248291015625,2268.206787109375,2264.4658203125,2267.035400390625,0
2025-01-16 17:00:00+00:00,2268.527099609375,2268.847900390625,2266.4658203125,2267.2294921875,0
2025-01-16 17:30:00+00:00,2264.5546875,2268.510986328125,2264.04150390625,2268.510986328125,0
2025-01-16 18:00:00+00:00,2263.906982421875,2266.251220703125,2263.906982421875,2264.516357421875,0
2025-01-16 18:30:00+00:00,2260.3759765625,2263.89404296875,2260.19140625,2263.89404296875,0
2025-01-16 19:00:00+00:00,2264.501708984375,2264.555908203125,2259.815185546875,2260.35595703125,0
2025-01-16 19:30:00+00:00,2266.477294921875,2266.646728515625,2264.403564453125,2264.517333984375,0
2025-01-16 20:00:00+00:00,2265.019287109375,2268.374755859375,2264.980224609375,2266.465576171875,0
2025-01-16 20:30:00+00:00,2266.96875,2273.035400390625,2265.05517578125,2265.05517578125,0
2025-01-17 14:30:00+00:00,2284.953125,2289.971923828125,2281.65869140625,2281.65869140625,0
2025-01-17 15:00:00+00:00,2279.225341796875,2285.783203125,2277.365234375,2284.9990234375,0
2025-01-17 15:30:00+00:00,2282.911376953125,2284.4345703125,2279.275390625,2279.275390625,0
2025-01-17 16:00:00+00:00,2278.160888671875,2282.906982421875,2278.01318359375,2282.906982421875,0
2025-01-17 16:30:00+00:00,2279.60986328125,2279.66943359375,2277.29052734375,2278.192626953125,0
2025-01-17 17:00:00+00:00,2282.27392578125,2282.591064453125,2279.064697265625,2279.570068359375,0
2025-01-17 17:30:00+00:00,2280.564697265625,2282.82470703125,2280.146728515625,2282.280517578125,0
2025-01-17 18:00:00+00:00,2278.823486328125,2281.287109375,2278.823486328125,2280.548095703125,0
2025-01-17 18:30:00+00:00,2276.405517578125,2278.822509765625,2275.95654296875,2278.822509765625,0
2025-01-17 19:00:00+00:00,2276.985595703125,2277.93115234375,2275.958251953125,2276.413330078125,0
2025-01-17 19:30:00+00:00,2271.823974609375,2277.018310546875,2271.6689453125,2276.962890625,0
2025-01-17 20:00:00+00:00,2272.319091796875,2272.611572265625,2269.22119140625,2271.844970703125,0
2025-01-17 20:30:00+00:00,2275.72998046875,2278.3525390625,2272.25537109375,2272.279296875,0
2025-01-21 14:30:00+00:00,2298.13818359375,2302.867431640625,2286.397705078125,2286.397705078125,0
2025-01-21 15:00:00+00:00,2303.638427734375,2303.638427734375,2292.885498046875,2298.35546875,0
