Date,Close,High,Low,Open,Volume
2000-08-01,5.002999782562256,5.045000076293945,4.894999980926514,4.949999809265137,3931
2000-09-01,4.89900016784668,5.034999847412109,4.829999923706055,5.034999847412109,3817
2000-11-01,4.673999786376953,4.77400016784668,4.599999904632568,4.77400016784668,28592
2000-12-01,4.585000038146973,4.764999866485596,4.550000190734863,4.675000190734863,2590
2001-01-01,4.790999889373779,4.804999828338623,4.489999771118164,4.545000076293945,384
2001-02-01,4.4720001220703125,4.789999961853027,4.389999866485596,4.739999771118164,15144
2001-03-01,4.277999877929688,4.519999980926514,4.269999980926514,4.485000133514404,2845
2001-05-01,4.395999908447266,4.635000228881836,4.294000148773193,4.309999942779541,553
2001-06-01,4.291999816894531,4.460000038146973,4.28000020980835,4.408999919891357,31399
2001-08-01,4.162000179290772,4.256999969482422,4.135000228881836,4.2170000076293945,13813
2001-09-01,4.646999835968018,4.7179999351501465,4.135000228881836,4.15500020980835,515
2001-10-01,4.214000225067139,4.670000076293945,4.150000095367432,4.638999938964844,4
2001-11-01,4.127999782562256,4.196000099182129,4.026000022888184,4.196000099182129,11027
2001-12-01,4.578999996185303,4.578999996185303,4.090000152587891,4.175000190734863,1318
2002-01-01,4.216000080108643,4.71999979019165,4.216000080108643,4.526000022888184,222
2002-02-01,4.497000217437744,4.534999847412109,4.28000020980835,4.306000232696533,10794
2002-03-01,4.640999794006348,4.671000003814697,4.454999923706055,4.485000133514404,981
2002-04-01,4.5320000648498535,4.73799991607666,4.400000095367432,4.690999984741211,10045
2002-05-01,5.026000022888184,5.026000022888184,4.510000228881836,4.519999980926514,1552
2002-06-01,4.833000183105469,5.150000095367432,4.800000190734863,5.067999839782715,14867
2002-07-01,4.59499979019165,5.139999866485596,4.59499979019165,4.84499979019165,2136
2002-08-01,4.436999797821045,4.671999931335449,4.401999950408936,4.579999923706055,6175
2002-10-01,4.499000072479248,4.501999855041504,4.2729997634887695,4.46999979019165,416
2002-11-01,4.414000034332275,4.604000091552734,4.40500020980835,4.484000205993652,15197
2003-01-01,4.853000164031982,4.89900016784668,4.752999782562256,4.811999797821045,664
2003-02-01,4.585000038146973,4.910999774932861,4.502999782562256,4.828000068664551,12917
2003-03-01,4.460999965667725,4.690000057220459,4.3460001945495605,4.579999923706055,1142
2003-04-01,4.638000011444092,4.659999847412109,4.3979997634887695,4.433000087738037,30516
2003-05-01,4.526000022888184,4.880000114440918,4.526000022888184,4.65500020980835,1743
2003-07-01,5.116000175476074,5.190000057220459,4.525000095367432,4.550000190734863,2646
2003-08-01,5.109000205993652,5.179999828338623,4.820000171661377,5.0929999351501465,30569
