Date,Close,High,Low,Open,Volume
2008-03-19,12.535030364990234,15.308267171404005,12.202241948220582,13.200607198529536,708486000
2008-03-20,14.276618957519531,14.420827571766994,12.756885928870805,12.95655926454814,198985200
2008-03-24,13.251629829406738,15.019844397883986,13.089672960438213,14.91778952368317,149566400
2008-03-25,14.032578468322754,14.25443741643853,13.271602208579669,13.440215483089505,87092000
2008-03-26,14.190092086791992,14.305459638658286,13.659849561589686,13.917205798160342,43111600
2008-03-27,13.95714282989502,14.363144161236235,13.899459890489938,14.210062677108237,39829600
2008-03-28,13.923861503601074,14.074725594182569,13.790746527828876,14.059195541886623,24675200
2008-03-31,13.835122108459473,14.083603856892902,13.76634553996535,13.888367774247191,22157200
2008-04-01,13.668724060058594,14.1279718177709,13.380307720606687,13.990419565969102,60410800
2008-04-02,13.82624626159668,13.82624626159668,13.422463140609914,13.693131263194818,43836400
2008-04-03,14.531757354736328,14.707026081674693,13.715316568474188,13.744158461263613,100868000
2008-04-04,14.305459976196287,14.491820605325408,14.143502264325614,14.398640290760849,36394400
2008-04-07,14.42970085144043,14.598314063585132,14.20340386017934,14.443011841756206,28301600
2008-04-08,15.106369018554688,15.139648186202582,14.378672225995242,14.398640403643489,53925600
2008-04-09,14.59609317779541,15.246139641850425,14.556158519187475,15.18401943793777,48324400
2008-04-10,14.667095184326172,14.804648341408408,14.445236236377085,14.678188808783403,22372000
2008-04-11,14.667095184326172,14.81352120979486,14.476296353678002,14.476296353678002,26421600
2008-04-14,14.571694374084473,14.917793758105862,14.538415196547966,14.797989734564007,28443600
2008-04-15,14.276618957519531,14.764709521691795,14.198968686047502,14.707025737463017,23888000
2008-04-16,14.673748970031738,14.85345415525742,14.323211466931676,14.323211466931676,25136800
2008-04-17,14.873424530029297,15.030944184788847,14.644910077453474,14.700374816142732,22459600
2008-04-18,15.30826187133789,15.629956552444154,14.90891523241737,15.08862206625602,104099600
2008-04-21,15.74532699584961,16.08477085478888,15.274985500811058,15.414757696361914,58848000
2008-04-22,15.592242240905762,16.062583688689482,15.530122023635055,15.956090678619008,47357600
2008-04-23,15.54787254333496,15.9072828878663,15.461347705381185,15.740888708316865,37319600
2008-04-24,16.040403366088867,16.193484896351784,15.539001646265872,15.79635715777932,38086800
2008-04-25,16.661602020263672,16.87902447357273,16.397591096604998,16.861275356435463,101460000
2008-04-28,16.77918815612793,17.147474746078004,16.61723210548172,16.972206010304678,132517200
2008-04-29,17.943946838378906,17.943946838378906,15.751981562673242,16.450837421237146,197308400
2008-04-30,18.51412582397461,18.815854084508256,17.986102214365328,18.059316062726257,147543600
2008-05-01,18.94674491882324,19.44370823715163,18.61395666507101,18.72266702068847,116395600
2008-05-02,18.35882568359375,19.412655556670128,17.97057257246035,19.36606538645203,136648800
2008-05-05,18.87131118774414,18.968929612779068,17.93063023995259,18.38100338566615,70377200
2008-05-06,19.419309616088867,19.556862746062745,18.802542133164096,18.962280815030763,75913200
