Date,Close,High,Low,Open,Volume
2019-04-01,0.0219710003584623,0.0450170002877712,0.0030119998846203,0.0044399998150765,4984872228
2019-07-01,0.0108470004051923,0.0229950007051229,0.0096230003982782,0.0219710003584623,1920844911
2019-10-01,0.0138069996610283,0.0430959984660148,0.0103190001100301,0.0108510004356503,3302390833
2020-01-01,0.0110430000349879,0.0290879998356103,0.0070110000669956,0.0138069996610283,3112032333
2020-04-01,0.0189900007098913,0.0269510000944137,0.0105750001966953,0.0110430000349879,2788426489
2020-07-01,0.0201529990881681,0.0323910005390644,0.0171819999814033,0.0190099999308586,1781805808
2020-10-01,0.0176330003887414,0.0238259993493556,0.0117589998990297,0.02016899921,1086145649
2021-01-01,0.359934002161026,0.5089460015296936,0.0173310004174709,0.0176330003887414,24876837745
2021-04-01,1.1674280166625977,2.680005073547364,0.298469990491867,0.3603239953517914,173313686678
2021-07-01,1.1271090507507324,1.798097014427185,0.6240770220756531,1.1674580574035645,88050198353
2021-10-01,2.527107000350952,2.923234939575196,1.126283049583435,1.127102017402649,162771490610
2022-01-01,1.617285966873169,2.601468086242676,1.2530779838562012,2.527817964553833,105753922170
2022-04-01,0.4773710072040558,1.7258780002593994,0.3228209912776947,1.617751955986023,55670982804
2022-07-01,0.7774459719657898,1.0503849983215332,0.4504309892654419,0.4781039953231811,56927348659
2022-10-01,0.7585170269012451,1.2871639728546145,0.7214319705963135,0.7774389982223511,42628980983
2023-01-01,1.1191619634628296,1.559103012084961,0.7492830157279968,0.7585020065307617,50173744981
2023-04-01,0.661014974117279,1.1902580261230469,0.559319019317627,1.1191420555114746,31813272488
2023-07-01,0.5332810282707214,0.8775309920310974,0.4946129918098449,0.6610119938850403,24318430773
2023-10-01,0.9706079959869384,1.088075041770935,0.5022919774055481,0.5332689881324768,44762851452
2024-01-01,1.003391981124878,1.2871819734573364,0.6932870149612427,0.9706289768218994,46829705443
2024-04-01,0.559997022151947,1.006850004196167,0.5237969756126404,1.003393054008484,26499075209
2024-07-01,0.395916998386383,0.581076979637146,0.3390290141105652,0.5599200129508972,17682642470
2024-10-01,0.450545996427536,0.7623980045318604,0.2863120138645172,0.395916998386383,1752454994
2025-01-01,0.208119660615921,0.5362510085105896,0.1967989951372146,0.450545996427536,549396103
,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD
