Date,Close,High,Low,Open,Volume
2003-12-01,1.259001851081848,1.2672022581100464,1.194400668144226,1.20339834690094,0
2004-01-01,1.2452058792114258,1.289706826210022,1.2154065370559692,1.259001851081848,0
2004-02-01,1.253007173538208,1.2922067642211914,1.2380987405776978,1.2452058792114258,0
2004-03-01,1.231299638748169,1.2541072368621826,1.2065054178237915,1.2539026737213137,0
2004-04-01,1.198293685913086,1.2384973764419556,1.176498293876648,1.2311935424804688,0
2004-05-01,1.2198989391326904,1.2294074296951294,1.177994966506958,1.198293685913086,0
2004-06-01,1.218397855758667,1.234994888305664,1.1957002878189087,1.2198989391326904,0
2004-07-01,1.2016053199768066,1.246401071548462,1.1998032331466677,1.2182939052581787,0
2004-08-01,1.2178043127059937,1.2384973764419556,1.1975044012069702,1.2016053199768066,0
2004-09-01,1.2433944940567017,1.244400143623352,1.200595498085022,1.217700481414795,0
2004-10-01,1.283202886581421,1.2843070030212402,1.2234959602355957,1.2435026168823242,0
2004-11-01,1.3298048973083496,1.332906723022461,1.266592264175415,1.2828078269958496,0
2004-12-01,1.3565024137496948,1.3661948442459106,1.3149935007095337,1.3298048973083496,0
2005-01-01,1.305193305015564,1.3626948595046997,1.2931926250457764,1.356594443321228,0
2005-02-01,1.3217023611068726,1.3280036449432373,1.2737069129943848,1.3050060272216797,0
2005-03-01,1.2966973781585691,1.3479087352752686,1.2861074209213257,1.3218945264816284,0
2005-04-01,1.292306900024414,1.3116990327835083,1.27790629863739,1.2967981100082395,0
2005-05-01,1.2307995557785034,1.298701286315918,1.229997158050537,1.292306900024414,0
2005-06-01,1.2091021537780762,1.2345983982086182,1.200595498085022,1.2309964895248413,0
2005-07-01,1.2124004364013672,1.225295066833496,1.187197208404541,1.208795189857483,0
2005-08-01,1.234095573425293,1.260398268699646,1.2121946811676023,1.2122975587844849,0
2005-09-01,1.2028049230575562,1.2587958574295044,1.1985952854156494,1.2338062524795532,0
2005-10-01,1.1988970041275024,1.220494508743286,1.188198804855347,1.2028049230575562,0
2005-11-01,1.180498123168945,1.208006739616394,1.1648495197296145,1.1988970041275024,0
2005-12-01,1.184399127960205,1.2057054042816162,1.166806697845459,1.1798992156982422,0
2006-01-01,1.2148454189300537,1.232103705406189,1.1815024614334106,1.184399127960205,0
2006-02-01,1.1930042505264282,1.2165006399154663,1.183193922042847,1.2149044275283811,0
2006-03-01,1.2115044593811035,1.220405101776123,1.186704158782959,1.1929045915603638,0
2006-04-01,1.2624987363815308,7.413447856903076,1.2038040161132812,1.2115044593811035,0
2006-05-01,1.2816076278686523,1.2973029613494873,1.2562024593353271,1.2624987363815308,0
2006-06-01,1.2782983779907229,1.2976564168930054,1.2485953569412231,1.2816076278686523,0
2006-07-01,1.277400255203247,1.2853965759277344,1.246603012084961,1.2782983779907229,0
2006-08-01,1.2809016704559326,7.245326995849609,1.2711002826690674,1.277400255203247,0
2006-09-01,1.2690999507904053,1.287597894668579,1.2627060413360596,1.2809016704559326,0
2006-10-01,1.2766989469528198,1.2782983779907229,1.2487980127334597,1.2690999507904053,0
2006-11-01,1.325100064277649,1.3270519971847534,1.2690032720565796,1.2765034437179563,0
2006-12-01,1.3198009729385376,1.347091555595398,1.2759007215499878,1.325996160507202,0
2007-01-01,1.3023037910461426,1.3293983936309814,1.2871006727218628,1.3198009729385376,0
2007-02-01,1.322891354560852,1.326207160949707,1.2902060747146606,1.302405595779419,0
2007-03-01,1.3358982801437378,1.3410038948059082,1.3077536821365356,1.3229438066482544,0
2007-04-01,1.3652063608169556,1.3717044591903689,1.3262951374053955,1.3358982801437378,0
2007-05-01,1.3456052541732788,1.3737962245941162,1.3413995504379272,1.365392804145813,0
2007-06-01,1.3536012172698977,409.8360595703125,1.3265942335128784,1.3456052541732788,0
2007-07-01,1.3672035932540894,1.384907364845276,1.3385984897613523,1.3536012172698977,0
2007-08-01,1.3642005920410156,1.384006381034851,1.3382940292358398,1.3669979572296145,0
2007-09-01,1.427001714706421,1.4282041788101196,1.3556013107299805,1.3642005920410156,0
2007-10-01,1.4471989870071411,1.4498006105422974,1.4016989469528198,1.4271035194396973,0
2007-11-01,1.469594120979309,1.4957072734832764,1.3613035678863523,1.447010517120361,0
2007-12-01,1.4601097106933594,1.5146925449371338,1.4317007064819336,1.469594120979309,0
2008-01-01,1.4865025281906128,1.559283971786499,1.4372979402542114,1.4601097106933594,0
2008-02-01,1.519202709197998,1.5570987462997437,1.4451910257339478,1.48659086227417,0
2008-03-01,1.5757957696914673,1.5903055667877195,0.0729022398591041,1.5183953046798706,0
2008-04-01,1.5622069835662842,1.6013065576553345,1.5517107248306274,1.5616947412490845,0
2008-05-01,1.555790662765503,1.5818029642105105,1.5370900630950928,1.5477958917617798,0
2008-06-01,1.57500159740448,1.584208607673645,1.531510829925537,1.5563960075378418,0
2008-07-01,1.5593082904815674,1.6028209924697876,1.5313935279846191,1.5792051553726196,0
2008-08-01,1.4695078134536743,1.5336012840270996,1.457789659500122,1.533413052558899,0
2008-09-01,1.409641981124878,1.5050041675567627,1.3896995782852173,1.4692702293395996,0
2008-10-01,1.2701960802078247,1.5050041675567627,1.2342935800552368,1.410297989845276,0
2008-11-01,1.2675074338912964,1.508204698562622,1.240094780921936,1.2701960802078247,0
2008-12-01,1.3979953527450562,1.4964011907577517,1.25629723072052,1.2675074338912964,0
2009-01-01,1.2850992679595947,1.405402421951294,1.2775959968566897,1.3979953527450562,0
2009-02-01,1.2678931951522827,1.3084039688110352,1.2521756887435913,1.2850992679595947,0
2009-03-01,1.3246963024139404,1.373192548751831,1.2468984127044678,1.2678931951522827,0
2009-04-01,1.323521614074707,1.3577916622161863,1.2545949220657349,1.3245033025741575,0
2009-05-01,1.412090301513672,1.4169925451278689,1.3214927911758425,1.323293924331665,0
2009-06-01,1.4038830995559692,1.4336917400360107,1.3751943111419678,1.4118908643722534,0
2009-07-01,1.4260046482086182,1.4260046482086182,1.383508563041687,1.403902888298035,0
2009-08-01,1.434267520904541,1.4422314167022705,1.4081928730010986,1.4260046482086182,0
2009-09-01,1.465502142906189,1.483745574951172,1.4203133583068848,1.4220300912857056,0
2009-10-01,1.4732965230941772,1.5059107542037964,1.4513788223266602,1.4543339014053345,0
