Date,Close,High,Low,Open,Volume
2020-09-01,87.27999877929688,102.62999725341795,65.11000061035156,75.0,53567300
2020-10-01,94.87999725341795,109.27999877929688,81.55000305175781,89.33000183105469,57575000
2020-11-01,151.97999572753906,152.61000061035156,93.37100219726562,96.66999816894533,50589200
2020-12-01,153.47000122070312,174.94000244140625,135.50999450683594,155.0,40410500
2021-01-01,149.82000732421875,167.32000732421875,135.1999969482422,155.0,40316500
2021-02-01,107.62999725341795,158.41000366210938,98.02999877929688,153.36000061035156,136998400
2021-03-01,100.30999755859376,114.13999938964844,86.0,110.01000213623048,111623300
2021-04-01,101.58000183105467,106.44000244140624,94.26000213623048,103.0,48470100
2021-05-01,94.45999908447266,101.44000244140624,76.0,101.38999938964844,85259600
2021-06-01,109.83000183105467,115.5,92.20899963378906,95.18000030517578,84364900
2021-07-01,107.12000274658205,111.87000274658205,92.5,110.08000183105467,46248400
2021-08-01,126.75,129.0,103.12000274658205,106.73999786376952,74991700
2021-09-01,126.25,144.58999633789062,124.33000183105467,125.5999984741211,77895300
2021-10-01,151.30999755859375,151.99000549316406,118.30599975585938,125.6500015258789,44484100
2021-11-01,172.38999938964844,210.0,142.52000427246094,152.3000030517578,127836300
2021-12-01,142.99000549316406,176.77000427246094,127.20999908447266,173.80999755859375,96201000
2022-01-01,105.1500015258789,144.69000244140625,90.11000061035156,143.9600067138672,98338400
2022-02-01,106.4499969482422,119.6500015258789,89.2699966430664,107.97000122070312,90797900
2022-03-01,99.20999908447266,108.52999877929688,73.12000274658203,106.76000213623048,84908700
2022-04-01,66.41000366210938,109.98999786376952,65.5999984741211,98.62999725341795,68029200
2022-05-01,39.970001220703125,70.69999694824219,29.09000015258789,66.0,247190300
2022-06-01,36.81999969482422,47.29999923706055,31.799999237060547,40.04999923706055,164153700
2022-07-01,37.38999938964844,46.38999938964844,31.729999542236328,37.13999938964844,244012500
2022-08-01,42.720001220703125,58.625,35.86000061035156,37.08000183105469,206192300
2022-09-01,31.86000061035156,42.75,31.25,41.650001525878906,176309000
2022-10-01,29.5,37.08000183105469,26.920000076293945,32.2400016784668,167544300
2022-11-01,39.5099983215332,39.52999877929688,21.21999931335449,30.93000030517578,344330400
2022-12-01,28.59000015258789,42.2400016784668,25.82999992370605,38.900001525878906,221579600
2023-01-01,35.52000045776367,36.98500061035156,24.690000534057617,29.700000762939453,210548500
2023-02-01,30.440000534057617,42.9900016784668,29.01000022888184,34.97999954223633,270093100
2023-03-01,32.439998626708984,32.540000915527344,25.858999252319336,30.89999961853028,197637000
2023-04-01,26.96999931335449,32.900001525878906,26.15999984741211,32.099998474121094,109573700
2023-05-01,29.71999931335449,32.779998779296875,24.65999984741211,26.84000015258789,188349100
2023-06-01,43.41999816894531,45.08000183105469,29.01000022888184,29.209999084472656,451877000
2023-07-01,45.84000015258789,50.08000183105469,38.63999938964844,43.5,234239800
2023-08-01,37.06999969482422,45.72499847412109,32.900001525878906,45.22999954223633,203130400
2023-09-01,31.38999938964844,40.04999923706055,29.90999984741211,37.5,226122100
2023-10-01,25.3700008392334,31.65999984741211,24.700000762939453,31.5,205190800
2023-11-01,29.51000022888184,31.63999938964844,22.200000762939453,25.290000915527344,295705100
2023-12-01,40.88999938964844,43.540000915527344,29.2549991607666,29.350000381469727,244148700
2024-01-01,32.400001525878906,40.66999816894531,32.209999084472656,39.97999954223633,253539200
2024-02-01,29.31999969482422,35.560001373291016,27.729999542236328,32.5099983215332,241990200
2024-03-01,26.700000762939453,29.424999237060547,25.1200008392334,29.38999938964844,181737400
2024-04-01,24.270000457763672,27.1299991607666,22.39299964904785,26.700000762939453,130657400
2024-05-01,18.270000457763672,25.59000015258789,18.030000686645508,24.18000030517578,228344200
2024-06-01,16.260000228881836,18.559999465942383,15.229999542236328,18.489999771118164,159372500
2024-07-01,16.360000610351562,18.364999771118164,15.154999732971191,16.270000457763672,191088900
2024-08-01,16.3700008392334,18.059999465942383,13.895000457763672,16.200000762939453,249424000
2024-09-01,22.6200008392334,23.39999961853028,15.6850004196167,17.860000610351562,360316900
2024-10-01,20.07999992370605,22.850000381469727,19.45499992370605,22.64999961853028,190172000
2024-11-01,24.11000061035156,24.850000381469727,17.290000915527344,20.18000030517578,257850600
2024-12-01,22.46999931335449,28.670000076293945,21.56999969482422,23.790000915527344,218859100
2025-01-01,22.200000762939453,26.07999992370605,20.42399978637696,25.18000030517578,188043300
2025-02-01,25.63999938964844,30.8799991607666,19.059999465942383,21.05500030517578,313675000
2025-03-01,20.770000457763672,25.520000457763672,20.01000022888184,25.38999938964844,123241536
,U,U,U,U,U
