Datetime,Close,High,Low,Open,Volume
,LLY,LLY,LLY,LLY,LLY
2025-01-21 14:30:00+00:00,731.7815551757812,735.2227783203125,728.8800048828125,731.27001953125,285380
2025-01-21 14:35:00+00:00,732.5,735.47998046875,731.3599853515625,732.3499755859375,123830
2025-01-21 14:40:00+00:00,735.7924194335938,736.084228515625,732.5599975585938,732.5599975585938,70773
2025-01-21 14:45:00+00:00,738.8408813476562,739.0999755859375,735.5499877929688,736.1199951171875,92821
2025-01-21 14:50:00+00:00,735.0,739.4400024414062,734.1400146484375,738.5999755859375,79326
2025-01-21 14:55:00+00:00,734.4650268554688,736.260009765625,733.5700073242188,735.0,62803
2025-01-21 15:00:00+00:00,732.3298950195312,734.6038208007812,732.3298950195312,734.5599975585938,35510
2025-01-21 15:05:00+00:00,730.72998046875,732.5999755859375,730.260009765625,732.3200073242188,50340
2025-01-21 15:10:00+00:00,730.7999877929688,731.5440063476562,729.8049926757812,730.8800048828125,46392
2025-01-21 15:15:00+00:00,730.3200073242188,731.5,730.3200073242188,731.030029296875,42652
2025-01-21 15:20:00+00:00,729.2100219726562,731.5800170898438,729.1199951171875,730.3200073242188,61311
2025-01-21 15:25:00+00:00,730.0,730.6102905273438,728.25,729.489990234375,49614
2025-01-21 15:30:00+00:00,729.3200073242188,730.7647094726562,729.3200073242188,730.7647094726562,26993
2025-01-21 15:35:00+00:00,729.9000244140625,730.3225708007812,729.25,729.6674194335938,25524
2025-01-21 15:40:00+00:00,729.0800170898438,730.2000122070312,729.0800170898438,729.9000244140625,23203
2025-01-21 15:45:00+00:00,729.0700073242188,729.8928833007812,728.594970703125,729.4432983398438,29250
2025-01-21 15:50:00+00:00,727.6799926757812,729.8386840820312,727.510009765625,729.5999755859375,34753
2025-01-21 15:55:00+00:00,726.9600219726562,728.4400024414062,726.530029296875,728.3099975585938,41360
2025-01-21 16:00:00+00:00,727.6699829101562,727.760009765625,726.5499877929688,726.9000244140625,39374
2025-01-21 16:05:00+00:00,728.9099731445312,729.6981201171875,727.6199951171875,727.6199951171875,34690
2025-01-21 16:10:00+00:00,728.625,729.1500244140625,728.010009765625,728.9099731445312,45704
2025-01-21 16:15:00+00:00,730.4299926757812,731.0,728.6168212890625,728.635009765625,37598
2025-01-21 16:20:00+00:00,730.239990234375,731.780029296875,729.8400268554688,730.0,29931
2025-01-21 16:25:00+00:00,730.0499877929688,730.944580078125,729.5499877929688,730.944580078125,40169
2025-01-21 16:30:00+00:00,730.5499877929688,731.989990234375,730.0499877929688,730.0499877929688,39140
2025-01-21 16:35:00+00:00,730.1199951171875,730.9937744140625,729.7750244140625,730.9199829101562,36816
2025-01-21 16:40:00+00:00,730.8828125,731.6199951171875,729.75,730.2050170898438,51949
2025-01-21 16:45:00+00:00,731.8599853515625,732.5349731445312,730.6649780273438,730.85498046875,46192
2025-01-21 16:50:00+00:00,731.6599731445312,732.2949829101562,730.9650268554688,732.2949829101562,22731
2025-01-21 16:55:00+00:00,732.2000122070312,732.4199829101562,731.1199951171875,731.4249877929688,27278
2025-01-21 17:00:00+00:00,732.0900268554688,732.2000122070312,731.6799926757812,731.9600219726562,12612
2025-01-21 17:05:00+00:00,732.0900268554688,732.7523193359375,731.8699951171875,732.2000122070312,31814
2025-01-21 17:10:00+00:00,733.25,733.4799194335938,731.6400756835938,732.4506225585938,31307
2025-01-21 17:15:00+00:00,734.4299926757812,734.9099731445312,732.97998046875,732.9949951171875,63808
2025-01-21 17:20:00+00:00,735.6199951171875,735.8300170898438,733.7999877929688,734.6500244140625,46993
2025-01-21 17:25:00+00:00,734.8300170898438,735.739990234375,734.77001953125,735.4600219726562,24634
2025-01-21 17:30:00+00:00,734.7000122070312,735.6300048828125,733.6300048828125,734.7999877929688,42787
2025-01-21 17:35:00+00:00,734.1099853515625,735.1876220703125,734.1099853515625,735.02001953125,17809
2025-01-21 17:40:00+00:00,733.4420776367188,734.1799926757812,733.0,734.0999755859375,25943
2025-01-21 17:45:00+00:00,733.2750244140625,733.4475708007812,732.5900268554688,733.1898193359375,44869
2025-01-21 17:50:00+00:00,733.0399780273438,733.8618774414062,732.8001098632812,732.8353881835938,25683
2025-01-21 17:55:00+00:00,733.4550170898438,733.6442260742188,732.6400146484375,733.030029296875,21031
2025-01-21 18:00:00+00:00,734.0050048828125,734.4970703125,732.8300170898438,733.4600219726562,24377
2025-01-21 18:05:00+00:00,735.5499877929688,735.5499877929688,733.8173217773438,734.0050048828125,34022
2025-01-21 18:10:00+00:00,734.6950073242188,735.4600219726562,734.2000122070312,735.2772216796875,16848
2025-01-21 18:15:00+00:00,735.2100219726562,735.3551025390625,734.3499755859375,734.7000122070312,27826
2025-01-21 18:20:00+00:00,733.9500122070312,735.5499877929688,733.8599853515625,735.2100219726562,27349
2025-01-21 18:25:00+00:00,734.030029296875,734.3200073242188,733.6599731445312,733.8499755859375,22520
2025-01-21 18:30:00+00:00,736.0,736.3463745117188,733.8699951171875,734.030029296875,30419
2025-01-21 18:35:00+00:00,735.4188232421875,735.969970703125,735.0,735.969970703125,15527
2025-01-21 18:40:00+00:00,736.4592895507812,736.6799926757812,734.0,735.2349853515625,145388
2025-01-21 18:45:00+00:00,737.580078125,738.0,735.6157836914062,736.1300048828125,57473
2025-01-21 18:50:00+00:00,737.9249877929688,739.0,737.5800170898438,738.1799926757812,44393
2025-01-21 18:55:00+00:00,738.8599853515625,739.0,737.77001953125,737.9249877929688,25375
2025-01-21 19:00:00+00:00,738.3300170898438,739.27001953125,738.2000122070312,738.9669799804688,26529
2025-01-21 19:05:00+00:00,738.280029296875,739.076416015625,737.7999877929688,738.0,41536
