Datetime,Close,High,Low,Open,Volume
2025-09-01 23:00:00,1.156000018119812,1.1561000347137451,1.1557999849319458,1.1561000347137451,0
2025-09-02 00:30:00,1.1562000513076782,1.1563999652862549,1.1557999849319458,1.156000018119812,0
2025-09-02 02:00:00,1.1561000347137451,1.1562999486923218,1.156000018119812,1.156000018119812,0
2025-09-02 03:30:00,1.1562999486923218,1.156599998474121,1.156000018119812,1.1561000347137451,0
2025-09-02 05:00:00,1.1553000211715698,1.1563999652862549,1.1553000211715698,1.1563999652862549,0
2025-09-02 06:30:00,1.149899959564209,1.1556999683380127,1.149399995803833,1.155400037765503,0
2025-09-02 08:00:00,1.1512999534606934,1.151900053024292,1.1490999460220337,1.1505999565124512,0
2025-09-02 09:30:00,1.149500012397766,1.1514999866485596,1.1492999792099,1.1511000394821167,0
2025-09-02 11:00:00,1.1481000185012815,1.149899959564209,1.1478999853134155,1.149399995803833,0
2025-09-02 12:30:00,1.1490999460220337,1.1496000289916992,1.1477999687194824,1.1480000019073486,0
2025-09-02 14:00:00,1.1476000547409058,1.148900032043457,1.1471999883651731,1.1486999988555908,0
2025-09-02 15:30:00,1.149500012397766,1.149500012397766,1.1476000547409058,1.1476000547409058,0
2025-09-02 17:00:00,1.148900032043457,1.1496000289916992,1.148900032043457,1.149399995803833,0
2025-09-02 18:30:00,1.149799942970276,1.149999976158142,1.14900004863739,1.14900004863739,0
2025-09-02 20:00:00,1.149999976158142,1.1505000591278076,1.1491999626159668,1.149999976158142,0
2025-09-02 21:30:00,1.149799942970276,1.1500999927520752,1.1497000455856323,1.149899959564209,0
2025-09-02 23:00:00,1.149500012397766,1.1500999927520752,1.149399995803833,1.149899959564209,0
2025-09-03 00:30:00,1.1490999460220337,1.1496000289916992,1.14900004863739,1.149500012397766,0
2025-09-03 02:00:00,1.1490999460220337,1.1491999626159668,1.148900032043457,1.14900004863739,0
2025-09-03 03:30:00,1.148900032043457,1.1491999626159668,1.148900032043457,1.14900004863739,0
2025-09-03 05:00:00,1.1492999792099,1.1492999792099,1.1483999490737915,1.148900032043457,0
2025-09-03 06:30:00,1.148300051689148,1.149799942970276,1.1477999687194824,1.149399995803833,0
2025-09-03 08:00:00,1.1496000289916992,1.1503000259399414,1.1482000350952148,1.1484999656677246,0
2025-09-03 09:30:00,1.1505999565124512,1.1507999897003174,1.1492999792099,1.149500012397766,0
2025-09-03 11:00:00,1.1506999731063845,1.1506999731063845,1.1502000093460083,1.1505999565124512,0
2025-09-03 12:30:00,1.1512999534606934,1.1526000499725342,1.1506999731063845,1.1507999897003174,0
2025-09-03 14:00:00,1.1507999897003174,1.1512999534606934,1.1504000425338743,1.1510000228881836,0
2025-09-03 15:30:00,1.1514999866485596,1.1520999670028689,1.1511000394821167,1.1511000394821167,0
2025-09-03 17:00:00,1.1520999670028689,1.1523000001907349,1.151600003242493,1.151600003242493,0
2025-09-03 18:30:00,1.1521999835968018,1.1523000001907349,1.1519999504089355,1.1520999670028689,0
2025-09-03 20:00:00,1.152400016784668,1.1526999473571775,1.151900053024292,1.1523000001907349,0
2025-09-03 21:30:00,1.1519999504089355,1.152400016784668,1.1519999504089355,1.1523000001907349,0
2025-09-03 23:00:00,1.1521999835968018,1.152400016784668,1.1519999504089355,1.1520999670028689,0
2025-09-04 00:30:00,1.1519999504089355,1.1526000499725342,1.151900053024292,1.1521999835968018,0
2025-09-04 02:00:00,1.1518000364303589,1.1520999670028689,1.1517000198364258,1.1520999670028689,0
2025-09-04 03:30:00,1.151900053024292,1.1519999504089355,1.1517000198364258,1.1518000364303589,0
2025-09-04 05:00:00,1.1514999866485596,1.1519999504089355,1.1514999866485596,1.1518000364303589,0
2025-09-04 06:30:00,1.151900053024292,1.1526000499725342,1.151600003242493,1.151900053024292,0
2025-09-04 08:00:00,1.153599977493286,1.154099941253662,1.1519999504089355,1.1519999504089355,0
2025-09-04 09:30:00,1.153599977493286,1.154099941253662,1.1533000469207764,1.153499960899353,0
2025-09-04 11:00:00,1.1533000469207764,1.1539000272750854,1.152899980545044,1.153599977493286,0
2025-09-04 12:30:00,1.1533000469207764,1.1541999578475952,1.152899980545044,1.152999997138977,0
2025-09-04 14:00:00,1.153499960899353,1.1539000272750854,1.152500033378601,1.153599977493286,0
2025-09-04 15:30:00,1.152500033378601,1.153499960899353,1.152500033378601,1.153499960899353,0
2025-09-04 17:00:00,1.1526999473571775,1.1532000303268433,1.152500033378601,1.152500033378601,0
2025-09-04 18:30:00,1.1526999473571775,1.152899980545044,1.152400016784668,1.152899980545044,0
2025-09-04 20:00:00,1.152500033378601,1.1531000137329102,1.1523000001907349,1.1526999473571775,0
2025-09-04 21:30:00,1.1526999473571775,1.1527999639511108,1.152400016784668,1.152500033378601,0
2025-09-04 23:00:00,1.152999997138977,1.1531000137329102,1.1526000499725342,1.1526999473571775,0
2025-09-05 00:30:00,1.1521999835968018,1.1532000303268433,1.1521999835968018,1.152899980545044,0
2025-09-05 02:00:00,1.1521999835968018,1.1526000499725342,1.151900053024292,1.1519999504089355,0
2025-09-05 03:30:00,1.1523000001907349,1.152400016784668,1.1520999670028689,1.1523000001907349,0
2025-09-05 05:00:00,1.1533000469207764,1.1533000469207764,1.1520999670028689,1.152400016784668,0
2025-09-05 06:30:00,1.152400016784668,1.153499960899353,1.1520999670028689,1.153499960899353,0
2025-09-05 08:00:00,1.152500033378601,1.1531000137329102,1.1521999835968018,1.152500033378601,0
2025-09-05 09:30:00,1.1521999835968018,1.1531000137329102,1.1521999835968018,1.152500033378601,0
2025-09-05 11:00:00,1.1519999504089355,1.152899980545044,1.1510000228881836,1.152500033378601,0
2025-09-05 12:30:00,1.1526000499725342,1.1533000469207764,1.1510000228881836,1.1510000228881836,0
2025-09-05 14:00:00,1.151600003242493,1.1527999639511108,1.1511000394821167,1.1526999473571775,0
2025-09-05 15:30:00,1.1518000364303589,1.151900053024292,1.1507999897003174,1.151600003242493,0
2025-09-05 17:00:00,1.1523000001907349,1.1523000001907349,1.151600003242493,1.1517000198364258,0
2025-09-05 18:30:00,1.151900053024292,1.1523000001907349,1.151900053024292,1.1521999835968018,0
2025-09-05 20:00:00,1.152500033378601,1.152500033378601,1.1517000198364258,1.151900053024292,0
2025-09-07 23:00:00,1.1514999866485596,1.151600003242493,1.1513999700546265,1.1514999866485596,0
2025-09-08 00:30:00,1.1521999835968018,1.1523000001907349,1.151600003242493,1.151600003242493,0
2025-09-08 02:00:00,1.1523000001907349,1.1523000001907349,1.151900053024292,1.1521999835968018,0
