Datetime,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2025-01-31 14:30:00+00:00,419.2749938964844,419.3399963378906,417.20001220703125,418.7300109863281,1745196
2025-01-31 14:32:00+00:00,417.6499938964844,419.75,417.30999755859375,419.2300109863281,329505
2025-01-31 14:34:00+00:00,417.1499938964844,418.08990478515625,416.54998779296875,417.6300048828125,598686
2025-01-31 14:36:00+00:00,417.92498779296875,418.29998779296875,416.7799987792969,417.1199951171875,525116
2025-01-31 14:38:00+00:00,417.7099914550781,417.9999084472656,417.41009521484375,417.9999084472656,141685
2025-01-31 14:40:00+00:00,417.8500061035156,418.1919860839844,417.6000061035156,417.7156982421875,175718
2025-01-31 14:42:00+00:00,417.4599914550781,417.95001220703125,417.1199951171875,417.8500061035156,161260
2025-01-31 14:44:00+00:00,418.1200866699219,418.5299987792969,417.5,417.5199890136719,180028
2025-01-31 14:46:00+00:00,419.5,419.5,418.1549987792969,418.1883850097656,220479
2025-01-31 14:48:00+00:00,418.82501220703125,419.6499938964844,418.7650146484375,419.4599914550781,174977
2025-01-31 14:50:00+00:00,418.3299865722656,418.9798889160156,418.0,418.82501220703125,279036
2025-01-31 14:52:00+00:00,418.9964904785156,419.3299865722656,418.2099914550781,418.3349914550781,143399
2025-01-31 14:54:00+00:00,419.180908203125,419.7699890136719,418.8599853515625,419.02978515625,208514
2025-01-31 14:56:00+00:00,418.6134033203125,419.1300048828125,418.5006103515625,419.1099853515625,121552
2025-01-31 14:58:00+00:00,418.9700012207031,419.1099853515625,418.3750915527344,418.6000061035156,128304
2025-01-31 15:00:00+00:00,419.4750061035156,419.510009765625,418.8900146484375,419.0150146484375,446310
2025-01-31 15:02:00+00:00,419.4200134277344,419.5799865722656,419.1700134277344,419.4700012207031,186146
2025-01-31 15:04:00+00:00,420.2499084472656,420.32000732421875,419.07000732421875,419.3949890136719,309692
2025-01-31 15:06:00+00:00,420.6499938964844,420.67999267578125,420.05999755859375,420.1400146484375,208418
2025-01-31 15:08:00+00:00,420.0450134277344,420.6300048828125,419.8500061035156,420.610107421875,167344
2025-01-31 15:10:00+00:00,420.2300109863281,420.3500061035156,419.95001220703125,420.1099853515625,194204
2025-01-31 15:12:00+00:00,419.9599914550781,420.4800109863281,419.94000244140625,420.19000244140625,181542
2025-01-31 15:14:00+00:00,420.114990234375,420.45001220703125,419.92010498046875,419.9516906738281,127304
2025-01-31 15:16:00+00:00,419.8299865722656,420.25,419.55010986328125,420.125,126172
2025-01-31 15:18:00+00:00,419.9700012207031,420.25,419.7300109863281,419.86358642578125,103988
2025-01-31 15:20:00+00:00,419.8900146484375,420.1300048828125,419.5150146484375,419.9949951171875,101257
2025-01-31 15:22:00+00:00,418.8699951171875,420.0,418.8299865722656,419.9200134277344,250871
2025-01-31 15:24:00+00:00,418.4949951171875,418.9200134277344,418.2650146484375,418.8699951171875,187954
2025-01-31 15:26:00+00:00,417.9024963378906,418.57000732421875,417.8450012207031,418.4800109863281,231295
2025-01-31 15:28:00+00:00,417.38739013671875,417.94000244140625,417.3399963378906,417.8999938964844,160024
2025-01-31 15:30:00+00:00,417.239990234375,417.64990234375,417.2099914550781,417.3869934082031,190040
2025-01-31 15:32:00+00:00,416.7749938964844,417.29998779296875,416.7200012207031,417.239990234375,181027
2025-01-31 15:34:00+00:00,417.2200012207031,417.2799987792969,416.6499938964844,416.7814025878906,218518
2025-01-31 15:36:00+00:00,417.3699951171875,417.489990234375,416.92999267578125,417.2200012207031,186678
2025-01-31 15:38:00+00:00,418.04998779296875,418.04998779296875,417.3800048828125,417.3800048828125,192347
2025-01-31 15:40:00+00:00,416.9100036621094,418.1300048828125,416.8999938964844,418.04998779296875,165033
2025-01-31 15:42:00+00:00,416.55499267578125,416.92999267578125,416.27801513671875,416.9200134277344,186860
2025-01-31 15:44:00+00:00,416.625,416.8500061035156,416.3399963378906,416.5400085449219,141944
2025-01-31 15:46:00+00:00,416.7200012207031,417.1499938964844,416.5799865722656,416.5799865722656,114764
2025-01-31 15:48:00+00:00,417.04998779296875,417.1600036621094,416.57501220703125,416.6715087890625,125210
2025-01-31 15:50:00+00:00,417.2300109863281,417.6000061035156,417.05499267578125,417.05499267578125,124957
2025-01-31 15:52:00+00:00,417.3399963378906,417.510009765625,417.08709716796875,417.20001220703125,114654
2025-01-31 15:54:00+00:00,417.1700134277344,417.447509765625,417.0172119140625,417.3399963378906,114648
2025-01-31 15:56:00+00:00,417.4949951171875,417.7598876953125,417.2200927734375,417.30999755859375,115095
2025-01-31 15:58:00+00:00,417.22900390625,417.6000061035156,417.0899963378906,417.4750061035156,237667
2025-01-31 16:00:00+00:00,417.57000732421875,417.6000061035156,417.1000061035156,417.17999267578125,50379
2025-01-31 16:02:00+00:00,417.2300109863281,417.57000732421875,417.0299987792969,417.3999938964844,138056
2025-01-31 16:04:00+00:00,417.375,417.39990234375,416.97210693359375,417.2300109863281,108437
2025-01-31 16:06:00+00:00,417.0299987792969,417.55999755859375,417.0150146484375,417.3500061035156,98491
2025-01-31 16:08:00+00:00,416.8999938964844,417.0400085449219,416.8800048828125,417.0400085449219,28306
2025-01-31 16:10:00+00:00,416.6300048828125,416.9200134277344,416.55999755859375,416.80999755859375,182543
2025-01-31 16:12:00+00:00,416.7300109863281,416.8894958496094,416.54998779296875,416.67999267578125,132900
2025-01-31 16:14:00+00:00,416.1000061035156,416.8099060058594,416.010009765625,416.69000244140625,143423
2025-01-31 16:16:00+00:00,416.04998779296875,416.2200012207031,415.95001220703125,416.135009765625,226110
2025-01-31 16:18:00+00:00,416.19000244140625,416.4100036621094,416.0199890136719,416.0400085449219,141170
2025-01-31 16:20:00+00:00,416.45001220703125,416.5,415.94000244140625,416.2300109863281,142929
2025-01-31 16:22:00+00:00,416.17999267578125,416.47869873046875,416.1499938964844,416.44000244140625,101302
2025-01-31 16:24:00+00:00,416.125,416.2900085449219,415.94000244140625,416.18499755859375,155219
2025-01-31 16:26:00+00:00,416.510009765625,416.5899963378906,415.92999267578125,416.1300048828125,148008
2025-01-31 16:28:00+00:00,416.1449890136719,416.54998779296875,415.9849853515625,416.5,120789
2025-01-31 16:30:00+00:00,416.260009765625,416.3299865722656,415.8399963378906,416.1300048828125,108418
2025-01-31 16:32:00+00:00,416.20001220703125,416.2799987792969,416.05010986328125,416.2300109863281,70436
2025-01-31 16:34:00+00:00,415.9100036621094,416.25,415.8550109863281,416.2300109863281,101422
2025-01-31 16:36:00+00:00,415.8599853515625,415.989990234375,415.80999755859375,415.94500732421875,73123
2025-01-31 16:38:00+00:00,415.2900085449219,415.8915100097656,415.2799987792969,415.885009765625,186141
2025-01-31 16:40:00+00:00,415.5400085449219,415.6050109863281,415.2300109863281,415.2950134277344,82649
2025-01-31 16:42:00+00:00,415.7250061035156,415.7349853515625,415.260009765625,415.5,101636
2025-01-31 16:44:00+00:00,416.0101013183594,416.0950012207031,415.5823974609375,415.7349853515625,105176
2025-01-31 16:46:00+00:00,416.07000732421875,416.1825866699219,415.8999938964844,416.04998779296875,99160
2025-01-31 16:48:00+00:00,416.125,416.260009765625,416.07000732421875,416.07000732421875,85672
2025-01-31 16:50:00+00:00,416.20001220703125,416.2300109863281,415.9599914550781,416.1600036621094,74752
2025-01-31 16:52:00+00:00,416.44000244140625,416.489990234375,416.0101013183594,416.20001220703125,92227
2025-01-31 16:54:00+00:00,416.2149963378906,416.46990966796875,416.1400146484375,416.4100036621094,66913
2025-01-31 16:56:00+00:00,416.4750061035156,416.5212097167969,416.2300109863281,416.25,57499
2025-01-31 16:58:00+00:00,416.689208984375,416.760009765625,416.3949890136719,416.4750061035156,79896
2025-01-31 17:00:00+00:00,417.1799011230469,417.1799011230469,416.6481018066406,416.7300109863281,129212
2025-01-31 17:02:00+00:00,417.0899963378906,417.239990234375,416.8500061035156,417.17999267578125,92840
2025-01-31 17:04:00+00:00,417.32000732421875,417.3399963378906,416.8999938964844,417.1099853515625,88153
2025-01-31 17:06:00+00:00,417.1199951171875,417.3500061035156,416.9800109863281,417.33990478515625,77753
2025-01-31 17:08:00+00:00,417.3399963378906,417.3999938964844,416.6700134277344,417.1099853515625,122718
2025-01-31 17:10:00+00:00,417.32000732421875,417.4668884277344,417.07000732421875,417.3699951171875,59128
2025-01-31 17:12:00+00:00,417.8500061035156,417.9100036621094,417.30999755859375,417.30999755859375,90324
2025-01-31 17:14:00+00:00,418.2099914550781,418.2601013183594,417.8500061035156,417.8699951171875,137581
2025-01-31 17:16:00+00:00,418.13970947265625,418.32000732421875,417.989990234375,418.2300109863281,100595
2025-01-31 17:18:00+00:00,418.1400146484375,418.3999938964844,418.05999755859375,418.1449890136719,132744
2025-01-31 17:20:00+00:00,418.1499938964844,418.20001220703125,417.80999755859375,418.1199951171875,69957
2025-01-31 17:22:00+00:00,418.05999755859375,418.1499938964844,417.8800048828125,418.1499938964844,79099
2025-01-31 17:24:00+00:00,418.2950134277344,418.42999267578125,418.05999755859375,418.05999755859375,75319
2025-01-31 17:26:00+00:00,418.4259948730469,418.4599914550781,418.135009765625,418.2950134277344,77117
2025-01-31 17:28:00+00:00,418.5299987792969,418.6000061035156,418.3100891113281,418.4200134277344,85921
2025-01-31 17:30:00+00:00,418.5849914550781,418.6899108886719,418.45001220703125,418.55499267578125,60655
2025-01-31 17:32:00+00:00,418.4200134277344,418.6199951171875,418.322509765625,418.6155090332031,54338
2025-01-31 17:34:00+00:00,418.52740478515625,418.5793151855469,418.3399963378906,418.42498779296875,60083
2025-01-31 17:36:00+00:00,418.5350036621094,418.6199951171875,418.3900146484375,418.57000732421875,53940
2025-01-31 17:38:00+00:00,418.4549865722656,418.614990234375,418.4200134277344,418.55499267578125,43409
2025-01-31 17:40:00+00:00,418.5799865722656,418.7099914550781,418.38720703125,418.45001220703125,62751
2025-01-31 17:42:00+00:00,418.55999755859375,418.6400146484375,418.42999267578125,418.6199951171875,38574
2025-01-31 17:44:00+00:00,418.3500061035156,418.6199951171875,418.29998779296875,418.5799865722656,54365
2025-01-31 17:46:00+00:00,418.57000732421875,418.5799865722656,418.2799987792969,418.3699951171875,65157
2025-01-31 17:48:00+00:00,418.6000061035156,418.7099914550781,418.4002990722656,418.5,61436
2025-01-31 17:50:00+00:00,418.7900085449219,418.9088134765625,418.489990234375,418.5899963378906,81698
2025-01-31 17:52:00+00:00,418.4599914550781,418.90240478515625,418.3800048828125,418.7900085449219,87302
2025-01-31 17:54:00+00:00,418.3699951171875,418.4341125488281,418.18011474609375,418.4341125488281,86449
2025-01-31 17:56:00+00:00,418.3800048828125,418.4299011230469,418.260009765625,418.3500061035156,72682
2025-01-31 17:58:00+00:00,418.32818603515625,418.3900146484375,418.2099914550781,418.3900146484375,65003
2025-01-31 18:00:00+00:00,418.3999938964844,418.5799865722656,418.1199951171875,418.3399963378906,115042
2025-01-31 18:02:00+00:00,418.4049987792969,418.42999267578125,418.20001220703125,418.3949890136719,52248
2025-01-31 18:04:00+00:00,418.52349853515625,418.6000061035156,418.3800048828125,418.42999267578125,59232
2025-01-31 18:06:00+00:00,418.3349914550781,418.489990234375,418.29998779296875,418.489990234375,51561
2025-01-31 18:08:00+00:00,418.4700012207031,418.4700012207031,418.2699890136719,418.3599853515625,43888
2025-01-31 18:10:00+00:00,418.67401123046875,418.70001220703125,418.3800048828125,418.4700012207031,44519
2025-01-31 18:12:00+00:00,418.8949890136719,418.9599914550781,418.6796875,418.67999267578125,94599
2025-01-31 18:14:00+00:00,419.0799865722656,419.1700134277344,418.7900085449219,418.89898681640625,85849
2025-01-31 18:16:00+00:00,418.9800109863281,419.1400146484375,418.875,419.0950012207031,92996
2025-01-31 18:18:00+00:00,417.7745056152344,419.05999755859375,417.7200012207031,418.9949951171875,115829
2025-01-31 18:20:00+00:00,417.82989501953125,417.8500061035156,417.2701110839844,417.7699890136719,183698
2025-01-31 18:22:00+00:00,417.6700134277344,418.1799011230469,417.55999755859375,417.82000732421875,65061
2025-01-31 18:24:00+00:00,417.69140625,417.95001220703125,417.3999938964844,417.6401062011719,95761
2025-01-31 18:26:00+00:00,417.7250061035156,417.7749938964844,417.32000732421875,417.7749938964844,60476
2025-01-31 18:28:00+00:00,417.54998779296875,417.7550048828125,417.3500061035156,417.67999267578125,108996
2025-01-31 18:30:00+00:00,417.79998779296875,417.80499267578125,417.3116149902344,417.489990234375,66691
2025-01-31 18:32:00+00:00,417.4100036621094,417.9599914550781,417.29998779296875,417.8500061035156,93101
2025-01-31 18:34:00+00:00,417.2102966308594,417.45989990234375,416.7672119140625,417.3699951171875,145912
2025-01-31 18:36:00+00:00,416.66009521484375,417.17999267578125,416.5,417.17999267578125,158463
2025-01-31 18:38:00+00:00,417.1499938964844,417.260009765625,416.6650085449219,416.6650085449219,90003
2025-01-31 18:40:00+00:00,417.072509765625,417.45001220703125,417.04998779296875,417.2200012207031,52171
2025-01-31 18:42:00+00:00,416.8599853515625,417.29998779296875,416.7850036621094,417.0950012207031,67707
2025-01-31 18:44:00+00:00,417.21990966796875,417.25,416.6199951171875,416.8301086425781,51176
2025-01-31 18:46:00+00:00,417.0799865722656,417.1980895996094,416.739990234375,417.1980895996094,52002
