Datetime,Close,High,Low,Open,Volume
,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X
2025-01-20 00:00:00+00:00,190.32899475097656,190.43899536132812,190.28799438476562,190.2969970703125,0
2025-01-20 00:05:00+00:00,190.3000030517578,190.33700561523438,190.2449951171875,190.33399963378906,0
2025-01-20 00:10:00+00:00,190.30299377441406,190.35899353027344,190.26300048828125,190.3000030517578,0
2025-01-20 00:15:00+00:00,190.17599487304688,190.31300354003906,190.1719970703125,190.3000030517578,0
2025-01-20 00:20:00+00:00,190.13800048828125,190.21299743652344,190.12899780273438,190.1719970703125,0
2025-01-20 00:25:00+00:00,190.14700317382812,190.1649932861328,190.08299255371094,190.13999938964844,0
2025-01-20 00:30:00+00:00,190.16600036621094,190.18299865722656,190.12100219726562,190.1529998779297,0
2025-01-20 00:35:00+00:00,190.19700622558594,190.22799682617188,190.15699768066406,190.15899658203125,0
2025-01-20 00:40:00+00:00,190.21800231933594,190.2310028076172,190.1580047607422,190.2050018310547,0
2025-01-20 00:45:00+00:00,190.15499877929688,190.24400329589844,190.1009979248047,190.22000122070312,0
2025-01-20 00:50:00+00:00,190.10299682617188,190.17599487304688,190.0850067138672,190.15899658203125,0
2025-01-20 00:55:00+00:00,190.0590057373047,190.13299560546875,190.05599975585938,190.10400390625,0
2025-01-20 01:00:00+00:00,190.07400512695312,190.11199951171875,190.04100036621094,190.06700134277344,0
2025-01-20 01:05:00+00:00,189.947998046875,190.0760040283203,189.93499755859375,190.06700134277344,0
2025-01-20 01:10:00+00:00,189.9320068359375,189.9600067138672,189.89700317382812,189.94900512695312,0
2025-01-20 01:15:00+00:00,189.91400146484375,189.9669952392578,189.906005859375,189.93099975585938,0
2025-01-20 01:20:00+00:00,189.91099548339844,189.92599487304688,189.8769989013672,189.9250030517578,0
2025-01-20 01:25:00+00:00,190.01499938964844,190.0260009765625,189.88900756835938,189.9080047607422,0
2025-01-20 01:30:00+00:00,190.02499389648438,190.04100036621094,189.98199462890625,190.01600646972656,0
2025-01-20 01:35:00+00:00,190.1179962158203,190.14300537109375,190.0189971923828,190.02200317382812,0
2025-01-20 01:40:00+00:00,190.14500427246094,190.15499877929688,190.08999633789062,190.1280059814453,0
2025-01-20 01:45:00+00:00,190.1439971923828,190.16700744628906,190.072998046875,190.14599609375,0
2025-01-20 01:50:00+00:00,190.0590057373047,190.1490020751953,190.04800415039062,190.13600158691406,0
2025-01-20 01:55:00+00:00,190.1060028076172,190.11099243164062,190.03199768066406,190.05999755859375,0
2025-01-20 02:00:00+00:00,190.1529998779297,190.16400146484375,190.0709991455078,190.10499572753906,0
2025-01-20 02:05:00+00:00,190.1750030517578,190.17999267578125,190.1280059814453,190.1540069580078,0
2025-01-20 02:10:00+00:00,190.22300720214844,190.24400329589844,190.16400146484375,190.1750030517578,0
2025-01-20 02:15:00+00:00,190.17599487304688,190.2259979248047,190.1439971923828,190.21099853515625,0
2025-01-20 02:20:00+00:00,190.14599609375,190.1929931640625,190.13800048828125,190.17599487304688,0
2025-01-20 02:25:00+00:00,190.13900756835938,190.16000366210938,190.11599731445312,190.1439971923828,0
2025-01-20 02:30:00+00:00,190.09500122070312,190.19000244140625,190.0570068359375,190.13900756835938,0
2025-01-20 02:35:00+00:00,190.156005859375,190.1719970703125,190.08200073242188,190.0959930419922,0
2025-01-20 02:40:00+00:00,190.11099243164062,190.1649932861328,190.052001953125,190.1479949951172,0
2025-01-20 02:45:00+00:00,190.07699584960938,190.10800170898438,190.04299926757812,190.10499572753906,0
2025-01-20 02:50:00+00:00,190.12600708007812,190.1300048828125,190.06700134277344,190.0760040283203,0
