Datetime,Close,High,Low,Open,Volume
,MRNA,MRNA,MRNA,MRNA,MRNA
2025-01-21 14:30:00+00:00,37.07500076293945,37.900001525878906,35.529998779296875,35.79899978637695,4144858
2025-01-21 15:00:00+00:00,36.310001373291016,37.0890998840332,35.900001525878906,37.084999084472656,1731093
2025-01-21 15:30:00+00:00,35.599998474121094,36.38999938964844,35.44499969482422,36.33000183105469,790884
2025-01-21 16:00:00+00:00,35.81999969482422,35.9099006652832,35.29999923706055,35.59000015258789,625407
2025-01-21 16:30:00+00:00,36.150001525878906,36.399600982666016,35.75,35.82500076293945,550584
2025-01-21 17:00:00+00:00,35.79999923706055,36.279998779296875,35.7781982421875,36.15999984741211,360864
2025-01-21 17:30:00+00:00,36.064998626708984,36.199798583984375,35.779998779296875,35.79999923706055,305106
2025-01-21 18:00:00+00:00,36.09000015258789,36.099998474121094,35.880001068115234,36.099998474121094,343044
2025-01-21 18:30:00+00:00,36.305999755859375,36.43000030517578,36.06999969482422,36.11000061035156,525301
2025-01-21 19:00:00+00:00,35.9900016784668,36.369998931884766,35.970001220703125,36.31999969482422,279089
2025-01-21 19:30:00+00:00,35.999900817871094,36.29999923706055,35.974998474121094,35.994998931884766,324195
2025-01-21 20:00:00+00:00,35.84000015258789,36.029998779296875,35.79199981689453,35.9900016784668,367887
2025-01-21 20:30:00+00:00,35.88999938964844,35.95000076293945,35.65019989013672,35.81999969482422,1051011
2025-01-22 14:30:00+00:00,38.93840026855469,39.349998474121094,36.0,36.154998779296875,3516189
2025-01-22 15:00:00+00:00,39.255001068115234,41.09000015258789,38.93600082397461,38.9900016784668,4441898
2025-01-22 15:30:00+00:00,38.560001373291016,39.40999984741211,38.48780059814453,39.2599983215332,1519507
2025-01-22 16:00:00+00:00,38.75,39.060001373291016,38.345001220703125,38.560001373291016,903068
2025-01-22 16:30:00+00:00,38.939998626708984,39.20000076293945,38.66400146484375,38.75,682736
2025-01-22 17:00:00+00:00,39.119998931884766,39.349998474121094,38.810001373291016,38.91999816894531,800968
2025-01-22 17:30:00+00:00,39.15999984741211,39.45000076293945,38.72999954223633,39.119998931884766,519383
2025-01-22 18:00:00+00:00,39.099998474121094,39.43000030517578,39.08000183105469,39.153499603271484,418457
2025-01-22 18:30:00+00:00,38.959999084472656,39.150001525878906,38.760101318359375,39.095001220703125,335246
2025-01-22 19:00:00+00:00,38.65999984741211,38.959999084472656,38.400001525878906,38.95000076293945,421205
2025-01-22 19:30:00+00:00,38.57500076293945,38.96950149536133,38.550498962402344,38.665000915527344,469162
2025-01-22 20:00:00+00:00,38.33000183105469,38.665000915527344,38.25,38.54999923706055,512965
2025-01-22 20:30:00+00:00,38.5,38.65999984741211,38.2599983215332,38.34000015258789,1163791
2025-01-23 14:30:00+00:00,37.61800003051758,39.399898529052734,37.45000076293945,38.30440139770508,1582569
2025-01-23 15:00:00+00:00,37.91999816894531,38.040000915527344,37.0,37.61000061035156,1002249
2025-01-23 15:30:00+00:00,38.209999084472656,38.36000061035156,37.84000015258789,37.939701080322266,470416
2025-01-23 16:00:00+00:00,38.86640167236328,39.040000915527344,38.189701080322266,38.220001220703125,540049
2025-01-23 16:30:00+00:00,38.910099029541016,39.040000915527344,38.790000915527344,38.86000061035156,306838
2025-01-23 17:00:00+00:00,39.06999969482422,39.150001525878906,38.7599983215332,38.90999984741211,264776
