Datetime,Close,High,Low,Open,Volume
,^RUT,^RUT,^RUT,^RUT,^RUT
2025-01-21 14:30:00+00:00,2308.244140625,2308.41943359375,2286.397705078125,2286.397705078125,0
2025-01-21 16:00:00+00:00,2312.62353515625,2312.62353515625,2305.45703125,2308.190673828125,0
2025-01-21 17:30:00+00:00,2314.69482421875,2316.66259765625,2312.24169921875,2312.6328125,0
2025-01-21 19:00:00+00:00,2316.622802734375,2316.839111328125,2313.08935546875,2314.714111328125,0
2025-01-21 20:30:00+00:00,2317.6640625,2318.80712890625,2313.9931640625,2316.628662109375,0
2025-01-22 14:30:00+00:00,2304.950927734375,2318.6328125,2304.950927734375,2316.143798828125,0
2025-01-22 16:00:00+00:00,2307.1220703125,2308.466796875,2303.426025390625,2304.844970703125,0
2025-01-22 17:30:00+00:00,2306.431396484375,2308.42822265625,2301.904296875,2307.07763671875,0
2025-01-22 19:00:00+00:00,2304.5205078125,2308.400634765625,2304.4677734375,2306.3974609375,0
2025-01-22 20:30:00+00:00,2303.94775390625,2306.744873046875,2303.35009765625,2304.53466796875,0
2025-01-23 14:30:00+00:00,2299.1943359375,2299.75341796875,2289.271240234375,2296.111083984375,0
2025-01-23 16:00:00+00:00,2310.32763671875,2310.81201171875,2298.921630859375,2299.2099609375,0
2025-01-23 17:30:00+00:00,2309.770751953125,2313.809326171875,2308.4052734375,2310.343017578125,0
2025-01-23 19:00:00+00:00,2312.54248046875,2313.22021484375,2308.197021484375,2309.770751953125,0
2025-01-23 20:30:00+00:00,2314.44921875,2314.49267578125,2309.16015625,2312.519775390625,0
2025-01-24 14:30:00+00:00,2312.460693359375,2314.220703125,2304.22216796875,2312.3798828125,0
2025-01-24 16:00:00+00:00,2320.337158203125,2322.2666015625,2312.395751953125,2312.440185546875,0
2025-01-24 17:30:00+00:00,2311.093505859375,2321.277587890625,2310.826904296875,2320.333740234375,0
2025-01-24 19:00:00+00:00,2303.150390625,2312.2685546875,2303.150390625,2311.059326171875,0
2025-01-24 20:30:00+00:00,2307.755615234375,2308.20458984375,2303.15625,2303.15625,0
2025-01-27 14:30:00+00:00,2299.200439453125,2311.79296875,2281.82080078125,2290.151123046875,0
2025-01-27 16:00:00+00:00,2292.2880859375,2299.633056640625,2285.792724609375,2299.1005859375,0
2025-01-27 17:30:00+00:00,2274.084228515625,2293.76708984375,2274.084228515625,2292.3515625,0
2025-01-27 19:00:00+00:00,2278.106201171875,2282.371337890625,2273.670166015625,2274.064453125,0
2025-01-27 20:30:00+00:00,2284.4052734375,2285.510498046875,2276.91552734375,2278.06298828125,0
2025-01-28 14:30:00+00:00,2288.9541015625,2291.812255859375,2278.865966796875,2287.107421875,0
2025-01-28 16:00:00+00:00,2282.4697265625,2290.19921875,2275.083984375,2289.26171875,0
2025-01-28 17:30:00+00:00,2280.563232421875,2284.697509765625,2278.92333984375,2282.42041015625,0
2025-01-28 19:00:00+00:00,2293.87060546875,2294.48486328125,2279.28564453125,2280.5419921875,0
