Datetime,Close,High,Low,Open,Volume
,META,META,META,META,META
2025-01-21 14:30:00+00:00,620.0100708007812,621.5,616.0,617.8250122070312,974834
2025-01-21 14:35:00+00:00,616.0048828125,620.427978515625,615.22998046875,620.427978515625,264453
2025-01-21 14:40:00+00:00,617.27490234375,618.4199829101562,613.614990234375,615.8350219726562,225295
2025-01-21 14:45:00+00:00,617.77001953125,618.5999755859375,616.3316040039062,617.489990234375,169805
2025-01-21 14:50:00+00:00,614.760009765625,619.1099853515625,614.7341918945312,617.989990234375,153373
2025-01-21 14:55:00+00:00,615.0549926757812,616.5048828125,614.989990234375,615.3300170898438,151351
2025-01-21 15:00:00+00:00,613.4149780273438,615.2100219726562,613.0900268554688,615.2100219726562,136649
2025-01-21 15:05:00+00:00,613.280029296875,614.2899169921875,612.6099853515625,613.3599853515625,148977
2025-01-21 15:10:00+00:00,609.6699829101562,613.739990234375,609.6099853515625,613.1099853515625,169048
2025-01-21 15:15:00+00:00,613.510009765625,613.7506713867188,609.0081787109375,610.010009765625,160409
2025-01-21 15:20:00+00:00,614.0,614.5900268554688,613.219970703125,613.6849975585938,100478
2025-01-21 15:25:00+00:00,614.7000122070312,615.2459716796875,613.6849975585938,614.0800170898438,98145
2025-01-21 15:30:00+00:00,613.8499755859375,614.8350219726562,613.0,614.625,88717
2025-01-21 15:35:00+00:00,614.8699951171875,615.0,613.0714111328125,613.8499755859375,85494
2025-01-21 15:40:00+00:00,614.8499755859375,615.8599243164062,614.5040283203125,614.8699951171875,105491
2025-01-21 15:45:00+00:00,615.4199829101562,616.27001953125,613.9199829101562,614.8400268554688,80543
2025-01-21 15:50:00+00:00,615.4550170898438,615.9299926757812,614.2050170898438,615.4400024414062,63035
2025-01-21 15:55:00+00:00,615.0050048828125,615.6500244140625,614.72998046875,615.4550170898438,51724
2025-01-21 16:00:00+00:00,613.6500244140625,615.0750122070312,613.1199951171875,615.010009765625,81262
2025-01-21 16:05:00+00:00,614.1849975585938,614.6699829101562,613.4299926757812,613.760009765625,58667
2025-01-21 16:10:00+00:00,613.9000244140625,614.3300170898438,613.0327758789062,614.0,70091
2025-01-21 16:15:00+00:00,613.5349731445312,614.3200073242188,613.1300048828125,613.7750244140625,39082
2025-01-21 16:20:00+00:00,612.489990234375,614.5,612.1300048828125,613.6799926757812,86170
2025-01-21 16:25:00+00:00,611.8499755859375,612.780029296875,611.7899780273438,612.510009765625,82312
2025-01-21 16:30:00+00:00,612.22998046875,612.9298706054688,611.969970703125,612.0599975585938,53129
2025-01-21 16:35:00+00:00,610.8499755859375,612.6199951171875,610.8350219726562,612.4099731445312,73544
2025-01-21 16:40:00+00:00,611.0900268554688,611.3599853515625,610.5800170898438,610.8499755859375,74273
2025-01-21 16:45:00+00:00,612.75,612.75,610.8524780273438,611.010009765625,83099
2025-01-21 16:50:00+00:00,614.469970703125,614.5900268554688,612.2901000976562,612.6300048828125,138884
2025-01-21 16:55:00+00:00,615.9000244140625,615.9848022460938,614.2623901367188,614.4840087890625,90701
2025-01-21 17:00:00+00:00,617.9733276367188,618.0700073242188,615.22998046875,615.7899780273438,170395
2025-01-21 17:05:00+00:00,617.4901123046875,618.1724243164062,616.5999755859375,617.8200073242188,108852
2025-01-21 17:10:00+00:00,617.5999755859375,617.8956298828125,616.7999877929688,617.593994140625,66270
2025-01-21 17:15:00+00:00,617.47998046875,617.7899780273438,617.0449829101562,617.5999755859375,58790
2025-01-21 17:20:00+00:00,617.4500122070312,618.0,617.1500854492188,617.5449829101562,69658
2025-01-21 17:25:00+00:00,619.1300048828125,619.2199096679688,617.4500122070312,617.4500122070312,96374
2025-01-21 17:30:00+00:00,619.0,619.7999877929688,618.2750244140625,619.2000122070312,107968
2025-01-21 17:35:00+00:00,618.0549926757812,619.5,617.9299926757812,618.9500122070312,80569
2025-01-21 17:40:00+00:00,618.1599731445312,618.5499267578125,617.677490234375,618.0549926757812,71129
2025-01-21 17:45:00+00:00,618.2449951171875,618.6799926757812,617.8499755859375,618.0570068359375,36456
2025-01-21 17:50:00+00:00,618.7999877929688,619.3499755859375,618.2449951171875,618.2449951171875,67941
2025-01-21 17:55:00+00:00,618.0,618.8300170898438,618.0,618.6799926757812,41205
2025-01-21 18:00:00+00:00,618.2100219726562,618.3099975585938,617.2940063476562,617.8800048828125,66473
2025-01-21 18:05:00+00:00,617.3131713867188,618.6998901367188,617.0200805664062,618.2100219726562,68938
2025-01-21 18:10:00+00:00,618.2000122070312,618.47998046875,617.1300048828125,617.4000244140625,65010
2025-01-21 18:15:00+00:00,618.7050170898438,619.2686767578125,618.3400268554688,618.3800048828125,94235
2025-01-21 18:20:00+00:00,618.0239868164062,618.9099731445312,617.75,618.7050170898438,110562
2025-01-21 18:25:00+00:00,617.135009765625,618.1400146484375,616.5599975585938,617.965087890625,108065
2025-01-21 18:30:00+00:00,616.8499755859375,617.31298828125,616.2501220703125,617.27001953125,60533
2025-01-21 18:35:00+00:00,616.760009765625,617.4826049804688,616.6199951171875,616.9299926757812,44076
2025-01-21 18:40:00+00:00,616.0700073242188,616.8900146484375,615.489990234375,616.760009765625,78787
2025-01-21 18:45:00+00:00,615.72998046875,616.14990234375,615.4299926757812,616.1099853515625,51926
2025-01-21 18:50:00+00:00,615.52001953125,616.010009765625,615.3599853515625,615.72998046875,48726
2025-01-21 18:55:00+00:00,615.0800170898438,615.7999877929688,614.8861083984375,615.4849853515625,64008
2025-01-21 19:00:00+00:00,616.2750244140625,616.4102172851562,614.9299926757812,615.1599731445312,75049
2025-01-21 19:05:00+00:00,616.6400146484375,616.7899780273438,616.0401000976562,616.1199951171875,45267
2025-01-21 19:10:00+00:00,616.3900146484375,616.8499755859375,616.269775390625,616.5549926757812,71644
2025-01-21 19:15:00+00:00,615.4899291992188,616.3900146484375,615.280029296875,616.3900146484375,56962
2025-01-21 19:20:00+00:00,615.8599853515625,616.177490234375,615.2650146484375,615.375,47067
2025-01-21 19:25:00+00:00,616.4749755859375,616.780029296875,615.9500122070312,616.010009765625,60539
2025-01-21 19:30:00+00:00,616.5338134765625,616.7999877929688,615.9199829101562,616.4749755859375,87812
2025-01-21 19:35:00+00:00,616.739990234375,616.9598999023438,615.6799926757812,616.5349731445312,120166
2025-01-21 19:40:00+00:00,617.2750244140625,617.4299926757812,616.2449951171875,616.75,68494
2025-01-21 19:45:00+00:00,617.260009765625,617.4199829101562,617.0001220703125,617.2849731445312,52677
2025-01-21 19:50:00+00:00,617.47998046875,617.47998046875,616.9400024414062,617.2849731445312,68379
2025-01-21 19:55:00+00:00,617.114990234375,618.1400146484375,616.9199829101562,617.364990234375,93700
2025-01-21 20:00:00+00:00,618.0784912109375,618.75,616.7050170898438,617.114990234375,115709
2025-01-21 20:05:00+00:00,617.2050170898438,618.3071899414062,617.02001953125,618.0850219726562,60528
2025-01-21 20:10:00+00:00,617.3499755859375,617.5700073242188,616.6400146484375,617.25,64635
2025-01-21 20:15:00+00:00,616.7301025390625,617.7645874023438,616.5501098632812,617.3295288085938,65998
2025-01-21 20:20:00+00:00,616.302490234375,617.3400268554688,616.010009765625,617.239990234375,87480
2025-01-21 20:25:00+00:00,617.3701171875,617.7000122070312,616.25,616.35498046875,69470
2025-01-21 20:30:00+00:00,617.114990234375,617.8250122070312,616.989990234375,617.3800048828125,72319
2025-01-21 20:35:00+00:00,617.9600219726562,617.969970703125,616.7000122070312,617.02001953125,95529
2025-01-21 20:40:00+00:00,616.9199829101562,618.0800170898438,616.469970703125,617.97998046875,108986
2025-01-21 20:45:00+00:00,616.3800048828125,616.9299926757812,615.8800048828125,616.9299926757812,93907
2025-01-21 20:50:00+00:00,616.2899780273438,616.7703857421875,615.3599853515625,616.4600219726562,129241
2025-01-21 20:55:00+00:00,616.4600219726562,617.0499877929688,615.8300170898438,616.1699829101562,411281
2025-01-22 14:30:00+00:00,622.9199829101562,625.75,619.5499877929688,623.405029296875,973896
2025-01-22 14:35:00+00:00,622.9000244140625,624.8516235351562,621.6500244140625,623.2100219726562,182806
