Datetime,Close,High,Low,Open,Volume
2025-07-16 23:00:00,1.341471552848816,1.341471552848816,1.341471552848816,1.341471552848816,0
2025-07-16 23:01:00,1.341579556465149,1.341579556465149,1.341579556465149,1.341579556465149,0
2025-07-16 23:02:00,1.341579556465149,1.341579556465149,1.341579556465149,1.341579556465149,0
2025-07-16 23:03:00,1.3415615558624268,1.3415615558624268,1.3415615558624268,1.3415615558624268,0
2025-07-16 23:04:00,1.341579556465149,1.341579556465149,1.341579556465149,1.341579556465149,0
2025-07-16 23:05:00,1.341471552848816,1.341471552848816,1.341471552848816,1.341471552848816,0
2025-07-16 23:06:00,1.341381549835205,1.341381549835205,1.341381549835205,1.341381549835205,0
2025-07-16 23:07:00,1.3413636684417725,1.3413636684417725,1.3413636684417725,1.3413636684417725,0
2025-07-16 23:08:00,1.3414175510406494,1.3414175510406494,1.3414175510406494,1.3414175510406494,0
2025-07-16 23:09:00,1.341489553451538,1.341489553451538,1.341489553451538,1.341489553451538,0
2025-07-16 23:10:00,1.341471552848816,1.341471552848816,1.341471552848816,1.341471552848816,0
2025-07-16 23:11:00,1.341525673866272,1.341525673866272,1.341525673866272,1.341525673866272,0
2025-07-16 23:12:00,1.341525673866272,1.341525673866272,1.341525673866272,1.341525673866272,0
2025-07-16 23:13:00,1.341471552848816,1.341471552848816,1.341471552848816,1.341471552848816,0
2025-07-16 23:14:00,1.3414175510406494,1.3414175510406494,1.3414175510406494,1.3414175510406494,0
2025-07-16 23:15:00,1.3414175510406494,1.3414175510406494,1.3414175510406494,1.3414175510406494,0
2025-07-16 23:16:00,1.3413456678390503,1.3413456678390503,1.3413456678390503,1.3413456678390503,0
2025-07-16 23:17:00,1.3413636684417725,1.3413636684417725,1.3413636684417725,1.3413636684417725,0
2025-07-16 23:18:00,1.341471552848816,1.341471552848816,1.341471552848816,1.341471552848816,0
2025-07-16 23:19:00,1.341579556465149,1.341579556465149,1.341579556465149,1.341579556465149,0
2025-07-16 23:20:00,1.341579556465149,1.341579556465149,1.341579556465149,1.341579556465149,0
2025-07-16 23:21:00,1.3416695594787598,1.3416695594787598,1.3416695594787598,1.3416695594787598,0
2025-07-16 23:22:00,1.3416515588760376,1.3416515588760376,1.3416515588760376,1.3416515588760376,0
2025-07-16 23:23:00,1.3417415618896484,1.3417415618896484,1.3417415618896484,1.3417415618896484,0
2025-07-16 23:24:00,1.3416515588760376,1.3416515588760376,1.3416515588760376,1.3416515588760376,0
2025-07-16 23:25:00,1.341579556465149,1.341579556465149,1.341579556465149,1.341579556465149,0
2025-07-16 23:26:00,1.341489553451538,1.341489553451538,1.341489553451538,1.341489553451538,0
2025-07-16 23:27:00,1.3414175510406494,1.3414175510406494,1.3414175510406494,1.3414175510406494,0
2025-07-16 23:28:00,1.341381549835205,1.341381549835205,1.341381549835205,1.341381549835205,0
2025-07-16 23:29:00,1.341381549835205,1.341381549835205,1.341381549835205,1.341381549835205,0
2025-07-16 23:30:00,1.3414175510406494,1.3414175510406494,1.3414175510406494,1.3414175510406494,0
2025-07-16 23:31:00,1.3414175510406494,1.3414175510406494,1.3414175510406494,1.3414175510406494,0
2025-07-16 23:32:00,1.3413995504379272,1.3413995504379272,1.3413995504379272,1.3413995504379272,0
2025-07-16 23:33:00,1.341309666633606,1.341309666633606,1.341309666633606,1.341309666633606,0
2025-07-16 23:34:00,1.3412916660308838,1.3412916660308838,1.3412916660308838,1.3412916660308838,0
2025-07-16 23:35:00,1.3412916660308838,1.3412916660308838,1.3412916660308838,1.3412916660308838,0
