Datetime,Close,High,Low,Open,Volume
2025-01-21 14:30:00+00:00,43695.96875,43715.05859375,43528.6484375,43528.6484375,0
2025-01-21 14:35:00+00:00,43674.37890625,43701.26171875,43655.25,43696.23828125,13719132
2025-01-21 14:40:00+00:00,43759.19140625,43761.76171875,43678.33984375,43678.8515625,12492766
2025-01-21 14:45:00+00:00,43778.26171875,43834.87109375,43753.48828125,43759.7109375,13512772
2025-01-21 14:50:00+00:00,43730.921875,43805.05859375,43718.05859375,43778.609375,9973364
2025-01-21 14:55:00+00:00,43784.76953125,43784.76953125,43731.62109375,43731.62109375,8082721
2025-01-21 15:00:00+00:00,43735.578125,43773.73828125,43715.8984375,43773.37109375,6912856
2025-01-21 15:05:00+00:00,43792.26953125,43802.359375,43716.80859375,43734.30078125,7312376
2025-01-21 15:10:00+00:00,43725.7109375,43791.12890625,43683.73046875,43791.12890625,8525487
2025-01-21 15:15:00+00:00,43754.6015625,43774.5,43726.58984375,43726.58984375,7241341
2025-01-21 15:20:00+00:00,43731.94140625,43769.171875,43724.16015625,43754.08984375,5325301
2025-01-21 15:25:00+00:00,43773.51171875,43780.828125,43731.26953125,43731.5703125,5177426
2025-01-21 15:30:00+00:00,43757.51953125,43799.109375,43750.30859375,43775.26171875,5496894
2025-01-21 15:35:00+00:00,43802.05859375,43802.05859375,43745.05859375,43757.03125,4516339
2025-01-21 15:40:00+00:00,43802.6015625,43817.5,43796.51953125,43803.01953125,5781323
2025-01-21 15:45:00+00:00,43793.0703125,43806.390625,43767.30859375,43802.69140625,4781997
2025-01-21 15:50:00+00:00,43793.421875,43797.66015625,43768.3515625,43792.26953125,4384163
2025-01-21 15:55:00+00:00,43834.48046875,43845.33984375,43787.12109375,43794.62890625,4723743
2025-01-21 16:00:00+00:00,43829.171875,43834.76171875,43804.76953125,43834.76171875,5773807
2025-01-21 16:05:00+00:00,43872.33984375,43876.6796875,43826.7109375,43828.21875,4048180
2025-01-21 16:10:00+00:00,43867.01171875,43882.171875,43860.78125,43872.19140625,4524418
2025-01-21 16:15:00+00:00,43887.0390625,43887.171875,43862.55078125,43867.33984375,4715774
2025-01-21 16:20:00+00:00,43895.12890625,43903.53125,43882.87109375,43887.6015625,6287672
2025-01-21 16:25:00+00:00,43910.98828125,43918.58984375,43893.578125,43894.390625,5425667
2025-01-21 16:30:00+00:00,43909.33984375,43934.25,43907.08984375,43911.73046875,4494381
2025-01-21 16:35:00+00:00,43890.828125,43920.08984375,43888.7890625,43909.12109375,4461562
2025-01-21 16:40:00+00:00,43876.5390625,43904.91015625,43872.58984375,43891.19921875,5895322
2025-01-21 16:45:00+00:00,43900.28125,43901.828125,43875.55078125,43875.55078125,3850859
2025-01-21 16:50:00+00:00,43919.7890625,43919.7890625,43890.73828125,43899.890625,5032159
2025-01-21 16:55:00+00:00,43922.37890625,43925.5703125,43903.37890625,43920.1015625,4373893
2025-01-21 17:00:00+00:00,43901.96875,43923.66015625,43892.94921875,43922.01953125,3754406
2025-01-21 17:05:00+00:00,43921.98828125,43929.3984375,43900.94140625,43902.21875,3996713
2025-01-21 17:10:00+00:00,43919.28125,43930.94140625,43910.33984375,43923.41015625,3501807
2025-01-21 17:15:00+00:00,43910.6484375,43927.2109375,43903.55859375,43919.44140625,3938083
2025-01-21 17:20:00+00:00,43923.01953125,43924.4609375,43889.421875,43911.23046875,3469159
2025-01-21 17:25:00+00:00,43934.33984375,43938.55078125,43909.51953125,43923.078125,3627788
2025-01-21 17:30:00+00:00,43955.87890625,43956.80859375,43928.44140625,43933.91015625,3860065
2025-01-21 17:35:00+00:00,43941.62109375,43966.1015625,43933.16015625,43956.48046875,3521653
2025-01-21 17:40:00+00:00,43937.8515625,43969.23828125,43930.69140625,43941.69140625,3916466
2025-01-21 17:45:00+00:00,43938.26953125,43950.55078125,43927.9609375,43938.23828125,4138134
2025-01-21 17:50:00+00:00,43938.80859375,43951.58984375,43933.51171875,43938.3515625,6160678
2025-01-21 17:55:00+00:00,43937.66015625,43946.4296875,43931.62890625,43941.37109375,5852591
2025-01-21 18:00:00+00:00,43930.80859375,43937.140625,43908.03125,43937.140625,6403635
2025-01-21 18:05:00+00:00,43939.671875,43952.53125,43929.73828125,43930.640625,4016196
2025-01-21 18:10:00+00:00,43939.25,43952.26171875,43930.890625,43939.55078125,4743142
2025-01-21 18:15:00+00:00,43961.98828125,43967.328125,43939.16015625,43939.83984375,4889601
2025-01-21 18:20:00+00:00,43961.28125,43967.48046875,43949.7890625,43960.28125,3624651
2025-01-21 18:25:00+00:00,43950.41015625,43964.9296875,43943.7109375,43962.75,4003843
